time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
8438,9918,NOA,herring5,me,spa,PRON,2,-1.0,3,0,9838.629808,me,2,4
8438,9918,NOA,herring5,estaba,spa,AUX,6,-1.0,4,0,1392.115385,estaba,6,4
8438,9918,NOA,herring5,diciendo,spa,VERB,8,-1.0,5,0,179.7355769,disiendo,8,4
8438,9918,NOA,herring5,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,4
9517,13198,MEG,herring5,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,5
9517,13198,MEG,herring5,porque,spa,SCONJ,6,-1.0,2,0,1683.846154,poɾke,5,5
9517,13198,MEG,herring5,no,spa,INTJ,2,-1.0,3,1,30664.78365,no,2,5
9517,13198,MEG,herring5,a,spa,ADP,1,-1.0,4,0,23214.78365,a,1,5
9517,13198,MEG,herring5,todo,spa,DET,4,-1.0,5,0,2902.355769,todo,4,5
9517,13198,MEG,herring5,el,spa,DET,2,-1.0,6,0,17044.63942,el,2,5
9517,13198,MEG,herring5,mundo,spa,NOUN,5,-1.0,7,0,575.5288462,mundo,5,5
9517,13198,MEG,herring5,le,spa,PRON,2,-1.0,8,0,3339.038462,le,2,5
9517,13198,MEG,herring5,gusta,spa,VERB,5,-1.0,9,0,600.0961538,ɡwsta,5,5
9517,13198,MEG,herring5,que,spa,SCONJ,3,-1.0,10,0,33771.92308,ke,2,5
9517,13198,MEG,herring5,lo,spa,PRON,2,-1.0,11,0,14864.56731,lo,2,5
9517,13198,MEG,herring5,graben,spa,VERB,6,-1.0,12,0,0.504807692,ɡɾaben,6,5
9517,13198,MEG,herring5,cuando,spa,ADP,6,-1.0,13,0,2167.091346,kwando,6,5
9517,13198,MEG,herring5,esta,spa,AUX,4,-1.0,14,0,2200.192308,esta,4,5
9517,13198,MEG,herring5,hablando,spa,VERB,8,-1.0,15,0,345.0,ablando,7,5
13268,16229,NOA,herring5,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,6
13268,16229,NOA,herring5,pero,spa,CONJ,4,-1.0,2,0,5373.509615,peɾo,4,6
13268,16229,NOA,herring5,yo,spa,PRON,2,-1.0,3,0,4513.533654,io,2,6
13268,16229,NOA,herring5,creo,spa,VERB,4,-1.0,4,0,1715.336538,kɾeo,4,6
13268,16229,NOA,herring5,que,spa,SCONJ,3,-1.0,5,0,33771.92308,ke,2,6
13268,16229,NOA,herring5,porque,spa,SCONJ,6,-1.0,6,0,1683.846154,poɾke,5,6
13268,16229,NOA,herring5,no,spa,ADV,2,-1.0,7,1,30664.78365,no,2,6
13268,16229,NOA,herring5,conocen,spa,VERB,7,-1.0,8,0,42.40384615,konosen,7,6
13268,16229,NOA,herring5,porque,spa,SCONJ,6,-1.0,9,0,1683.846154,poɾke,5,6
13268,16229,NOA,herring5,no,spa,ADV,2,-1.0,10,1,30664.78365,no,2,6
13268,16229,NOA,herring5,saben,spa,VERB,5,-1.0,11,0,247.8125,saben,5,6
13268,16229,NOA,herring5,que,spa,SCONJ,3,-1.0,12,0,33771.92308,ke,2,6
16223,18011,NOA,herring5,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,7
16223,18011,NOA,herring5,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,7
16223,18011,NOA,herring5,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,7
16223,18011,NOA,herring5,se,spa,VERB,2,-1.0,4,0,7007.980769,se,2,7
16223,18011,NOA,herring5,no,spa,ADV,2,-1.0,5,1,30664.78365,no,2,7
16223,18011,NOA,herring5,se,spa,VERB,2,-1.0,6,0,7007.980769,se,2,7
17918,19189,NOA,herring5,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,8
17918,19189,NOA,herring5,se,spa,VERB,2,-1.0,2,0,7007.980769,se,2,8
18908,20981,NOA,herring5,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,9
18908,20981,NOA,herring5,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,9
18908,20981,NOA,herring5,es,spa,VERB,2,-1.0,4,0,16779.42308,es,2,9
18908,20981,NOA,herring5,tonta,spa,ADJ,5,-1.0,5,0,37.33173077,tonta,5,9
18908,20981,NOA,herring5,ni,spa,CONJ,2,-1.0,6,0,969.2548077,ni,2,9
18908,20981,NOA,herring5,nada,spa,PRON,4,-1.0,7,0,2096.658654,nada,4,9
18908,20981,NOA,herring5,pero,spa,CONJ,4,-1.0,8,0,5373.509615,peɾo,4,9
21033,24121,NOA,herring5,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,10
21033,24121,NOA,herring5,a,spa,ADP,1,-1.0,2,0,23214.78365,a,1,10
21033,24121,NOA,herring5,mi,spa,PRON,2,-1.0,3,1,5761.009615,mi,2,10
21033,24121,NOA,herring5,la,spa,DET,2,-1.0,5,0,21060.21635,la,2,10
21033,24121,NOA,herring5,verdad,spa,NOUN,6,-1.0,6,1,1302.956731,beɾdad,6,10
21033,24121,NOA,herring5,que,spa,SCONJ,3,-1.0,7,0,33771.92308,ke,2,10
21033,24121,NOA,herring5,a,spa,ADP,1,-1.0,8,0,23214.78365,a,1,10
21033,24121,NOA,herring5,mi,spa,PRON,2,-1.0,9,1,5761.009615,mi,2,10
21033,24121,NOA,herring5,no,spa,ADV,2,-1.0,10,1,30664.78365,no,2,10
21033,24121,NOA,herring5,me,spa,PRON,2,-1.0,11,0,9838.629808,me,2,10
21033,24121,NOA,herring5,gusta,spa,VERB,5,-1.0,12,0,600.0961538,ɡwsta,5,10
21033,24121,NOA,herring5,mucho,spa,ADV,5,-1.0,13,1,1239.615385,mut͡ʃo,6,10
21033,24121,NOA,herring5,tampoco,spa,ADV,7,-1.0,14,0,204.6153846,tampoko,7,10
24084,40470,MEG,herring5,el,spa,DET,2,-1.0,1,0,17044.63942,el,2,11
24084,40470,MEG,herring5,dia,spa,NOUN,3,-1.0,2,1,961.0096154,dja,3,11
24084,40470,MEG,herring5,que,spa,PRON,3,-1.0,3,0,33771.92308,ke,2,11
24084,40470,MEG,herring5,que,spa,SCONJ,3,-1.0,5,0,33771.92308,ke,2,11
24084,40470,MEG,herring5,me,spa,PRON,2,-1.0,6,0,9838.629808,me,2,11
24084,40470,MEG,herring5,pidieron,spa,VERB,8,-1.0,7,0,13.22115385,pidjeɾon,8,11
24084,40470,MEG,herring5,que,spa,SCONJ,3,-1.0,8,0,33771.92308,ke,2,11
24084,40470,MEG,herring5,hiciera,spa,VERB,7,-1.0,9,0,47.21153846,ʝsieɾa,6,11
24084,40470,MEG,herring5,el,spa,DET,2,-1.0,10,0,17044.63942,el,2,11
24084,40470,MEG,herring5,el,spa,DET,2,-1.0,12,0,17044.63942,el,2,11
24084,40470,MEG,herring5,el,spa,DET,2,-1.0,14,0,17044.63942,el,2,11
24084,40470,MEG,herring5,anuncio,spa,NOUN,7,-1.0,15,1,20.24038462,anunsio,7,11
24084,40470,MEG,herring5,la,spa,DET,2,-1.0,17,0,21060.21635,la,2,11
24084,40470,MEG,herring5,grabacion,spa,NOUN,9,-1.0,18,0,19.20673077,ɡɾabasion,9,11
24084,40470,MEG,herring5,para,spa,ADP,4,-1.0,19,0,6524.206731,paɾa,4,11
24084,40470,MEG,herring5,ese,spa,DET,3,-1.0,20,0,1385.408654,ese,3,11
24084,40470,MEG,herring5,ese,spa,DET,3,-1.0,22,0,1385.408654,ese,3,11
24084,40470,MEG,herring5,anuncio,spa,NOUN,7,-1.0,23,1,20.24038462,anunsio,7,11
24084,40470,MEG,herring5,que,spa,PRON,3,-1.0,24,0,33771.92308,ke,2,11
24084,40470,MEG,herring5,iban,spa,AUX,4,-1.0,25,0,42.71634615,iban,4,11
24084,40470,MEG,herring5,a,spa,ADP,1,-1.0,26,0,23214.78365,a,1,11
24084,40470,MEG,herring5,hacer,spa,VERB,5,-1.0,27,0,1827.8125,aseɾ,4,11
24084,40470,MEG,herring5,de,spa,ADP,2,-1.0,28,0,32894.6875,de,2,11
24084,40470,MEG,herring5,de,spa,ADP,2,-1.0,30,0,32894.6875,de,2,11
24084,40470,MEG,herring5,la,spa,DET,2,-1.0,31,0,21060.21635,la,2,11
24084,40470,MEG,herring5,historia,spa,NOUN,8,2.64,32,1,314.8557692,ʝstoɾja,7,11
24084,40470,MEG,herring5,de,spa,ADP,2,-1.0,33,0,32894.6875,de,2,11
24084,40470,MEG,herring5,la,spa,DET,2,-1.0,34,0,21060.21635,la,2,11
24084,40470,MEG,herring5,senora,spa,NOUN,6,-1.0,35,0,244.5192308,senoɾa,6,11
24084,40470,MEG,herring5,que,spa,PRON,3,-1.0,36,0,33771.92308,ke,2,11
24084,40470,MEG,herring5,tuvo,spa,VERB,4,-1.0,37,0,172.1875,tubo,4,11
24084,40470,MEG,herring5,el,spa,DET,2,-1.0,38,0,17044.63942,el,2,11
24084,40470,MEG,herring5,problema,spa,NOUN,8,-1.0,39,1,531.7067308,pɾoblema,8,11
24084,40470,MEG,herring5,de,spa,ADP,2,-1.0,40,0,32894.6875,de,2,11
24084,40470,MEG,herring5,seguro,spa,NOUN,6,-1.0,41,1,670.8894231,seɡwɾo,6,11
40759,42698,MEG,herring5,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,12
40759,42698,MEG,herring5,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,12
40759,42698,MEG,herring5,queria,spa,VERB,6,-1.0,3,0,565.0,keɾja,5,12
40759,42698,MEG,herring5,hacer,spa,VERB,5,-1.0,4,0,1827.8125,aseɾ,4,12
40759,42698,MEG,herring5,lo,spa,PRON,2,-1.0,5,0,14864.56731,lo,2,12
42680,46587,MEG,herring5,lo,spa,PRON,2,-1.0,1,0,14864.56731,lo,2,13
42680,46587,MEG,herring5,hice,spa,VERB,4,-1.0,2,0,399.5673077,ʝse,3,13
42680,46587,MEG,herring5,por,spa,ADP,3,-1.0,3,1,10498.96635,poɾ,3,13
42680,46587,MEG,herring5,lo,spa,PRON,2,-1.0,5,0,14864.56731,lo,2,13
42680,46587,MEG,herring5,hice,spa,VERB,4,-1.0,6,0,399.5673077,ʝse,3,13
42680,46587,MEG,herring5,porque,spa,SCONJ,6,-1.0,7,0,1683.846154,poɾke,5,13
42680,46587,MEG,herring5,mi,spa,DET,2,-1.0,8,1,5761.009615,mi,2,13
42680,46587,MEG,herring5,jefe,spa,NOUN,4,5.5,9,0,218.6057692,xefe,4,13
42680,46587,MEG,herring5,me,spa,PRON,2,-1.0,10,0,9838.629808,me,2,13
42680,46587,MEG,herring5,dijo,spa,VERB,4,-1.0,11,0,891.5865385,dixo,4,13
42680,46587,MEG,herring5,que,spa,SCONJ,3,-1.0,12,0,33771.92308,ke,2,13
42680,46587,MEG,herring5,lo,spa,PRON,2,-1.0,13,0,14864.56731,lo,2,13
42680,46587,MEG,herring5,tenia,spa,AUX,5,-1.0,14,0,693.2451923,tenja,5,13
42680,46587,MEG,herring5,que,spa,SCONJ,3,-1.0,15,0,33771.92308,ke,2,13
42680,46587,MEG,herring5,hacer,spa,VERB,5,-1.0,16,0,1827.8125,aseɾ,4,13
46606,49404,MEG,herring5,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,14
46606,49404,MEG,herring5,porque,spa,SCONJ,6,-1.0,2,0,1683.846154,poɾke,5,14
46606,49404,MEG,herring5,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,14
46606,49404,MEG,herring5,tenia,spa,VERB,5,-1.0,4,0,693.2451923,tenja,5,14
46606,49404,MEG,herring5,otra,spa,DET,4,-1.0,5,0,866.8269231,otɾa,4,14
46606,49404,MEG,herring5,alternativa,spa,NOUN,11,-1.0,6,1,26.37019231,alteɾnatiba,11,14
49389,49854,MEG,herring5,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,15
49942,50842,NOA,herring5,did,eng,AUX,3,2.45,1,0,2341.372549,dɪd,3,16
49942,50842,NOA,herring5,that,eng,PRON,4,1.54,2,0,14111.31373,ðæt,3,16
49942,50842,NOA,herring5,come,eng,VERB,4,2.72,3,0,3140.980392,kʌm,3,16
49942,50842,NOA,herring5,out,eng,ADP,3,2.73,4,0,3865.313725,awt,3,16
49942,50842,NOA,herring5,already,eng,ADV,7,1.64,5,0,318.5490196,ɔlɹɛdi,6,16
51766,54140,MEG,herring5,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,17
51766,54140,MEG,herring5,si,spa,INTJ,2,-1.0,3,0,5141.754808,si,2,17
51766,54140,MEG,herring5,bueno,spa,INTJ,5,-1.0,4,0,2456.995192,bweno,5,17
51766,54140,MEG,herring5,no,spa,INTJ,2,-1.0,5,1,30664.78365,no,2,17
51766,54140,MEG,herring5,porque,spa,SCONJ,6,-1.0,6,0,1683.846154,poɾke,5,17
51766,54140,MEG,herring5,no,spa,ADV,2,-1.0,7,1,30664.78365,no,2,17
51766,54140,MEG,herring5,lo,spa,PRON,2,-1.0,8,0,14864.56731,lo,2,17
51766,54140,MEG,herring5,tengo,spa,VERB,5,-1.0,9,0,2338.245192,tenɡo,5,17
52093,53063,NOA,herring5,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,18
52093,53063,NOA,herring5,where,eng,ADV,5,1.66,2,0,1830.215686,wɛɹ,3,18
52093,53063,NOA,herring5,is,eng,VERB,2,1.59,3,0,9013.0,ɪz,2,18
52093,53063,NOA,herring5,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,18
54142,56052,MEG,herring5,porque,spa,SCONJ,6,-1.0,1,0,1683.846154,poɾke,5,19
54142,56052,MEG,herring5,se,spa,PRON,2,-1.0,2,0,7007.980769,se,2,19
54142,56052,MEG,herring5,lo,spa,PRON,2,-1.0,3,0,14864.56731,lo,2,19
54142,56052,MEG,herring5,llevaron,spa,VERB,8,-1.0,4,0,37.13942308,ʝebaɾon,7,19
54142,56052,MEG,herring5,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,19
54142,56052,MEG,herring5,espana,spa,PROPN,6,-1.0,6,0,-1.0,ɛspænə,6,19
56202,58356,NOA,herring5,ah,shared_other,INTJ,2,-1.0,1,0,288.4375,a,1,20
56202,58356,NOA,herring5,pero,spa,CONJ,4,-1.0,2,0,5373.509615,peɾo,4,20
56202,58356,NOA,herring5,ya,spa,ADV,2,-1.0,3,0,2667.427885,ia,2,20
56202,58356,NOA,herring5,regresaron,spa,VERB,10,-1.0,4,0,7.620192308,ɾeɡɾesaɾon,10,20
57137,57781,MEG,herring5,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,21
58448,59859,MEG,herring5,la,spa,DET,2,-1.0,1,0,21060.21635,la,2,22
58448,59859,MEG,herring5,caro,shared_es,PROPN,4,-1.0,2,0,-1.0,kɑɹow,5,22
58448,59859,MEG,herring5,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,22
58448,59859,MEG,herring5,ha,spa,AUX,2,-1.0,4,0,1496.971154,a,1,22
58448,59859,MEG,herring5,regresado,spa,VERB,9,-1.0,5,0,15.60096154,ɾeɡɾesado,9,22
59872,60986,MEG,herring5,estan,spa,VERB,5,-1.0,1,0,1226.5625,estan,5,23
59872,60986,MEG,herring5,de,spa,ADP,2,-1.0,2,0,32894.6875,de,2,23
59872,60986,MEG,herring5,vacaciones,spa,NOUN,10,-1.0,3,0,57.01923077,bakasiones,10,23
60963,61596,NOA,herring5,oh,shared_other,INTJ,2,-1.0,1,0,356.3461538,o,1,24
60963,61596,NOA,herring5,en,spa,ADP,2,-1.0,2,1,15578.00481,en,2,24
60963,61596,NOA,herring5,paris,shared_other,PROPN,5,-1.0,3,0,69.23529412,pɛɹɪs,5,24
61590,63105,MEG,herring5,hasta,spa,ADP,5,-1.0,1,0,973.3413462,asta,4,25
61590,63105,MEG,herring5,manana,spa,ADV,6,-1.0,2,0,637.9086538,manana,6,25
61590,63105,MEG,herring5,manana,spa,ADV,6,-1.0,4,0,637.9086538,manana,6,25
63157,66791,NOA,herring5,me,spa,PRON,2,-1.0,1,0,9838.629808,me,2,26
63157,66791,NOA,herring5,dijo,spa,VERB,4,-1.0,2,0,891.5865385,dixo,4,26
63157,66791,NOA,herring5,yo,spa,PRON,2,-1.0,4,0,4513.533654,io,2,26
63157,66791,NOA,herring5,te,spa,PRON,2,-1.0,5,1,8240.192308,te,2,26
63157,66791,NOA,herring5,dije,spa,VERB,4,-1.0,6,0,686.8269231,dixe,4,26
63157,66791,NOA,herring5,no,spa,ADV,2,-1.0,8,1,30664.78365,no,2,26
63157,66791,NOA,herring5,te,spa,PRON,2,-1.0,9,1,8240.192308,te,2,26
63157,66791,NOA,herring5,dije,spa,VERB,4,-1.0,10,0,686.8269231,dixe,4,26
63157,66791,NOA,herring5,que,spa,SCONJ,3,-1.0,11,0,33771.92308,ke,2,26
63157,66791,NOA,herring5,esta,spa,DET,4,-1.0,12,0,2200.192308,esta,4,26
63157,66791,NOA,herring5,muchacha,spa,NOUN,8,-1.0,13,0,32.57211538,mut͡ʃat͡ʃa,10,26
63157,66791,NOA,herring5,mary,shared_en,PROPN,4,-1.0,14,0,88.07843137,mɛɹi,4,26
63157,66791,NOA,herring5,smith,shared_en,PROPN,5,3.81,15,0,36.39215686,smɪθ,4,26
66961,68749,NOA,herring5,mary,shared_en,PROPN,4,-1.0,1,0,88.07843137,mɛɹi,4,27
66961,68749,NOA,herring5,smith,shared_en,PROPN,5,3.81,2,0,36.39215686,smɪθ,4,27
66961,68749,NOA,herring5,una,spa,DET,3,-1.0,3,0,8952.764423,una,3,27
66961,68749,NOA,herring5,una,spa,DET,3,-1.0,5,0,8952.764423,una,3,27
66961,68749,NOA,herring5,chava,spa,NOUN,5,-1.0,6,0,-1.0,t͡ʃaba,6,27
66961,68749,NOA,herring5,que,spa,PRON,3,-1.0,7,0,33771.92308,ke,2,27
66961,68749,NOA,herring5,viene,spa,VERB,5,-1.0,8,0,249.8317308,bjene,5,27
68760,74033,NOA,herring5,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,28
68760,74033,NOA,herring5,una,spa,DET,3,-1.0,2,0,8952.764423,una,3,28
68760,74033,NOA,herring5,chava,spa,NOUN,5,-1.0,3,0,-1.0,t͡ʃaba,6,28
68760,74033,NOA,herring5,ella,spa,PRON,4,-1.0,4,0,1806.177885,eʝa,3,28
68760,74033,NOA,herring5,es,spa,VERB,2,-1.0,5,0,16779.42308,es,2,28
68760,74033,NOA,herring5,una,spa,DET,3,-1.0,6,0,8952.764423,una,3,28
68760,74033,NOA,herring5,senora,spa,NOUN,6,-1.0,7,0,244.5192308,senoɾa,6,28
68760,74033,NOA,herring5,mayor,spa,ADJ,5,-1.0,8,1,183.1490385,maioɾ,5,28
68760,74033,NOA,herring5,que,spa,PRON,3,-1.0,9,0,33771.92308,ke,2,28
68760,74033,NOA,herring5,vive,spa,VERB,4,-1.0,10,0,109.7596154,bibe,4,28
68760,74033,NOA,herring5,en,spa,ADP,2,-1.0,11,1,15578.00481,en,2,28
68760,74033,NOA,herring5,londres,spa,PROPN,7,-1.0,12,0,-1.0,lʌndɹz,6,28
74060,75546,NOA,herring5,se,spa,PRON,2,-1.0,1,0,7007.980769,se,2,29
74060,75546,NOA,herring5,va,spa,AUX,2,-1.0,2,0,1122.524038,ba,2,29
74060,75546,NOA,herring5,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,29
74060,75546,NOA,herring5,mudar,spa,VERB,5,-1.0,4,0,8.293269231,mudaɾ,5,29
74060,75546,NOA,herring5,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,29
74060,75546,NOA,herring5,paris,shared_other,PROPN,5,-1.0,6,0,69.23529412,pɛɹɪs,5,29
75494,77363,NOA,herring5,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,30
75494,77363,NOA,herring5,ella,spa,PRON,4,-1.0,2,0,1806.177885,eʝa,3,30
75494,77363,NOA,herring5,trabajaba,spa,VERB,9,-1.0,3,0,35.79326923,tɾabaxaba,9,30
75494,77363,NOA,herring5,para,spa,ADP,4,-1.0,4,0,6524.206731,paɾa,4,30
75494,77363,NOA,herring5,el,spa,DET,2,-1.0,5,0,17044.63942,el,2,30
75494,77363,NOA,herring5,exploratorium,shared_es,PROPN,13,-1.0,6,0,-1.0,ɪksplɹ̩ejtɔɹiəm,15,30
77337,82949,NOA,herring5,paso,spa,VERB,4,-1.0,1,0,148.75,paso,4,31
77337,82949,NOA,herring5,como,spa,ADV,4,-1.0,2,0,3595.841346,komo,4,31
77337,82949,NOA,herring5,veinticinco,spa,NUM,11,-1.0,3,0,4.278846154,beintisinko,11,31
77337,82949,NOA,herring5,anos,spa,NOUN,4,-1.0,4,0,1.322115385,anos,4,31
77337,82949,NOA,herring5,trabajando,spa,VERB,10,-1.0,5,0,140.1682692,tɾabaxando,10,31
77337,82949,NOA,herring5,para,spa,ADP,4,-1.0,6,0,6524.206731,paɾa,4,31
77337,82949,NOA,herring5,el,spa,DET,2,-1.0,7,0,17044.63942,el,2,31
77337,82949,NOA,herring5,exploratorium,shared_es,PROPN,13,-1.0,8,0,-1.0,ɪksplɹ̩ejtɔɹiəm,15,31
77337,82949,NOA,herring5,alla,spa,ADV,4,-1.0,9,0,299.1826923,aʝa,3,31
77337,82949,NOA,herring5,en,spa,ADP,2,-1.0,10,1,15578.00481,en,2,31
77337,82949,NOA,herring5,california,shared_other,PROPN,10,-1.0,11,0,38.66666667,kæləfɔɹnjə,10,31
77337,82949,NOA,herring5,en,spa,ADP,2,-1.0,12,1,15578.00481,en,2,31
77337,82949,NOA,herring5,san,shared_es,PROPN,3,-1.0,13,0,49.8627451,sæn,3,31
77337,82949,NOA,herring5,francisco,shared_es,PROPN,9,-1.0,14,0,25.2745098,fɹænsɪskow,10,31
83076,84962,NOA,herring5,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,32
83076,84962,NOA,herring5,se,spa,VERB,2,-1.0,2,0,7007.980769,se,2,32
83076,84962,NOA,herring5,que,spa,PRON,3,-1.0,3,0,33771.92308,ke,2,32
83076,84962,NOA,herring5,paso,spa,VERB,4,-1.0,4,0,148.75,paso,4,32
83076,84962,NOA,herring5,entre,spa,ADP,5,-1.0,5,0,395.4086538,entɾe,5,32
83076,84962,NOA,herring5,ahi,spa,ADV,3,-1.0,6,0,1027.908654,aʝ,2,32
84961,87562,NOA,herring5,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,33
84961,87562,NOA,herring5,ella,spa,PRON,4,-1.0,2,0,1806.177885,eʝa,3,33
84961,87562,NOA,herring5,termino,spa,VERB,7,-1.0,3,1,14.03846154,teɾmino,7,33
84961,87562,NOA,herring5,en,spa,ADP,2,-1.0,4,1,15578.00481,en,2,33
84961,87562,NOA,herring5,londres,spa,PROPN,7,-1.0,5,0,-1.0,lʌndɹz,6,33
84961,87562,NOA,herring5,trabajando,spa,VERB,10,-1.0,7,0,140.1682692,tɾabaxando,10,33
84961,87562,NOA,herring5,en,spa,ADP,2,-1.0,8,1,15578.00481,en,2,33
84961,87562,NOA,herring5,londres,spa,PROPN,7,-1.0,9,0,-1.0,lʌndɹz,6,33
87458,89240,NOA,herring5,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,34
87458,89240,NOA,herring5,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,34
87458,89240,NOA,herring5,se,spa,VERB,2,-1.0,3,0,7007.980769,se,2,34
87458,89240,NOA,herring5,si,spa,SCONJ,2,-1.0,4,0,5141.754808,si,2,34
87458,89240,NOA,herring5,hay,spa,VERB,3,-1.0,5,0,2372.5,ai,2,34
87458,89240,NOA,herring5,museo,spa,NOUN,5,-1.0,6,1,24.73557692,museo,5,34
87458,89240,NOA,herring5,de,spa,ADP,2,-1.0,7,0,32894.6875,de,2,34
87458,89240,NOA,herring5,ciencia,spa,NOUN,7,-1.0,8,1,35.16826923,siensia,7,34
87458,89240,NOA,herring5,ahi,spa,ADV,3,-1.0,9,0,1027.908654,aʝ,2,34
89231,91844,NOA,herring5,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,35
89231,91844,NOA,herring5,luego,spa,ADV,5,-1.0,2,0,632.0192308,lweɡo,5,35
89231,91844,NOA,herring5,ahora,spa,ADV,5,-1.0,3,0,2331.370192,aoɾa,4,35
89231,91844,NOA,herring5,se,spa,PRON,2,-1.0,4,0,7007.980769,se,2,35
89231,91844,NOA,herring5,va,spa,VERB,2,-1.0,5,0,1122.524038,ba,2,35
89231,91844,NOA,herring5,de,spa,ADP,2,-1.0,6,0,32894.6875,de,2,35
89231,91844,NOA,herring5,londres,spa,PROPN,7,-1.0,7,0,-1.0,lʌndɹz,6,35
89231,91844,NOA,herring5,a,spa,ADP,1,-1.0,8,0,23214.78365,a,1,35
89231,91844,NOA,herring5,paris,shared_other,PROPN,5,-1.0,9,0,69.23529412,pɛɹɪs,5,35
