time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
17029,25729,ASH,herring3,de,spa,ADP,2,-1.0,27,0,32894.6875,de,2,6
17029,25729,ASH,herring3,que,spa,SCONJ,3,-1.0,28,0,33771.92308,ke,2,6
17029,25729,ASH,herring3,deja,spa,VERB,4,-1.0,29,0,276.5625,dexa,4,6
17029,25729,ASH,herring3,los,spa,DET,3,-1.0,30,0,7082.019231,los,3,6
17029,25729,ASH,herring3,los,spa,DET,3,-1.0,32,0,7082.019231,los,3,6
17029,25729,ASH,herring3,brochures,eng,NOUN,9,-1.0,33,0,1.137254902,bɹowʃʊɹz,8,6
17029,25729,ASH,herring3,y,spa,CONJ,1,-1.0,34,0,16547.47596,i,1,6
17029,25729,ASH,herring3,todo,spa,DET,4,-1.0,35,0,2902.355769,todo,4,6
17029,25729,ASH,herring3,eso,spa,PRON,3,-1.0,36,0,5017.596154,eso,3,6
26007,27200,ASH,herring3,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,7
26007,27200,ASH,herring3,este,spa,DET,4,-1.0,2,0,1833.293269,este,4,7
26007,27200,ASH,herring3,muchacho,spa,NOUN,8,-1.0,3,0,133.7740385,mut͡ʃat͡ʃo,10,7
27210,28255,JAC,herring3,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,8
27210,28255,JAC,herring3,lo,spa,PRON,2,-1.0,2,0,14864.56731,lo,2,8
27210,28255,JAC,herring3,viste,spa,VERB,5,-1.0,3,0,165.5048077,biste,5,8
28398,29739,JAC,herring3,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,9
28683,32124,ASH,herring3,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,10
28683,32124,ASH,herring3,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,10
28683,32124,ASH,herring3,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,10
28683,32124,ASH,herring3,tenia,spa,VERB,5,-1.0,4,0,693.2451923,tenja,5,10
28683,32124,ASH,herring3,un,spa,DET,2,-1.0,5,0,13081.08173,un,2,10
28683,32124,ASH,herring3,libro,spa,NOUN,5,-1.0,6,0,159.7355769,libɾo,5,10
28683,32124,ASH,herring3,asi,spa,ADV,3,-1.0,7,0,2461.610577,asi,3,10
28683,32124,ASH,herring3,bello,spa,ADJ,5,-1.0,8,0,16.17788462,beʝo,4,10
28683,32124,ASH,herring3,i,eng,PRON,1,-1.0,9,0,39971.15686,aj,2,10
28683,32124,ASH,herring3,mean,eng,VERB,4,2.5,10,0,1243.980392,min,3,10
32109,33914,ASH,herring3,muebles,spa,NOUN,7,-1.0,1,0,14.20673077,mwebles,7,11
32109,33914,ASH,herring3,vienen,spa,VERB,6,-1.0,2,0,79.71153846,bjenen,6,11
32109,33914,ASH,herring3,de,spa,ADP,2,-1.0,3,0,32894.6875,de,2,11
32109,33914,ASH,herring3,italia,spa,PROPN,6,-1.0,4,0,16.92307692,italja,6,11
33939,35227,ASH,herring3,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,12
33939,35227,ASH,herring3,los,spa,PRON,3,-1.0,2,0,7082.019231,los,3,12
33939,35227,ASH,herring3,hacen,spa,VERB,5,-1.0,3,0,213.1730769,asen,4,12
35444,38811,ASH,herring3,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,13
35444,38811,ASH,herring3,de,spa,ADP,2,-1.0,2,0,32894.6875,de,2,13
35444,38811,ASH,herring3,repente,spa,NOUN,7,-1.0,3,0,49.25480769,ɾepente,7,13
35444,38811,ASH,herring3,dice,spa,VERB,4,-1.0,4,0,572.6201923,dise,4,13
35444,38811,ASH,herring3,el,spa,PRON,2,-1.0,5,0,17044.63942,el,2,13
35444,38811,ASH,herring3,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,13
35444,38811,ASH,herring3,demoran,spa,VERB,7,-1.0,7,0,0.793269231,demoɾan,7,13
35444,38811,ASH,herring3,hmm,shared_other,INTJ,3,-1.0,8,0,103.745098,hm,2,13
38948,40500,JAC,herring3,si,spa,SCONJ,2,-1.0,1,0,5141.754808,si,2,14
38948,40500,JAC,herring3,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,14
38948,40500,JAC,herring3,un,spa,DET,2,-1.0,3,0,13081.08173,un,2,14
38948,40500,JAC,herring3,camion,spa,NOUN,6,-1.0,4,0,62.93269231,kamjon,6,14
38948,40500,JAC,herring3,de,spa,ADP,2,-1.0,5,0,32894.6875,de,2,14
38948,40500,JAC,herring3,diez,spa,NUM,4,-1.0,6,0,145.7932692,djes,4,14
39402,40711,ASH,herring3,six,eng,NUM,3,3.43,1,1,199.5294118,sɪks,4,15
39402,40711,ASH,herring3,to,eng,ADP,2,1.55,2,0,22677.84314,tə,2,15
39402,40711,ASH,herring3,eight,eng,NUM,5,4.04,3,0,98.23529412,ejt,3,15
39402,40711,ASH,herring3,weeks,eng,NOUN,5,-1.0,4,0,130.1372549,wiks,4,15
40922,41788,JAC,herring3,shit,eng,INTJ,4,4.33,1,0,474.6470588,ʃɪt,3,16
41672,42727,ASH,herring3,six,eng,NUM,3,3.43,1,1,199.5294118,sɪks,4,17
41672,42727,ASH,herring3,to,eng,ADP,2,1.55,2,0,22677.84314,tə,2,17
41672,42727,ASH,herring3,eight,eng,NUM,5,4.04,3,0,98.23529412,ejt,3,17
41672,42727,ASH,herring3,weeks,eng,NOUN,5,-1.0,4,0,130.1372549,wiks,4,17
41672,42727,ASH,herring3,yeah,shared_en,INTJ,4,1.89,5,0,2985.529412,jæ,2,17
42808,43705,JAC,herring3,huy,spa,INTJ,3,-1.0,1,0,-1.0,wi,2,18
43758,45879,ASH,herring3,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,19
43758,45879,ASH,herring3,anyways,eng,INTJ,7,1.59,2,0,8.705882353,ɛniwejz,7,19
43758,45879,ASH,herring3,that,eng,PRON,4,1.54,3,0,14111.31373,ðæt,3,19
43758,45879,ASH,herring3,'s,eng,VERB,1,-1.0,4,0,-1.0,z,1,19
43758,45879,ASH,herring3,that,eng,DET,4,1.54,5,0,14111.31373,ðæt,3,19
43758,45879,ASH,herring3,one,eng,PRON,3,3.97,6,1,3072.235294,wʌn,3,19
45879,49014,ASH,herring3,this,eng,PRON,4,2.14,1,0,7978.72549,ðɪs,3,20
45879,49014,ASH,herring3,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,20
45879,49014,ASH,herring3,chris,shared_other,PROPN,5,-1.0,3,0,-1.0,kɹɪs,4,20
45879,49014,ASH,herring3,'s,eng,PART,1,-1.0,4,0,-1.0,z,1,20
45879,49014,ASH,herring3,boyfriend,eng,NOUN,9,4.59,5,0,72.23529412,bojfɹɛnd,8,20
52687,54239,ASH,herring3,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,21
52687,54239,ASH,herring3,this,eng,PRON,4,2.14,2,0,7978.72549,ðɪs,3,21
52687,54239,ASH,herring3,is,eng,VERB,2,1.59,3,0,9013.0,ɪz,2,21
52687,54239,ASH,herring3,chris,shared_other,PROPN,5,-1.0,4,0,-1.0,kɹɪs,4,21
52687,54239,ASH,herring3,'s,eng,VERB,1,-1.0,5,0,-1.0,z,1,21
52687,54239,ASH,herring3,boyfriend,eng,NOUN,9,4.59,6,0,72.23529412,bojfɹɛnd,8,21
54249,55611,ASH,herring3,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,22
54249,55611,ASH,herring3,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,22
54249,55611,ASH,herring3,does,eng,VERB,4,2.24,3,0,666.7058824,dowz,4,22
54249,55611,ASH,herring3,commentary,eng,NOUN,10,2.96,4,1,1.490196078,kɑməntɛɹi,9,22
55611,56878,ASH,herring3,do,eng,AUX,2,2.46,1,0,6135.588235,du,2,23
55611,56878,ASH,herring3,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,23
55611,56878,ASH,herring3,see,eng,VERB,3,3.21,3,0,2556.72549,si,2,23
55611,56878,ASH,herring3,how,eng,ADV,3,1.35,4,0,3056.215686,haw,3,23
55611,56878,ASH,herring3,beautiful,eng,ADJ,9,2.16,5,0,279.7254902,bjutəfəl,8,23
55611,56878,ASH,herring3,that,eng,PRON,4,1.54,6,0,14111.31373,ðæt,3,23
55611,56878,ASH,herring3,is,eng,VERB,2,1.59,7,0,9013.0,ɪz,2,23
57240,58095,ASH,herring3,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,24
57240,58095,ASH,herring3,does,eng,VERB,4,2.24,2,0,666.7058824,dowz,4,24
57240,58095,ASH,herring3,this,eng,PRON,4,2.14,3,0,7978.72549,ðɪs,3,24
58095,63298,ASH,herring3,remember,eng,VERB,8,2.41,1,0,542.4705882,ɹɪmɛmbɹ̩,8,25
58095,63298,ASH,herring3,what,eng,PRON,4,2.0,2,0,9842.45098,wʌt,3,25
58095,63298,ASH,herring3,used,eng,VERB,4,2.64,3,1,344.1372549,juzd,4,25
58095,63298,ASH,herring3,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,25
58095,63298,ASH,herring3,um,shared_other,INTJ,2,-1.0,5,0,219.5490196,ʌm,2,25
58095,63298,ASH,herring3,el,spa,DET,2,-1.0,6,0,17044.63942,el,2,25
58095,63298,ASH,herring3,hermano,spa,NOUN,7,-1.0,7,0,391.7307692,eɾmano,6,25
58095,63298,ASH,herring3,de,spa,ADP,2,-1.0,8,0,32894.6875,de,2,25
58095,63298,ASH,herring3,de,spa,ADP,2,-1.0,10,0,32894.6875,de,2,25
58095,63298,ASH,herring3,ioannis,shared_other,PROPN,7,-1.0,11,0,-1.0,ajownɪs,7,25
62548,63150,JAC,herring3,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,26
63318,64068,JAC,herring3,eso,spa,PRON,3,-1.0,1,0,5017.596154,eso,3,27
63318,64068,JAC,herring3,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,27
63318,64068,JAC,herring3,lo,spa,PRON,2,-1.0,3,0,14864.56731,lo,2,27
63318,64068,JAC,herring3,que,spa,PRON,3,-1.0,4,0,33771.92308,ke,2,27
63318,64068,JAC,herring3,el,spa,PRON,2,-1.0,5,0,17044.63942,el,2,27
63318,64068,JAC,herring3,hace,spa,VERB,4,-1.0,6,0,1202.043269,ase,3,27
64395,64986,ASH,herring3,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,28
64690,65735,JAC,herring3,este,spa,DET,4,-1.0,1,0,1833.293269,este,4,29
64690,65735,JAC,herring3,tipo,spa,NOUN,4,-1.0,2,1,718.7740385,tipo,4,29
65355,68142,ASH,herring3,ese,spa,DET,3,-1.0,1,0,1385.408654,ese,3,30
65355,68142,ASH,herring3,tipo,spa,NOUN,4,-1.0,2,1,718.7740385,tipo,4,30
65355,68142,ASH,herring3,aja,spa,INTJ,3,-1.0,3,0,13.34134615,axa,3,30
65355,68142,ASH,herring3,asi,spa,ADV,3,-1.0,4,0,2461.610577,asi,3,30
65355,68142,ASH,herring3,mismito,spa,ADJ,7,-1.0,5,0,-1.0,mismito,7,30
68379,69846,JAC,herring3,interior,spa,ADJ,8,-1.0,1,0,62.90865385,inteɾjoɾ,8,31
69983,71260,JAC,herring3,how,eng,ADV,3,1.35,1,0,3056.215686,haw,3,32
69983,71260,JAC,herring3,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,32
69983,71260,JAC,herring3,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,32
69983,71260,JAC,herring3,pronounce,eng,VERB,9,2.63,4,1,6.490196078,pɹənawns,8,32
69983,71260,JAC,herring3,that,eng,DET,4,1.54,5,0,14111.31373,ðæt,3,32
69983,71260,JAC,herring3,thing,eng,NOUN,5,3.17,6,0,1088.666667,θɪŋ,3,32
71229,72506,ASH,herring3,mhm,shared_other,INTJ,3,-1.0,1,0,-1.0,mm,2,33
71229,72506,ASH,herring3,yacht,eng,NOUN,5,4.97,2,0,8.215686275,jɑt,3,33
72664,73931,JAC,herring3,yacht,eng,NOUN,5,4.97,1,0,8.215686275,jɑt,3,34
72664,73931,JAC,herring3,interior,spa,ADJ,8,-1.0,2,0,62.90865385,inteɾjoɾ,8,34
73382,74860,ASH,herring3,yacht,eng,NOUN,5,4.97,1,0,8.215686275,jɑt,3,35
73382,74860,ASH,herring3,interiors,eng,NOUN,9,-1.0,2,0,0.274509804,ɪntɪɹiɹ̩z,9,35
76581,82007,ASH,herring3,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,36
76581,82007,ASH,herring3,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,36
76581,82007,ASH,herring3,because,eng,SCONJ,7,1.22,3,0,1071.019608,bɪkɔz,5,36
76581,82007,ASH,herring3,that,eng,PRON,4,1.54,4,0,14111.31373,ðæt,3,36
76581,82007,ASH,herring3,that,eng,PRON,4,1.54,6,0,14111.31373,ðæt,3,36
76581,82007,ASH,herring3,'s,eng,VERB,1,-1.0,7,0,-1.0,z,1,36
76581,82007,ASH,herring3,big,eng,ADJ,3,3.66,8,0,682.8235294,bɪɡ,3,36
76581,82007,ASH,herring3,business,eng,NOUN,8,3.28,9,0,321.0,bɪznəs,6,36
76581,82007,ASH,herring3,for,eng,ADP,3,1.63,10,0,6895.098039,fɔɹ,3,36
76581,82007,ASH,herring3,him,eng,PRON,3,3.54,11,0,3484.509804,hɪm,3,36
76581,82007,ASH,herring3,in,eng,ADP,2,3.0,12,1,9773.411765,ɪn,2,36
76581,82007,ASH,herring3,fort,shared_en,PROPN,4,4.72,13,1,15.43137255,fɔɹt,4,36
76581,82007,ASH,herring3,lauderdale,shared_en,PROPN,10,-1.0,14,0,0.764705882,lɔdɹ̩dejl,9,36
82265,85685,ASH,herring3,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,37
82265,85685,ASH,herring3,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,37
82265,85685,ASH,herring3,'s,eng,AUX,1,-1.0,3,0,-1.0,z,1,37
82265,85685,ASH,herring3,done,eng,VERB,4,2.0,4,0,485.0392157,dʌn,3,37
82265,85685,ASH,herring3,yachts,eng,NOUN,6,-1.0,5,0,0.490196078,jɑts,4,37
82265,85685,ASH,herring3,residential,eng,ADJ,11,2.62,6,0,1.784313725,ɹɛzədɛnt͡ʃəl,12,37
82265,85685,ASH,herring3,and,eng,CONJ,3,1.52,7,0,13387.84314,ænd,3,37
82265,85685,ASH,herring3,commercial,eng,ADJ,10,3.24,8,1,16.25490196,kəmɹ̩ʃəl,8,37
85094,86530,JAC,herring3,yacht,eng,NOUN,5,4.97,1,0,8.215686275,jɑt,3,38
85094,86530,JAC,herring3,yacht,eng,NOUN,5,4.97,2,0,8.215686275,jɑt,3,38
85094,86530,JAC,herring3,like,eng,ADP,4,1.89,3,0,3998.960784,lajk,4,38
85094,86530,JAC,herring3,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,38
85094,86530,JAC,herring3,boat,eng,NOUN,4,4.93,5,1,95.78431373,bowt,4,38
85653,87585,ASH,herring3,yachts,eng,NOUN,6,-1.0,1,0,0.490196078,jɑts,4,39
85653,87585,ASH,herring3,like,eng,ADP,4,1.89,2,0,3998.960784,lajk,4,39
85653,87585,ASH,herring3,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,39
85653,87585,ASH,herring3,boat,eng,NOUN,4,4.93,4,1,95.78431373,bowt,4,39
87553,88313,JAC,herring3,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,40
87553,88313,JAC,herring3,shit,eng,INTJ,4,4.33,2,0,474.6470588,ʃɪt,3,40
91280,92747,ASH,herring3,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,41
91280,92747,ASH,herring3,so,eng,INTJ,2,1.42,2,0,4244.156863,sow,3,41
91280,92747,ASH,herring3,and,eng,CONJ,3,1.52,4,0,13387.84314,ænd,3,41
91280,92747,ASH,herring3,that,eng,PRON,4,1.54,5,0,14111.31373,ðæt,3,41
91280,92747,ASH,herring3,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,41
91280,92747,ASH,herring3,his,eng,DET,3,3.14,7,0,2124.784314,hɪz,3,41
91280,92747,ASH,herring3,company,eng,NOUN,7,4.11,8,1,147.1960784,kʌmpəni,7,41
92736,99515,ASH,herring3,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,42
92736,99515,ASH,herring3,chris,shared_other,PROPN,5,-1.0,2,0,-1.0,kɹɪs,4,42
92736,99515,ASH,herring3,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,42
92736,99515,ASH,herring3,all,eng,ADV,3,2.27,4,0,5161.862745,ɔl,2,42
92736,99515,ASH,herring3,culetita,spa,ADJ,8,-1.0,5,0,-1.0,kuletita,8,42
92736,99515,ASH,herring3,caminando,spa,VERB,9,-1.0,6,0,38.19711538,kaminando,9,42
92736,99515,ASH,herring3,tu,spa,PRON,2,-1.0,7,0,4002.692308,tu,2,42
92736,99515,ASH,herring3,sabes,spa,VERB,5,-1.0,8,0,1670.745192,sabes,5,42
92736,99515,ASH,herring3,asi,spa,ADV,3,-1.0,9,0,2461.610577,asi,3,42
92736,99515,ASH,herring3,como,spa,SCONJ,4,-1.0,10,0,3595.841346,komo,4,42
92736,99515,ASH,herring3,cuando,spa,SCONJ,6,-1.0,11,0,2167.091346,kwando,6,42
92736,99515,ASH,herring3,como,spa,ADP,4,-1.0,13,0,3595.841346,komo,4,42
92736,99515,ASH,herring3,una,spa,DET,3,-1.0,14,0,8952.764423,una,3,42
92736,99515,ASH,herring3,nina,spa,NOUN,4,-1.0,15,0,30.36057692,nina,4,42
92736,99515,ASH,herring3,eh,shared_other,INTJ,2,-1.0,16,0,230.3125,e,1,42
92736,99515,ASH,herring3,enamorada,spa,ADJ,9,-1.0,17,0,24.87980769,enamoɾada,9,42
100698,102144,ASH,herring3,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,43
100698,102144,ASH,herring3,estaba,spa,VERB,6,-1.0,2,0,1392.115385,estaba,6,43
100698,102144,ASH,herring3,bonito,spa,ADJ,6,-1.0,3,0,92.93269231,bonito,6,43
100698,102144,ASH,herring3,el,spa,DET,2,-1.0,4,0,17044.63942,el,2,43
100698,102144,ASH,herring3,muchacho,spa,NOUN,8,-1.0,5,0,133.7740385,mut͡ʃat͡ʃo,10,43
102165,104519,ASH,herring3,estaba,spa,VERB,6,-1.0,1,0,1392.115385,estaba,6,44
102165,104519,ASH,herring3,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,44
102165,104519,ASH,herring3,know,eng,VERB,4,1.68,3,0,5721.176471,now,3,44
102165,104519,ASH,herring3,estaba,spa,VERB,6,-1.0,4,0,1392.115385,estaba,6,44
102165,104519,ASH,herring3,lindo,spa,ADJ,5,-1.0,5,0,147.8125,lindo,5,44
106767,117841,ASH,herring3,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,45
106767,117841,ASH,herring3,le,spa,PRON,2,-1.0,2,0,3339.038462,le,2,45
106767,117841,ASH,herring3,dije,spa,VERB,4,-1.0,3,0,686.8269231,dixe,4,45
106767,117841,ASH,herring3,no,spa,INTJ,2,-1.0,5,1,30664.78365,no,2,45
106767,117841,ASH,herring3,pues,spa,SCONJ,4,-1.0,6,0,339.6634615,pwes,4,45
106767,117841,ASH,herring3,trae,spa,VERB,4,-1.0,7,0,78.75,tɾae,4,45
106767,117841,ASH,herring3,me,spa,PRON,2,-1.0,8,0,9838.629808,me,2,45
106767,117841,ASH,herring3,trae,spa,VERB,4,-1.0,10,0,78.75,tɾae,4,45
106767,117841,ASH,herring3,me,spa,PRON,2,-1.0,11,0,9838.629808,me,2,45
106767,117841,ASH,herring3,informacion,spa,NOUN,11,-1.0,12,1,163.2932692,infoɾmasion,11,45
106767,117841,ASH,herring3,yo,spa,PRON,2,-1.0,13,0,4513.533654,io,2,45
106767,117841,ASH,herring3,yo,spa,PRON,2,-1.0,15,0,4513.533654,io,2,45
106767,117841,ASH,herring3,le,spa,PRON,2,-1.0,16,0,3339.038462,le,2,45
106767,117841,ASH,herring3,doy,spa,VERB,3,-1.0,17,0,93.55769231,doi,3,45
106767,117841,ASH,herring3,a,spa,ADP,1,-1.0,18,0,23214.78365,a,1,45
106767,117841,ASH,herring3,los,spa,DET,3,-1.0,19,0,7082.019231,los,3,45
106767,117841,ASH,herring3,muchachos,spa,NOUN,9,-1.0,20,0,164.0865385,mut͡ʃat͡ʃos,11,45
106767,117841,ASH,herring3,y,spa,CONJ,1,-1.0,21,0,16547.47596,i,1,45
106767,117841,ASH,herring3,si,spa,SCONJ,2,-1.0,22,0,5141.754808,si,2,45
106767,117841,ASH,herring3,te,spa,PRON,2,-1.0,23,1,8240.192308,te,2,45
