time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
13485,15720,ARI,zeledon13,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,3
13485,15720,ARI,zeledon13,our,eng,DET,3,1.97,2,0,1400.490196,awɹ̩,4,3
13485,15720,ARI,zeledon13,next,eng,ADJ,4,2.56,3,0,452.745098,nɛkst,5,3
13485,15720,ARI,zeledon13,door,eng,NOUN,4,4.81,4,0,292.0588235,dɔɹ,3,3
13485,15720,ARI,zeledon13,neighbor,eng,NOUN,8,4.64,5,0,16.94117647,nejbɹ̩,6,3
13485,15720,ARI,zeledon13,had,eng,VERB,3,1.77,6,0,1675.921569,hæd,3,3
13485,15720,ARI,zeledon13,a,eng,DET,1,1.46,7,0,20415.27451,ə,1,3
13485,15720,ARI,zeledon13,dog,eng,NOUN,3,4.85,8,0,192.8431373,dɔɡ,3,3
13485,15720,ARI,zeledon13,right,eng,INTJ,5,3.47,9,0,4008.392157,ɹajt,4,3
15718,17930,ARI,zeledon13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,4
15718,17930,ARI,zeledon13,whenever,eng,SCONJ,8,1.79,2,0,35.09803922,wɛnɛvɹ̩,7,4
15718,17930,ARI,zeledon13,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,4
15718,17930,ARI,zeledon13,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,4
15718,17930,ARI,zeledon13,neighbor,eng,NOUN,8,4.64,6,0,16.94117647,nejbɹ̩,6,4
15718,17930,ARI,zeledon13,would,eng,AUX,5,1.12,7,0,1767.882353,wʊd,3,4
15718,17930,ARI,zeledon13,let,eng,VERB,3,2.26,8,0,2419.235294,lɛt,3,4
15718,17930,ARI,zeledon13,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,4
15718,17930,ARI,zeledon13,dog,eng,NOUN,3,4.85,10,0,192.8431373,dɔɡ,3,4
15718,17930,ARI,zeledon13,out,eng,ADV,3,2.73,11,0,3865.313725,awt,3,4
17947,20037,ARI,zeledon13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,5
17947,20037,ARI,zeledon13,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,5
17947,20037,ARI,zeledon13,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,5
17947,20037,ARI,zeledon13,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,5
17947,20037,ARI,zeledon13,putting,eng,VERB,7,-1.0,5,0,67.98039216,pʌtɪŋ,5,5
17947,20037,ARI,zeledon13,his,eng,DET,3,3.14,6,0,2124.784314,hɪz,3,5
17947,20037,ARI,zeledon13,work,eng,NOUN,4,3.48,7,0,798.0196078,wɹ̩k,4,5
17947,20037,ARI,zeledon13,stuff,eng,NOUN,5,3.13,8,0,306.9215686,stʌf,4,5
17947,20037,ARI,zeledon13,away,eng,ADV,4,2.23,9,0,730.9019608,əwej,4,5
19861,22193,ARI,zeledon13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,6
19861,22193,ARI,zeledon13,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,6
19861,22193,ARI,zeledon13,so,eng,SCONJ,2,1.42,3,0,4244.156863,sow,3,6
19861,22193,ARI,zeledon13,in,eng,ADV,2,3.0,4,1,9773.411765,ɪn,2,6
19861,22193,ARI,zeledon13,when,eng,SCONJ,4,1.6,5,0,2034.098039,wɛn,3,6
19861,22193,ARI,zeledon13,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,6
19861,22193,ARI,zeledon13,dog,eng,NOUN,3,4.85,7,0,192.8431373,dɔɡ,3,6
22175,23493,ARI,zeledon13,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,7
22175,23493,ARI,zeledon13,closed,eng,VERB,6,3.37,3,0,54.07843137,klowzd,6,7
22175,23493,ARI,zeledon13,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,7
22175,23493,ARI,zeledon13,door,eng,NOUN,4,4.81,5,0,292.0588235,dɔɹ,3,7
23493,24132,ARI,zeledon13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,8
23493,24132,ARI,zeledon13,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,8
23493,24132,ARI,zeledon13,left,eng,VERB,4,3.7,3,0,484.4509804,lɛft,4,8
23493,24132,ARI,zeledon13,for,eng,ADP,3,1.63,4,0,6895.098039,fɔɹ,3,8
23493,24132,ARI,zeledon13,work,eng,NOUN,4,3.48,5,0,798.0196078,wɹ̩k,4,8
24120,26179,ARI,zeledon13,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,9
24120,26179,ARI,zeledon13,did,eng,AUX,3,2.45,2,0,2341.372549,dɪd,3,9
24120,26179,ARI,zeledon13,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,9
24120,26179,ARI,zeledon13,see,eng,VERB,3,3.21,4,0,2556.72549,si,2,9
24120,26179,ARI,zeledon13,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,9
24120,26179,ARI,zeledon13,goat,eng,NOUN,4,5.0,6,0,10.52941176,ɡowt,4,9
24120,26179,ARI,zeledon13,go,eng,VERB,2,3.15,7,0,3793.039216,ɡow,3,9
24120,26179,ARI,zeledon13,in,eng,ADV,2,3.0,8,1,9773.411765,ɪn,2,9
26145,29361,ARI,zeledon13,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,10
26145,29361,ARI,zeledon13,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,10
26145,29361,ARI,zeledon13,grandfather,eng,NOUN,11,4.86,3,0,24.33333333,ɡɹændfɑðɹ̩,10,10
26145,29361,ARI,zeledon13,wakes,eng,VERB,5,3.31,4,0,6.764705882,wejks,5,10
26145,29361,ARI,zeledon13,up,eng,ADV,2,3.83,5,0,3670.0,ʌp,2,10
26145,29361,ARI,zeledon13,like,eng,ADV,4,1.89,6,0,3998.960784,lajk,4,10
26145,29361,ARI,zeledon13,at,eng,ADP,2,2.07,7,0,3217.098039,æt,2,10
26145,29361,ARI,zeledon13,ten,eng,NUM,3,3.39,8,0,145.0,tɛn,3,10
29360,31327,ARI,zeledon13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,11
29360,31327,ARI,zeledon13,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,11
29360,31327,ARI,zeledon13,is,eng,AUX,2,1.59,3,0,9013.0,ɪz,2,11
29360,31327,ARI,zeledon13,looking,eng,VERB,7,3.53,4,0,432.6666667,lʊkɪŋ,5,11
29360,31327,ARI,zeledon13,for,eng,ADP,3,1.63,5,0,6895.098039,fɔɹ,3,11
29360,31327,ARI,zeledon13,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,11
29360,31327,ARI,zeledon13,goat,eng,NOUN,4,5.0,7,0,10.52941176,ɡowt,4,11
29360,31327,ARI,zeledon13,frantic,eng,ADJ,7,2.1,8,0,2.274509804,fɹæntɪk,7,11
31322,35980,ARI,zeledon13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,12
31322,35980,ARI,zeledon13,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,12
31322,35980,ARI,zeledon13,'s,eng,AUX,1,-1.0,3,0,-1.0,z,1,12
31322,35980,ARI,zeledon13,screaming,eng,VERB,9,3.96,4,0,38.1372549,skɹimɪŋ,7,12
31322,35980,ARI,zeledon13,around,eng,ADP,6,1.96,5,0,736.7254902,ɹ̩awnd,6,12
31322,35980,ARI,zeledon13,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,12
31322,35980,ARI,zeledon13,neighborhood,eng,NOUN,12,4.75,7,0,36.68627451,nejbɹ̩hʊd,9,12
31322,35980,ARI,zeledon13,tete,shared_es,PROPN,4,-1.0,9,0,0.549019608,tɛt,3,12
31322,35980,ARI,zeledon13,tete,shared_es,PROPN,4,-1.0,10,0,0.549019608,tɛt,3,12
31322,35980,ARI,zeledon13,where,eng,ADV,5,1.66,11,0,1830.215686,wɛɹ,3,12
31322,35980,ARI,zeledon13,are,eng,VERB,3,1.96,12,0,5209.254902,ɑɹ,2,12
31322,35980,ARI,zeledon13,you,eng,PRON,3,4.11,13,0,41857.11765,ju,2,12
35968,37489,ARI,zeledon13,like,eng,ADP,4,1.89,1,0,3998.960784,lajk,4,13
35968,37489,ARI,zeledon13,that,eng,PRON,4,1.54,2,0,14111.31373,ðæt,3,13
35968,37489,ARI,zeledon13,like,eng,ADP,4,1.89,3,0,3998.960784,lajk,4,13
35968,37489,ARI,zeledon13,frantic,eng,ADJ,7,2.1,4,0,2.274509804,fɹæntɪk,7,13
37470,42015,ARI,zeledon13,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,14
37470,42015,ARI,zeledon13,somehow,eng,ADV,7,1.28,2,0,45.29411765,sʌmhaw,6,14
37470,42015,ARI,zeledon13,some,eng,DET,4,2.48,3,0,1727.235294,sʌm,3,14
37470,42015,ARI,zeledon13,way,eng,NOUN,3,2.34,4,0,1424.72549,wej,3,14
37470,42015,ARI,zeledon13,he,eng,PRON,2,3.93,5,0,7637.196078,hi,2,14
37470,42015,ARI,zeledon13,looks,eng,VERB,5,2.7,6,0,311.4901961,lʊks,4,14
37470,42015,ARI,zeledon13,inside,eng,ADP,6,3.67,7,0,211.2745098,ɪnsajd,6,14
37470,42015,ARI,zeledon13,of,eng,ADP,2,1.67,8,0,11577.23529,ʌv,2,14
37470,42015,ARI,zeledon13,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,14
37470,42015,ARI,zeledon13,neighbor,eng,NOUN,8,4.64,10,0,16.94117647,nejbɹ̩,6,14
37470,42015,ARI,zeledon13,'s,eng,PART,1,-1.0,11,0,-1.0,z,1,14
37470,42015,ARI,zeledon13,house,eng,NOUN,5,5.0,12,0,514.0,haws,4,14
41990,42413,AVE,zeledon13,uhuh,shared_other,INTJ,4,-1.0,1,0,-1.0,uʌ,2,15
42396,46494,ARI,zeledon13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,16
42396,46494,ARI,zeledon13,there,eng,PRON,5,2.2,2,0,4348.117647,ðɛɹ,3,16
42396,46494,ARI,zeledon13,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,16
42396,46494,ARI,zeledon13,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,16
42396,46494,ARI,zeledon13,goat,eng,NOUN,4,5.0,5,0,10.52941176,ɡowt,4,16
42396,46494,ARI,zeledon13,with,eng,ADP,4,2.0,6,0,5048.333333,wɪð,3,16
42396,46494,ARI,zeledon13,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,16
42396,46494,ARI,zeledon13,dog,eng,NOUN,3,4.85,8,0,192.8431373,dɔɡ,3,16
42396,46494,ARI,zeledon13,running,eng,VERB,7,4.27,9,0,157.9215686,ɹʌnɪŋ,5,16
42396,46494,ARI,zeledon13,around,eng,ADP,6,1.96,10,0,736.7254902,ɹ̩awnd,6,16
42396,46494,ARI,zeledon13,eating,eng,VERB,6,4.14,11,0,60.82352941,itɪŋ,4,16
42396,46494,ARI,zeledon13,all,eng,DET,3,2.27,12,0,5161.862745,ɔl,2,16
42396,46494,ARI,zeledon13,the,eng,DET,3,1.43,13,0,29449.17647,ðə,2,16
42396,46494,ARI,zeledon13,furniture,eng,NOUN,9,4.89,14,0,15.07843137,fɹ̩nɪt͡ʃɹ̩,10,16
42396,46494,ARI,zeledon13,pooping,eng,VERB,7,-1.0,15,0,0.176470588,pupɪŋ,5,16
42396,46494,ARI,zeledon13,everywhere,eng,ADV,10,2.0,16,0,51.78431373,ɛvɹiwɛɹ,7,16
46293,47077,AVE,zeledon13,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,17
46293,47077,AVE,zeledon13,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,17
46293,47077,AVE,zeledon13,crazy,eng,ADJ,5,2.37,3,0,272.2745098,kɹejzi,6,17
47072,48129,ARI,zeledon13,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,18
47072,48129,ARI,zeledon13,had,eng,AUX,3,1.77,2,0,1675.921569,hæd,3,18
47072,48129,ARI,zeledon13,to,eng,PART,2,1.55,3,0,22677.84314,tə,2,18
47072,48129,ARI,zeledon13,call,eng,VERB,4,4.0,4,0,861.3921569,kɔl,3,18
47072,48129,ARI,zeledon13,our,eng,DET,3,1.97,5,0,1400.490196,awɹ̩,4,18
47072,48129,ARI,zeledon13,neighbors,eng,NOUN,9,-1.0,6,0,17.01960784,nejbɹ̩z,7,18
48123,49824,ARI,zeledon13,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,19
48123,49824,ARI,zeledon13,had,eng,VERB,3,1.77,2,0,1675.921569,hæd,3,19
48123,49824,ARI,zeledon13,to,eng,PART,2,1.55,3,0,22677.84314,tə,2,19
48123,49824,ARI,zeledon13,help,eng,VERB,4,2.56,4,0,921.1176471,hɛlp,4,19
48123,49824,ARI,zeledon13,them,eng,PRON,4,3.04,5,0,1778.823529,ðɛm,3,19
48123,49824,ARI,zeledon13,clean,eng,VERB,5,3.07,6,0,121.2352941,klin,4,19
48123,49824,ARI,zeledon13,everything,eng,PRON,10,2.3,7,0,654.8823529,ɛvɹiθɪŋ,7,19
49820,51974,ARI,zeledon13,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,20
49820,51974,ARI,zeledon13,had,eng,VERB,3,1.77,2,0,1675.921569,hæd,3,20
49820,51974,ARI,zeledon13,to,eng,PART,2,1.55,3,0,22677.84314,tə,2,20
49820,51974,ARI,zeledon13,help,eng,VERB,4,2.56,4,0,921.1176471,hɛlp,4,20
49820,51974,ARI,zeledon13,them,eng,PRON,4,3.04,5,0,1778.823529,ðɛm,3,20
49820,51974,ARI,zeledon13,do,eng,VERB,2,2.46,6,0,6135.588235,du,2,20
49820,51974,ARI,zeledon13,all,eng,DET,3,2.27,7,0,5161.862745,ɔl,2,20
49820,51974,ARI,zeledon13,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,20
49820,51974,ARI,zeledon13,furniture,eng,NOUN,9,4.89,9,0,15.07843137,fɹ̩nɪt͡ʃɹ̩,10,20
51945,53983,ARI,zeledon13,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,21
51945,53983,ARI,zeledon13,was,eng,VERB,3,1.69,2,0,5654.72549,wɑz,3,21
51945,53983,ARI,zeledon13,just,eng,ADV,4,1.52,3,1,4749.137255,d͡ʒʌst,6,21
51945,53983,ARI,zeledon13,oh,shared_other,INTJ,2,1.48,4,0,3289.823529,ow,2,21
51945,53983,ARI,zeledon13,god,eng,NOUN,3,2.07,5,0,903.1568627,ɡɑd,3,21
53974,54584,AVE,zeledon13,tete,shared_es,PROPN,4,-1.0,1,0,0.549019608,tɛt,3,22
54195,56238,ARI,zeledon13,tete,shared_es,PROPN,4,-1.0,2,0,0.549019608,tɛt,3,23
54195,56238,ARI,zeledon13,where,eng,ADV,5,1.66,3,0,1830.215686,wɛɹ,3,23
54195,56238,ARI,zeledon13,are,eng,VERB,3,1.96,4,0,5209.254902,ɑɹ,2,23
54195,56238,ARI,zeledon13,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,23
56232,57869,ARI,zeledon13,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,24
57861,62795,ARI,zeledon13,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,25
57861,62795,ARI,zeledon13,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,25
57861,62795,ARI,zeledon13,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,25
57861,62795,ARI,zeledon13,have,eng,VERB,4,2.18,4,0,6161.411765,hæv,3,25
57861,62795,ARI,zeledon13,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,25
57861,62795,ARI,zeledon13,funny,eng,ADJ,5,2.5,6,0,218.1764706,fʌni,4,25
57861,62795,ARI,zeledon13,story,eng,NOUN,5,3.3,7,1,220.7843137,stɔɹi,5,25
61758,63088,AVE,zeledon13,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,26
61758,63088,AVE,zeledon13,have,eng,VERB,4,2.18,2,0,6161.411765,hæv,3,26
61758,63088,AVE,zeledon13,super,shared_other,ADJ,5,1.9,3,0,26.19607843,supɹ̩,5,26
61758,63088,AVE,zeledon13,good,eng,ADJ,4,1.64,4,0,2610.137255,ɡʊd,3,26
61758,63088,AVE,zeledon13,stories,eng,NOUN,7,-1.0,5,0,43.43137255,stɔɹiz,6,26
63077,64470,AVE,zeledon13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,27
63077,64470,AVE,zeledon13,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,27
63077,64470,AVE,zeledon13,love,eng,VERB,4,2.07,3,0,1114.980392,lʌv,3,27
63077,64470,AVE,zeledon13,how,eng,ADV,3,1.35,4,0,3056.215686,haw,3,27
63077,64470,AVE,zeledon13,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,27
63077,64470,AVE,zeledon13,tell,eng,VERB,4,2.9,6,0,1724.490196,tɛl,3,27
63077,64470,AVE,zeledon13,them,eng,PRON,4,3.04,7,0,1778.823529,ðɛm,3,27
63240,64000,ARI,zeledon13,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,28
63240,64000,ARI,zeledon13,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,28
63240,64000,ARI,zeledon13,yeah,shared_en,INTJ,4,1.89,3,0,2985.529412,jæ,2,28
63994,65678,ARI,zeledon13,my,eng,DET,2,2.42,1,1,6762.72549,maj,3,29
63994,65678,ARI,zeledon13,family,eng,NOUN,6,4.23,2,1,354.254902,fæməli,6,29
63994,65678,ARI,zeledon13,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,29
63994,65678,ARI,zeledon13,just,eng,ADV,4,1.52,4,1,4749.137255,d͡ʒʌst,6,29
63994,65678,ARI,zeledon13,crazy,eng,ADJ,5,2.37,5,0,272.2745098,kɹejzi,6,29
65675,68398,AVE,zeledon13,do,eng,VERB,2,2.46,2,0,6135.588235,du,2,30
65675,68398,AVE,zeledon13,anything,eng,PRON,8,1.38,3,0,907.254902,ɛniθɪŋ,6,30
65675,68398,AVE,zeledon13,crazy,eng,ADJ,5,2.37,4,0,272.2745098,kɹejzi,6,30
66882,68618,ARI,zeledon13,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,31
66882,68618,ARI,zeledon13,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,31
66882,68618,ARI,zeledon13,mom,eng,NOUN,3,4.4,3,0,430.3921569,mɑm,3,31
66882,68618,ARI,zeledon13,has,eng,VERB,3,-1.0,4,0,1133.921569,hæz,3,31
66882,68618,ARI,zeledon13,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,31
66882,68618,ARI,zeledon13,patch,eng,NOUN,5,4.7,6,0,17.41176471,pæt͡ʃ,5,31
66882,68618,ARI,zeledon13,on,eng,ADP,2,3.25,7,1,6955.72549,ɑn,2,31
66882,68618,ARI,zeledon13,her,eng,DET,3,3.0,8,0,2835.823529,hɹ̩,3,31
66882,68618,ARI,zeledon13,eye,eng,NOUN,3,4.9,9,0,111.7843137,aj,2,31
68589,69448,AVE,zeledon13,why,eng,ADV,3,1.86,1,0,2248.764706,waj,3,32
69196,71762,ARI,zeledon13,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,33
69196,71762,ARI,zeledon13,told,eng,VERB,4,2.31,2,0,699.5882353,towld,5,33
69196,71762,ARI,zeledon13,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,33
70438,71849,AVE,zeledon13,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,34
70438,71849,AVE,zeledon13,'s,eng,AUX,1,-1.0,2,0,-1.0,z,1,34
70438,71849,AVE,zeledon13,got,eng,VERB,3,1.93,3,0,3306.490196,ɡɑt,3,34
70438,71849,AVE,zeledon13,shit,eng,NOUN,4,4.33,4,0,474.6470588,ʃɪt,3,34
70438,71849,AVE,zeledon13,corneas,eng,NOUN,7,-1.0,5,0,0.196078431,kɔɹniəz,7,34
71709,72789,ARI,zeledon13,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,35
71709,72789,ARI,zeledon13,used,eng,VERB,4,2.64,2,1,344.1372549,juzd,4,35
71709,72789,ARI,zeledon13,to,eng,PART,2,1.55,3,0,22677.84314,tə,2,35
71709,72789,ARI,zeledon13,have,eng,VERB,4,2.18,4,0,6161.411765,hæv,3,35
71709,72789,ARI,zeledon13,contacts,eng,NOUN,8,-1.0,5,0,7.901960784,kɑntækts,8,35
72786,74156,ARI,zeledon13,mind,eng,VERB,4,2.5,1,1,484.6078431,majnd,5,36
72786,74156,ARI,zeledon13,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,36
72786,74156,ARI,zeledon13,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,36
72786,74156,ARI,zeledon13,contacts,eng,NOUN,8,-1.0,4,0,7.901960784,kɑntækts,8,36
72786,74156,ARI,zeledon13,are,eng,VERB,3,1.96,5,0,5209.254902,ɑɹ,2,36
73151,74150,AVE,zeledon13,uhuh,shared_other,INTJ,4,-1.0,1,0,-1.0,uʌ,2,37
73151,74150,AVE,zeledon13,oh,shared_other,INTJ,2,1.48,2,0,3289.823529,ow,2,37
73151,74150,AVE,zeledon13,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,37
73151,74150,AVE,zeledon13,did,eng,VERB,3,2.45,4,0,2341.372549,dɪd,3,37
73151,74150,AVE,zeledon13,that,eng,PRON,4,1.54,5,0,14111.31373,ðæt,3,37
74138,74696,AVE,zeledon13,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,38
74138,74696,AVE,zeledon13,did,eng,VERB,3,2.45,2,0,2341.372549,dɪd,3,38
74138,74696,AVE,zeledon13,that,eng,PRON,4,1.54,3,0,14111.31373,ðæt,3,38
74684,76530,ARI,zeledon13,the,eng,DET,3,1.43,1,0,29449.17647,ðə,2,39
74684,76530,ARI,zeledon13,contacts,eng,NOUN,8,-1.0,2,0,7.901960784,kɑntækts,8,39
74684,76530,ARI,zeledon13,are,eng,VERB,3,1.96,3,0,5209.254902,ɑɹ,2,39
74684,76530,ARI,zeledon13,purely,eng,ADV,6,1.68,4,0,5.058823529,pjʊɹli,6,39
74684,76530,ARI,zeledon13,for,eng,ADP,3,1.63,5,0,6895.098039,fɔɹ,3,39
74684,76530,ARI,zeledon13,show,eng,NOUN,4,3.97,6,1,488.3529412,ʃow,3,39
76509,77757,AVE,zeledon13,hah,shared_en,INTJ,3,-1.0,1,0,5.509803922,hɑ,2,40
76852,77658,ARI,zeledon13,like,eng,ADV,4,1.89,1,0,3998.960784,lajk,4,41
76852,77658,ARI,zeledon13,for,eng,ADP,3,1.63,2,0,6895.098039,fɔɹ,3,41
76852,77658,ARI,zeledon13,color,eng,NOUN,5,4.08,3,1,39.43137255,kʌlɹ̩,5,41
77647,79150,ARI,zeledon13,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,42
77647,79150,ARI,zeledon13,had,eng,VERB,3,1.77,2,0,1675.921569,hæd,3,42
