time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
45815,47991,COL,sastre13,will,eng,VERB,4,2.64,11,0,2123.647059,wɪl,3,26
47969,48555,ELI,sastre13,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,27
47969,48555,ELI,sastre13,ok,shared_other,INTJ,2,2.11,2,0,508.3921569,owkej,5,27
48365,51552,COL,sastre13,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,28
48365,51552,COL,sastre13,basically,eng,ADV,9,1.32,2,0,26.01960784,bejsɪkli,8,28
48365,51552,COL,sastre13,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,28
48365,51552,COL,sastre13,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,28
48365,51552,COL,sastre13,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,28
48365,51552,COL,sastre13,there,eng,PRON,5,2.2,6,0,4348.117647,ðɛɹ,3,28
48365,51552,COL,sastre13,'s,eng,VERB,1,-1.0,7,0,-1.0,z,1,28
48365,51552,COL,sastre13,there,eng,ADV,5,2.2,9,0,4348.117647,ðɛɹ,3,28
48365,51552,COL,sastre13,comes,eng,VERB,5,2.27,10,0,228.5490196,kʌmz,4,28
48365,51552,COL,sastre13,a,eng,DET,1,1.46,11,0,20415.27451,ə,1,28
48365,51552,COL,sastre13,certain,eng,ADJ,7,1.68,12,1,85.37254902,sɹ̩tən,6,28
48365,51552,COL,sastre13,point,eng,NOUN,5,3.39,13,1,236.5294118,pojnt,5,28
48365,51552,COL,sastre13,when,eng,SCONJ,4,1.6,14,0,2034.098039,wɛn,3,28
48365,51552,COL,sastre13,you,eng,PRON,3,4.11,15,0,41857.11765,ju,2,28
48365,51552,COL,sastre13,you,eng,PRON,3,4.11,17,0,41857.11765,ju,2,28
48365,51552,COL,sastre13,already,eng,ADV,7,1.64,18,0,318.5490196,ɔlɹɛdi,6,28
48365,51552,COL,sastre13,know,eng,VERB,4,1.68,19,0,5721.176471,now,3,28
51538,52960,COL,sastre13,like,eng,ADV,4,1.89,1,0,3998.960784,lajk,4,29
51538,52960,COL,sastre13,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,29
51538,52960,COL,sastre13,keep,eng,VERB,4,2.37,3,0,702.8627451,kip,3,29
51538,52960,COL,sastre13,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,29
51538,52960,COL,sastre13,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,29
51538,52960,COL,sastre13,know,eng,VERB,4,1.68,6,0,5721.176471,now,3,29
51538,52960,COL,sastre13,like,eng,ADV,4,1.89,7,0,3998.960784,lajk,4,29
51834,54232,ELI,sastre13,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,30
51834,54232,ELI,sastre13,ok,shared_other,INTJ,2,2.11,2,0,508.3921569,owkej,5,30
51834,54232,ELI,sastre13,ok,shared_other,INTJ,2,2.11,3,0,508.3921569,owkej,5,30
51834,54232,ELI,sastre13,ok,shared_other,INTJ,2,2.11,4,0,508.3921569,owkej,5,30
51834,54232,ELI,sastre13,no,eng,INTJ,2,2.45,5,1,5971.54902,now,3,30
51834,54232,ELI,sastre13,now,eng,ADV,3,1.48,6,0,3202.607843,naw,3,30
51834,54232,ELI,sastre13,i,eng,PRON,1,-1.0,7,0,39971.15686,aj,2,30
51834,54232,ELI,sastre13,see,eng,VERB,3,3.21,8,0,2556.72549,si,2,30
51834,54232,ELI,sastre13,what,eng,PRON,4,2.0,9,0,9842.45098,wʌt,3,30
51834,54232,ELI,sastre13,you,eng,PRON,3,4.11,10,0,41857.11765,ju,2,30
51834,54232,ELI,sastre13,'re,eng,AUX,2,-1.0,11,0,-1.0,ɹ,1,30
51834,54232,ELI,sastre13,saying,eng,VERB,6,2.58,12,0,291.6470588,sejɪŋ,5,30
53605,54296,COL,sastre13,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,31
54273,57436,COL,sastre13,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,32
54273,57436,COL,sastre13,now,eng,ADV,3,1.48,2,0,3202.607843,naw,3,32
54273,57436,COL,sastre13,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,32
54273,57436,COL,sastre13,already,eng,ADV,7,1.64,4,0,318.5490196,ɔlɹɛdi,6,32
54273,57436,COL,sastre13,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,32
54273,57436,COL,sastre13,that,eng,SCONJ,4,1.54,6,0,14111.31373,ðæt,3,32
54273,57436,COL,sastre13,he,eng,PRON,2,3.93,7,0,7637.196078,hi,2,32
54273,57436,COL,sastre13,'s,eng,VERB,1,-1.0,8,0,-1.0,z,1,32
54273,57436,COL,sastre13,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,32
54273,57436,COL,sastre13,one,eng,NOUN,3,3.97,10,1,3072.235294,wʌn,3,32
54273,57436,COL,sastre13,that,eng,SCONJ,4,1.54,11,0,14111.31373,ðæt,3,32
54273,57436,COL,sastre13,he,eng,PRON,2,3.93,12,0,7637.196078,hi,2,32
54273,57436,COL,sastre13,'s,eng,AUX,1,-1.0,13,0,-1.0,z,1,32
54273,57436,COL,sastre13,gon+,eng,VERB,3,2.69,14,0,1996.156863,ɡɑn,3,32
54273,57436,COL,sastre13,na,eng,PART,2,1.55,15,0,1996.156863,nɑ,2,32
54273,57436,COL,sastre13,be,eng,AUX,2,1.85,16,0,5746.764706,bi,2,32
54273,57436,COL,sastre13,running,eng,VERB,7,4.27,17,0,157.9215686,ɹʌnɪŋ,5,32
54273,57436,COL,sastre13,for,eng,ADP,3,1.63,18,0,6895.098039,fɔɹ,3,32
54273,57436,COL,sastre13,that,eng,DET,4,1.54,19,0,14111.31373,ðæt,3,32
54273,57436,COL,sastre13,team,eng,NOUN,4,3.79,20,0,147.6078431,tim,3,32
