time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
7148,12516,MAR,zeledon8,i,eng,PRON,1,-1.0,16,0,39971.15686,aj,2,2
7148,12516,MAR,zeledon8,'ll,eng,AUX,2,-1.0,17,0,-1.0,l,1,2
7148,12516,MAR,zeledon8,let,eng,VERB,3,2.26,18,0,2419.235294,lɛt,3,2
7148,12516,MAR,zeledon8,you,eng,PRON,3,4.11,19,0,41857.11765,ju,2,2
7148,12516,MAR,zeledon8,know,eng,VERB,4,1.68,20,0,5721.176471,now,3,2
7148,12516,MAR,zeledon8,ok,shared_other,INTJ,2,2.11,21,0,508.3921569,owkej,5,2
12466,15659,MAR,zeledon8,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,3
12466,15659,MAR,zeledon8,a,eng,DET,1,1.46,2,0,20415.27451,ə,1,3
12466,15659,MAR,zeledon8,few,eng,ADJ,3,2.48,3,0,301.8235294,fju,3,3
12466,15659,MAR,zeledon8,minutes,eng,NOUN,7,-1.0,4,1,273.0196078,mɪnəts,6,3
12466,15659,MAR,zeledon8,later,eng,ADV,5,1.8,5,0,291.9411765,lejtɹ̩,6,3
12466,15659,MAR,zeledon8,she,eng,PRON,3,3.36,6,0,3732.882353,ʃi,2,3
12466,15659,MAR,zeledon8,tells,eng,VERB,5,-1.0,7,0,52.25490196,tɛlz,4,3
12466,15659,MAR,zeledon8,us,eng,PRON,2,3.59,8,0,1695.647059,ʌs,2,3
12466,15659,MAR,zeledon8,that,eng,SCONJ,4,1.54,9,0,14111.31373,ðæt,3,3
12466,15659,MAR,zeledon8,there,eng,PRON,5,2.2,10,0,4348.117647,ðɛɹ,3,3
12466,15659,MAR,zeledon8,'s,eng,VERB,1,-1.0,11,0,-1.0,z,1,3
12466,15659,MAR,zeledon8,a,eng,DET,1,1.46,12,0,20415.27451,ə,1,3
12466,15659,MAR,zeledon8,table,eng,NOUN,5,4.9,13,1,105.627451,tejbəl,6,3
12466,15659,MAR,zeledon8,at,eng,ADP,2,2.07,14,0,3217.098039,æt,2,3
12466,15659,MAR,zeledon8,the,eng,DET,3,1.43,15,0,29449.17647,ðə,2,3
12466,15659,MAR,zeledon8,bar,eng,NOUN,3,4.67,16,1,85.98039216,bɑɹ,3,3
15702,19991,MAR,zeledon8,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,4
15702,19991,MAR,zeledon8,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,4
15702,19991,MAR,zeledon8,went,eng,VERB,4,2.25,3,0,411.5098039,wɛnt,4,4
15702,19991,MAR,zeledon8,at,eng,ADP,2,2.07,4,0,3217.098039,æt,2,4
15702,19991,MAR,zeledon8,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,4
15702,19991,MAR,zeledon8,bar,eng,NOUN,3,4.67,6,1,85.98039216,bɑɹ,3,4
15702,19991,MAR,zeledon8,in,eng,ADP,2,3.0,8,1,9773.411765,ɪn,2,4
15702,19991,MAR,zeledon8,time-out,eng,NOUN,8,-1.0,9,0,-1.0,tajm-awt,8,4
15702,19991,MAR,zeledon8,there,eng,ADV,5,2.2,10,0,4348.117647,ðɛɹ,3,4
15702,19991,MAR,zeledon8,in,eng,ADP,2,3.0,11,1,9773.411765,ɪn,2,4
15702,19991,MAR,zeledon8,a,eng,DET,1,1.46,12,0,20415.27451,ə,1,4
15702,19991,MAR,zeledon8,corner,eng,NOUN,6,4.61,13,0,52.52941176,kɔɹnɹ̩,6,4
15702,19991,MAR,zeledon8,you,eng,PRON,3,4.11,15,0,41857.11765,ju,2,4
15702,19991,MAR,zeledon8,'re,eng,VERB,2,-1.0,16,0,-1.0,ɹ,1,4
15702,19991,MAR,zeledon8,ok,shared_other,ADJ,2,2.11,17,0,508.3921569,owkej,5,4
15702,19991,MAR,zeledon8,there,eng,ADV,5,2.2,18,0,4348.117647,ðɛɹ,3,4
19940,22157,MAR,zeledon8,ya,spa,ADV,2,-1.0,1,0,2667.427885,ia,2,5
19940,22157,MAR,zeledon8,estamos,spa,VERB,7,-1.0,2,0,883.75,estamos,7,5
19940,22157,MAR,zeledon8,dentro,spa,ADV,6,-1.0,3,0,275.625,dentɾo,6,5
19940,22157,MAR,zeledon8,que,spa,SCONJ,3,-1.0,5,0,33771.92308,ke,2,5
22176,25972,MAR,zeledon8,well,eng,INTJ,4,3.33,1,0,2990.647059,wɛl,3,6
22176,25972,MAR,zeledon8,so,eng,INTJ,2,1.42,2,0,4244.156863,sow,3,6
22176,25972,MAR,zeledon8,we,eng,PRON,2,3.08,3,0,9011.901961,wi,2,6
22176,25972,MAR,zeledon8,were,eng,VERB,4,1.48,4,0,1662.823529,wɹ̩,3,6
22176,25972,MAR,zeledon8,there,eng,ADV,5,2.2,5,0,4348.117647,ðɛɹ,3,6
22176,25972,MAR,zeledon8,and,eng,CONJ,3,1.52,7,0,13387.84314,ænd,3,6
22176,25972,MAR,zeledon8,a,eng,DET,1,1.46,8,0,20415.27451,ə,1,6
22176,25972,MAR,zeledon8,couple,eng,ADJ,6,3.93,9,0,223.4117647,kʌpəl,5,6
22176,25972,MAR,zeledon8,of,eng,ADP,2,1.67,10,0,11577.23529,ʌv,2,6
22176,25972,MAR,zeledon8,guys,eng,NOUN,4,-1.0,11,0,631.3333333,ɡajz,4,6
22176,25972,MAR,zeledon8,turned,eng,VERB,6,3.38,12,0,105.6470588,tɹ̩nd,5,6
22176,25972,MAR,zeledon8,to,eng,PART,2,1.55,13,0,22677.84314,tə,2,6
22176,25972,MAR,zeledon8,talk,eng,VERB,4,4.07,14,0,855.0,tɔk,3,6
22176,25972,MAR,zeledon8,to,eng,ADP,2,1.55,15,0,22677.84314,tə,2,6
22176,25972,MAR,zeledon8,us,eng,PRON,2,3.59,16,0,1695.647059,ʌs,2,6
25973,27528,MAR,zeledon8,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,7
25973,27528,MAR,zeledon8,well,eng,ADV,4,3.33,2,0,2990.647059,wɛl,3,7
25973,27528,MAR,zeledon8,but,eng,CONJ,3,2.04,3,0,4417.470588,bʌt,3,7
25973,27528,MAR,zeledon8,nothing,eng,PRON,7,2.21,4,0,853.6078431,nʌθɪŋ,5,7
27385,36359,MAR,zeledon8,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,8
27385,36359,MAR,zeledon8,while,eng,SCONJ,5,1.55,2,0,349.4313725,wajl,4,8
27385,36359,MAR,zeledon8,we,eng,PRON,2,3.08,3,0,9011.901961,wi,2,8
27385,36359,MAR,zeledon8,were,eng,AUX,4,1.48,4,0,1662.823529,wɹ̩,3,8
27385,36359,MAR,zeledon8,there,eng,ADV,5,2.2,5,0,4348.117647,ðɛɹ,3,8
27385,36359,MAR,zeledon8,sitting,eng,VERB,7,3.76,6,0,94.39215686,sɪtɪŋ,5,8
27385,36359,MAR,zeledon8,and,eng,CONJ,3,1.52,8,0,13387.84314,ænd,3,8
27385,36359,MAR,zeledon8,sitting,eng,VERB,7,3.76,9,0,94.39215686,sɪtɪŋ,5,8
27385,36359,MAR,zeledon8,and,eng,CONJ,3,1.52,11,0,13387.84314,ænd,3,8
27385,36359,MAR,zeledon8,sitting,eng,VERB,7,3.76,12,0,94.39215686,sɪtɪŋ,5,8
27385,36359,MAR,zeledon8,and,eng,CONJ,3,1.52,14,0,13387.84314,ænd,3,8
27385,36359,MAR,zeledon8,drinking,eng,VERB,8,4.14,15,0,52.64705882,dɹɪŋkɪŋ,7,8
27385,36359,MAR,zeledon8,and,eng,CONJ,3,1.52,16,0,13387.84314,ænd,3,8
27385,36359,MAR,zeledon8,sitting,eng,VERB,7,3.76,17,0,94.39215686,sɪtɪŋ,5,8
32877,34490,FLA,zeledon8,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,9
32877,34490,FLA,zeledon8,nada,spa,PRON,4,-1.0,2,0,2096.658654,nada,4,9
32877,34490,FLA,zeledon8,paso,spa,VERB,4,-1.0,3,0,148.75,paso,4,9
35628,38484,FLA,zeledon8,ni,spa,CONJ,2,-1.0,1,0,969.2548077,ni,2,10
35628,38484,FLA,zeledon8,modo,spa,NOUN,4,-1.0,2,1,157.0432692,modo,4,10
35628,38484,FLA,zeledon8,se,spa,PRON,2,-1.0,3,0,7007.980769,se,2,10
35628,38484,FLA,zeledon8,emborrachaban,spa,VERB,13,-1.0,4,0,0.072115385,emborat͡ʃaban,13,10
35628,38484,FLA,zeledon8,antes,spa,ADV,5,-1.0,5,0,925.2403846,antes,5,10
35628,38484,FLA,zeledon8,de,spa,ADP,2,-1.0,6,0,32894.6875,de,2,10
35628,38484,FLA,zeledon8,que,spa,SCONJ,3,-1.0,7,0,33771.92308,ke,2,10
35628,38484,FLA,zeledon8,le,spa,PRON,2,-1.0,8,0,3339.038462,le,2,10
35628,38484,FLA,zeledon8,pasara,spa,VERB,6,-1.0,9,0,21.03365385,pasaɾa,6,10
36800,38484,MAR,zeledon8,nada,spa,PRON,4,-1.0,1,0,2096.658654,nada,4,11
36800,38484,MAR,zeledon8,nada,spa,PRON,4,-1.0,3,0,2096.658654,nada,4,11
38495,45497,MAR,zeledon8,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,12
38495,45497,MAR,zeledon8,le,spa,PRON,2,-1.0,2,0,3339.038462,le,2,12
38495,45497,MAR,zeledon8,digo,spa,VERB,4,-1.0,3,0,411.9711538,diɡo,4,12
38495,45497,MAR,zeledon8,buena,spa,ADJ,5,-1.0,5,0,583.3173077,bwena,5,12
38495,45497,MAR,zeledon8,yo,spa,PRON,2,-1.0,6,0,4513.533654,io,2,12
38495,45497,MAR,zeledon8,ya,spa,ADV,2,-1.0,7,0,2667.427885,ia,2,12
38495,45497,MAR,zeledon8,me,spa,PRON,2,-1.0,8,0,9838.629808,me,2,12
38495,45497,MAR,zeledon8,tengo,spa,AUX,5,-1.0,9,0,2338.245192,tenɡo,5,12
38495,45497,MAR,zeledon8,que,spa,SCONJ,3,-1.0,10,0,33771.92308,ke,2,12
38495,45497,MAR,zeledon8,ir,spa,VERB,2,-1.0,11,0,980.4086538,iɾ,2,12
38495,45497,MAR,zeledon8,porque,spa,SCONJ,6,-1.0,12,0,1683.846154,poɾke,5,12
38495,45497,MAR,zeledon8,cuanto,spa,ADV,6,-1.0,13,1,143.3894231,kwanto,6,12
38495,45497,MAR,zeledon8,no,spa,ADV,2,-1.0,14,1,30664.78365,no,2,12
38495,45497,MAR,zeledon8,voy,spa,AUX,3,-1.0,15,0,1369.975962,boi,3,12
38495,45497,MAR,zeledon8,a,spa,ADP,1,-1.0,16,0,23214.78365,a,1,12
38495,45497,MAR,zeledon8,quedar,spa,VERB,6,-1.0,17,0,65.36057692,kedaɾ,5,12
38495,45497,MAR,zeledon8,aqui,spa,ADV,4,-1.0,18,0,3875.144231,aki,3,12
38495,45497,MAR,zeledon8,er,shared_other,INTJ,2,-1.0,19,0,37.88235294,ɹ̩,2,12
38495,45497,MAR,zeledon8,yo,spa,PRON,2,-1.0,20,0,4513.533654,io,2,12
38495,45497,MAR,zeledon8,soy,spa,VERB,3,-1.0,21,0,1879.495192,soi,3,12
38495,45497,MAR,zeledon8,casada,spa,ADJ,6,-1.0,22,0,33.31730769,kasada,6,12
38495,45497,MAR,zeledon8,tu,spa,PRON,2,-1.0,23,0,4002.692308,tu,2,12
38495,45497,MAR,zeledon8,no,spa,INTJ,2,-1.0,24,1,30664.78365,no,2,12
38495,45497,MAR,zeledon8,pero,spa,CONJ,4,-1.0,25,0,5373.509615,peɾo,4,12
38495,45497,MAR,zeledon8,yo,spa,PRON,2,-1.0,26,0,4513.533654,io,2,12
40667,41399,FLA,zeledon8,claro,spa,INTJ,5,-1.0,1,1,770.625,klaɾo,5,13
45474,46971,FLA,zeledon8,tengo,spa,VERB,5,-1.0,2,0,2338.245192,tenɡo,5,14
45474,46971,FLA,zeledon8,un,spa,DET,2,-1.0,3,0,13081.08173,un,2,14
45474,46971,FLA,zeledon8,hijo,spa,NOUN,4,6.2,4,0,680.0721154,ʝxo,3,14
45474,46971,FLA,zeledon8,un,spa,DET,2,-1.0,5,0,13081.08173,un,2,14
45474,46971,FLA,zeledon8,esposo,spa,NOUN,6,-1.0,6,0,129.3990385,esposo,6,14
46112,46948,MAR,zeledon8,ya,spa,ADV,2,-1.0,1,0,2667.427885,ia,2,15
47015,51613,MAR,zeledon8,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,16
47015,51613,MAR,zeledon8,bueno,spa,INTJ,5,-1.0,3,0,2456.995192,bweno,5,16
47015,51613,MAR,zeledon8,vamos,spa,VERB,5,-1.0,4,0,2585.360577,bamos,5,16
47015,51613,MAR,zeledon8,y,spa,CONJ,1,-1.0,5,0,16547.47596,i,1,16
47015,51613,MAR,zeledon8,que,spa,PRON,3,-1.0,6,0,33771.92308,ke,2,16
47015,51613,MAR,zeledon8,vamos,spa,AUX,5,-1.0,7,0,2585.360577,bamos,5,16
47015,51613,MAR,zeledon8,a,spa,ADP,1,-1.0,8,0,23214.78365,a,1,16
47015,51613,MAR,zeledon8,hacer,spa,VERB,5,-1.0,9,0,1827.8125,aseɾ,4,16
47015,51613,MAR,zeledon8,aqui,spa,ADV,4,-1.0,10,0,3875.144231,aki,3,16
47015,51613,MAR,zeledon8,sentadas,spa,VERB,8,-1.0,11,0,1.899038462,sentadas,8,16
47015,51613,MAR,zeledon8,haciendo,spa,VERB,8,-1.0,12,0,621.0096154,asiendo,7,16
47015,51613,MAR,zeledon8,nada,spa,PRON,4,-1.0,13,0,2096.658654,nada,4,16
50266,51044,FLA,zeledon8,claro,spa,INTJ,5,-1.0,1,1,770.625,klaɾo,5,17
51667,52666,FLA,zeledon8,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,18
51667,52666,FLA,zeledon8,si,spa,INTJ,2,-1.0,3,0,5141.754808,si,2,18
52712,59637,MAR,zeledon8,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,19
52712,59637,MAR,zeledon8,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,19
52712,59637,MAR,zeledon8,get,eng,VERB,3,2.38,3,0,4583.764706,ɡɛt,3,19
52712,59637,MAR,zeledon8,up,eng,ADV,2,3.83,4,0,3670.0,ʌp,2,19
52712,59637,MAR,zeledon8,and,eng,CONJ,3,1.52,5,0,13387.84314,ænd,3,19
52712,59637,MAR,zeledon8,we,eng,PRON,2,3.08,6,0,9011.901961,wi,2,19
52712,59637,MAR,zeledon8,'re,eng,AUX,2,-1.0,7,0,-1.0,ɹ,1,19
52712,59637,MAR,zeledon8,leaving,eng,VERB,7,3.25,8,0,141.3921569,livɪŋ,5,19
52712,59637,MAR,zeledon8,and,eng,CONJ,3,1.52,10,0,13387.84314,ænd,3,19
52712,59637,MAR,zeledon8,when,eng,SCONJ,4,1.6,11,0,2034.098039,wɛn,3,19
52712,59637,MAR,zeledon8,we,eng,PRON,2,3.08,12,0,9011.901961,wi,2,19
52712,59637,MAR,zeledon8,were,eng,VERB,4,1.48,13,0,1662.823529,wɹ̩,3,19
52712,59637,MAR,zeledon8,leaving,eng,VERB,7,3.25,14,0,141.3921569,livɪŋ,5,19
52712,59637,MAR,zeledon8,era,spa,VERB,3,-1.0,15,0,1754.302885,eɾa,3,19
52712,59637,MAR,zeledon8,hi,eng,INTJ,2,2.67,17,0,558.1176471,haj,3,19
52712,59637,MAR,zeledon8,girls,eng,NOUN,5,-1.0,18,0,208.3529412,ɡɹ̩lz,5,19
52712,59637,MAR,zeledon8,there,eng,ADV,5,2.2,19,0,4348.117647,ðɛɹ,3,19
52712,59637,MAR,zeledon8,how,eng,ADV,3,1.35,20,0,3056.215686,haw,3,19
52712,59637,MAR,zeledon8,are,eng,VERB,3,1.96,21,0,5209.254902,ɑɹ,2,19
52712,59637,MAR,zeledon8,this,eng,PRON,4,2.14,22,0,7978.72549,ðɪs,3,19
52712,59637,MAR,zeledon8,how,eng,ADV,3,1.35,23,0,3056.215686,haw,3,19
52712,59637,MAR,zeledon8,are,eng,VERB,3,1.96,24,0,5209.254902,ɑɹ,2,19
52712,59637,MAR,zeledon8,you,eng,PRON,3,4.11,25,0,41857.11765,ju,2,19
58846,60727,FLA,zeledon8,entraron,spa,VERB,8,-1.0,1,0,13.07692308,entɾaɾon,8,20
58846,60727,FLA,zeledon8,dos,spa,NUM,3,-1.0,2,0,1312.644231,dos,3,20
58846,60727,FLA,zeledon8,hombres,spa,NOUN,7,-1.0,3,0,356.6346154,ombɾes,6,20
60099,60645,MAR,zeledon8,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,21
60668,69281,MAR,zeledon8,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,22
60668,69281,MAR,zeledon8,no,eng,INTJ,2,2.45,2,1,5971.54902,now,3,22
60668,69281,MAR,zeledon8,no,eng,INTJ,2,2.45,3,1,5971.54902,now,3,22
60668,69281,MAR,zeledon8,they,eng,PRON,4,2.93,4,0,4102.941176,ðej,3,22
60668,69281,MAR,zeledon8,'re,eng,VERB,2,-1.0,5,0,-1.0,ɹ,1,22
60668,69281,MAR,zeledon8,all,eng,DET,3,2.27,6,0,5161.862745,ɔl,2,22
60668,69281,MAR,zeledon8,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,22
60668,69281,MAR,zeledon8,people,eng,NOUN,6,4.82,8,0,1102.980392,pipəl,5,22
60668,69281,MAR,zeledon8,that,eng,PRON,4,1.54,9,0,14111.31373,ðæt,3,22
60668,69281,MAR,zeledon8,were,eng,VERB,4,1.48,10,0,1662.823529,wɹ̩,3,22
60668,69281,MAR,zeledon8,there,eng,ADV,5,2.2,11,0,4348.117647,ðɛɹ,3,22
60668,69281,MAR,zeledon8,so,eng,SCONJ,2,1.42,12,0,4244.156863,sow,3,22
60668,69281,MAR,zeledon8,so,eng,SCONJ,2,1.42,13,0,4244.156863,sow,3,22
60668,69281,MAR,zeledon8,my,eng,DET,2,2.42,14,1,6762.72549,maj,3,22
60668,69281,MAR,zeledon8,friend,eng,NOUN,6,3.07,15,0,419.2941176,fɹɛnd,5,22
60668,69281,MAR,zeledon8,was,eng,VERB,3,1.69,16,0,5654.72549,wɑz,3,22
60668,69281,MAR,zeledon8,well,eng,INTJ,4,3.33,17,0,2990.647059,wɛl,3,22
60668,69281,MAR,zeledon8,seems,eng,VERB,5,-1.0,18,0,167.5490196,simz,4,22
60668,69281,MAR,zeledon8,that,eng,SCONJ,4,1.54,19,0,14111.31373,ðæt,3,22
60668,69281,MAR,zeledon8,you,eng,PRON,3,4.11,20,0,41857.11765,ju,2,22
60668,69281,MAR,zeledon8,ca,eng,AUX,2,4.55,21,0,5247.45098,kɑ,2,22
60668,69281,MAR,zeledon8,n't,eng,PART,2,2.08,22,1,5424.960784,nt,2,22
60668,69281,MAR,zeledon8,sit,eng,VERB,3,4.8,23,0,311.3529412,sɪt,3,22
60668,69281,MAR,zeledon8,down,eng,ADV,4,3.52,24,0,1490.27451,dawn,4,22
60668,69281,MAR,zeledon8,you,eng,PRON,3,4.11,25,0,41857.11765,ju,2,22
60668,69281,MAR,zeledon8,need,eng,VERB,4,1.69,26,0,1294.901961,nid,3,22
60668,69281,MAR,zeledon8,to,eng,PART,2,1.55,27,0,22677.84314,tə,2,22
60668,69281,MAR,zeledon8,go,eng,VERB,2,3.15,28,0,3793.039216,ɡow,3,22
60668,69281,MAR,zeledon8,and,eng,CONJ,3,1.52,29,0,13387.84314,ænd,3,22
60668,69281,MAR,zeledon8,walk,eng,VERB,4,4.07,30,0,215.8627451,wɔk,3,22
60668,69281,MAR,zeledon8,around,eng,ADP,6,1.96,31,0,736.7254902,ɹ̩awnd,6,22
60668,69281,MAR,zeledon8,the,eng,DET,3,1.43,32,0,29449.17647,ðə,2,22
60668,69281,MAR,zeledon8,place,eng,NOUN,5,3.48,33,0,602.6666667,plejs,5,22
69258,73159,FLA,zeledon8,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,23
69258,73159,FLA,zeledon8,need,eng,VERB,4,1.69,2,0,1294.901961,nid,3,23
69258,73159,FLA,zeledon8,to,eng,PART,2,1.55,3,0,22677.84314,tə,2,23
69258,73159,FLA,zeledon8,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,23
69258,73159,FLA,zeledon8,what,eng,PRON,4,2.0,5,0,9842.45098,wʌt,3,23
69258,73159,FLA,zeledon8,to,eng,PART,2,1.55,6,0,22677.84314,tə,2,23
69258,73159,FLA,zeledon8,do,eng,VERB,2,2.46,7,0,6135.588235,du,2,23
69258,73159,FLA,zeledon8,when,eng,SCONJ,4,1.6,8,0,2034.098039,wɛn,3,23
69258,73159,FLA,zeledon8,you,eng,PRON,3,4.11,9,0,41857.11765,ju,2,23
69258,73159,FLA,zeledon8,to,eng,ADP,2,1.55,10,0,22677.84314,tə,2,23
69258,73159,FLA,zeledon8,an,eng,DET,2,1.46,11,0,1864.137255,æn,2,23
69258,73159,FLA,zeledon8,happy,eng,ADJ,5,2.56,12,0,333.1960784,hæpi,4,23
69258,73159,FLA,zeledon8,hour,eng,NOUN,4,3.1,13,1,162.2941176,awɹ̩,4,23
70571,71471,MAR,zeledon8,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,24
71482,78221,MAR,zeledon8,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,25
71482,78221,MAR,zeledon8,well,eng,INTJ,4,3.33,2,0,2990.647059,wɛl,3,25
71482,78221,MAR,zeledon8,now,eng,ADV,3,1.48,3,0,3202.607843,naw,3,25
71482,78221,MAR,zeledon8,we,eng,PRON,2,3.08,4,0,9011.901961,wi,2,25
71482,78221,MAR,zeledon8,know,eng,VERB,4,1.68,5,0,5721.176471,now,3,25
71482,78221,MAR,zeledon8,well,eng,ADV,4,3.33,7,0,2990.647059,wɛl,3,25
71482,78221,MAR,zeledon8,now,eng,ADV,3,1.48,8,0,3202.607843,naw,3,25
71482,78221,MAR,zeledon8,we,eng,PRON,2,3.08,9,0,9011.901961,wi,2,25
71482,78221,MAR,zeledon8,know,eng,VERB,4,1.68,10,0,5721.176471,now,3,25
71482,78221,MAR,zeledon8,you,eng,PRON,3,4.11,11,0,41857.11765,ju,2,25
71482,78221,MAR,zeledon8,need,eng,VERB,4,1.69,12,0,1294.901961,nid,3,25
71482,78221,MAR,zeledon8,to,eng,PART,2,1.55,13,0,22677.84314,tə,2,25
71482,78221,MAR,zeledon8,walk,eng,VERB,4,4.07,14,0,215.8627451,wɔk,3,25
71482,78221,MAR,zeledon8,around,eng,ADP,6,1.96,15,0,736.7254902,ɹ̩awnd,6,25
71482,78221,MAR,zeledon8,and,eng,CONJ,3,1.52,16,0,13387.84314,ænd,3,25
71482,78221,MAR,zeledon8,mingle,eng,VERB,6,3.17,17,0,2.68627451,mɪŋɡəl,6,25
71482,78221,MAR,zeledon8,because,eng,SCONJ,7,1.22,18,0,1071.019608,bɪkɔz,5,25
71482,78221,MAR,zeledon8,if,eng,SCONJ,2,1.19,19,0,3541.372549,ɪf,2,25
71482,78221,MAR,zeledon8,you,eng,PRON,3,4.11,20,0,41857.11765,ju,2,25
71482,78221,MAR,zeledon8,are,eng,VERB,3,1.96,21,0,5209.254902,ɑɹ,2,25
71482,78221,MAR,zeledon8,there,eng,ADV,5,2.2,22,0,4348.117647,ðɛɹ,3,25
75870,78041,FLA,zeledon8,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,26
75870,78041,FLA,zeledon8,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,26
75870,78041,FLA,zeledon8,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,26
75870,78041,FLA,zeledon8,think,eng,VERB,5,2.41,4,0,2691.392157,θɪŋk,4,26
75870,78041,FLA,zeledon8,you,eng,PRON,3,4.11,5,0,41857.11765,ju,2,26
75870,78041,FLA,zeledon8,'ve,eng,AUX,2,-1.0,6,0,-1.0,v,1,26
75870,78041,FLA,zeledon8,er,shared_other,INTJ,2,-1.0,7,0,37.88235294,ɹ̩,2,26
78099,83057,MAR,zeledon8,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,27
78099,83057,MAR,zeledon8,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,27
78099,83057,MAR,zeledon8,como,spa,SCONJ,4,-1.0,3,0,3595.841346,komo,4,27
