time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
26932,27397,AVA,sastre2,aha,shared_en,INTJ,3,-1.0,1,0,7.058823529,ɑhɑ,3,19
27608,29309,LUI,sastre2,siete,spa,NUM,5,-1.0,1,0,107.4519231,sjete,5,20
27608,29309,LUI,sastre2,pesos,spa,NOUN,5,-1.0,2,0,7.043269231,pesos,5,20
27608,29309,LUI,sastre2,ya,spa,ADV,2,-1.0,3,0,2667.427885,ia,2,20
27608,29309,LUI,sastre2,y,spa,CONJ,1,-1.0,4,0,16547.47596,i,1,20
27608,29309,LUI,sastre2,ya,spa,ADV,2,-1.0,5,0,2667.427885,ia,2,20
27608,29309,LUI,sastre2,esta,spa,VERB,4,-1.0,6,0,2200.192308,esta,4,20
27922,29309,AVA,sastre2,right,eng,INTJ,5,3.47,1,0,4008.392157,ɹajt,4,21
27922,29309,AVA,sastre2,right,eng,INTJ,5,3.47,2,0,4008.392157,ɹajt,4,21
29871,31694,AVA,sastre2,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,22
29871,31694,AVA,sastre2,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,22
29871,31694,AVA,sastre2,dieron,spa,VERB,6,-1.0,3,0,71.77884615,djeɾon,6,22
29871,31694,AVA,sastre2,el,spa,DET,2,-1.0,4,0,17044.63942,el,2,22
29871,31694,AVA,sastre2,telefono,spa,NOUN,8,-1.0,5,1,238.6298077,telefono,8,22
29871,31694,AVA,sastre2,donde,spa,ADV,5,-1.0,6,0,566.0336538,donde,5,22
29871,31694,AVA,sastre2,llamar,spa,VERB,6,-1.0,7,0,170.0961538,ʝamaɾ,5,22
31586,32625,AVA,sastre2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,23
31586,32625,AVA,sastre2,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,23
31586,32625,AVA,sastre2,lo,spa,PRON,2,-1.0,3,0,14864.56731,lo,2,23
31586,32625,AVA,sastre2,dieron,spa,VERB,6,-1.0,4,0,71.77884615,djeɾon,6,23
31586,32625,AVA,sastre2,mal,spa,ADV,3,-1.0,5,0,541.0096154,mal,3,23
34282,37085,AVA,sastre2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,24
34282,37085,AVA,sastre2,tengo,spa,AUX,5,-1.0,2,0,2338.245192,tenɡo,5,24
34282,37085,AVA,sastre2,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,24
34282,37085,AVA,sastre2,pedirselo,spa,VERB,9,-1.0,4,0,2.379807692,pediɾselo,9,24
34282,37085,AVA,sastre2,se,spa,PRON,2,-1.0,5,0,7007.980769,se,2,24
34282,37085,AVA,sastre2,a,spa,ADP,1,-1.0,6,0,23214.78365,a,1,24
34282,37085,AVA,sastre2,luisa,shared_es,PROPN,5,-1.0,7,0,-1.0,luizə,5,24
34282,37085,AVA,sastre2,que,spa,SCONJ,3,-1.0,8,0,33771.92308,ke,2,24
34282,37085,AVA,sastre2,tiene,spa,VERB,5,-1.0,9,0,1907.740385,tjene,5,24
34282,37085,AVA,sastre2,ese,spa,DET,3,-1.0,10,0,1385.408654,ese,3,24
34282,37085,AVA,sastre2,servicio,spa,NOUN,8,-1.0,11,1,99.63942308,seɾbisio,8,24
39945,41622,AVA,sastre2,porque,spa,SCONJ,6,-1.0,1,0,1683.846154,poɾke,5,25
39945,41622,AVA,sastre2,pepe,shared_es,PROPN,4,-1.0,2,0,-1.0,pɛpi,4,25
39945,41622,AVA,sastre2,se,spa,PRON,2,-1.0,3,0,7007.980769,se,2,25
39945,41622,AVA,sastre2,brinda,spa,VERB,6,-1.0,4,0,1.802884615,bɾinda,6,25
39945,41622,AVA,sastre2,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,25
39945,41622,AVA,sastre2,llevar,spa,VERB,6,-1.0,6,0,134.5432692,ʝebaɾ,5,25
39945,41622,AVA,sastre2,me,spa,PRON,2,-1.0,7,0,9838.629808,me,2,25
41535,44014,AVA,sastre2,ya,spa,ADV,2,-1.0,1,0,2667.427885,ia,2,26
41535,44014,AVA,sastre2,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,26
41535,44014,AVA,sastre2,ve,spa,VERB,2,-1.0,3,0,474.4711538,be,2,26
41535,44014,AVA,sastre2,se,spa,PRON,2,-1.0,5,0,7007.980769,se,2,26
41535,44014,AVA,sastre2,brindo,spa,VERB,6,-1.0,6,0,4.6875,bɾindo,6,26
41535,44014,AVA,sastre2,a,spa,ADP,1,-1.0,7,0,23214.78365,a,1,26
41535,44014,AVA,sastre2,llevar,spa,VERB,6,-1.0,8,0,134.5432692,ʝebaɾ,5,26
41535,44014,AVA,sastre2,me,spa,PRON,2,-1.0,9,0,9838.629808,me,2,26
41535,44014,AVA,sastre2,a,spa,ADP,1,-1.0,10,0,23214.78365,a,1,26
41535,44014,AVA,sastre2,ver,spa,VERB,3,-1.0,11,0,1097.572115,beɾ,3,26
41535,44014,AVA,sastre2,a,spa,ADP,1,-1.0,12,0,23214.78365,a,1,26
41535,44014,AVA,sastre2,susana,shared_es,PROPN,6,-1.0,13,0,-1.0,susɑnə,6,26
43904,44705,LUI,sastre2,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,27
43904,44705,LUI,sastre2,'ll,eng,AUX,2,-1.0,2,0,-1.0,l,1,27
43904,44705,LUI,sastre2,take,eng,VERB,4,3.06,3,0,1891.039216,tejk,4,27
43904,44705,LUI,sastre2,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,27
44809,46046,LUI,sastre2,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,28
44809,46046,LUI,sastre2,'ll,eng,AUX,2,-1.0,2,0,-1.0,l,1,28
44809,46046,LUI,sastre2,take,eng,VERB,4,3.06,3,0,1891.039216,tejk,4,28
44809,46046,LUI,sastre2,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,28
44809,46046,LUI,sastre2,anywhere,eng,ADV,8,2.21,5,0,88.25490196,ɛniwɛɹ,6,28
44809,46046,LUI,sastre2,you,eng,PRON,3,4.11,6,0,41857.11765,ju,2,28
44809,46046,LUI,sastre2,wan+,eng,VERB,3,1.93,7,0,505.8039216,wɑn,3,28
44809,46046,LUI,sastre2,na,eng,PART,2,1.55,8,0,505.8039216,nɑ,2,28
44809,46046,LUI,sastre2,go,eng,VERB,2,3.15,9,0,3793.039216,ɡow,3,28
46052,46684,LUI,sastre2,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,29
46052,46684,LUI,sastre2,the,eng,DET,3,1.43,2,0,29449.17647,ðə,2,29
46052,46684,LUI,sastre2,hell,eng,INTJ,4,2.41,3,0,470.8235294,hɛl,3,29
46137,46581,AVA,sastre2,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,30
46544,49967,AVA,sastre2,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,31
46544,49967,AVA,sastre2,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,31
46544,49967,AVA,sastre2,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,31
46544,49967,AVA,sastre2,te,spa,PRON,2,-1.0,4,1,8240.192308,te,2,31
46544,49967,AVA,sastre2,quedas,spa,AUX,6,-1.0,5,0,33.41346154,kedas,5,31
46544,49967,AVA,sastre2,a,spa,ADP,1,-1.0,6,0,23214.78365,a,1,31
46544,49967,AVA,sastre2,dormir,spa,VERB,6,-1.0,7,0,172.6682692,doɾmiɾ,6,31
46544,49967,AVA,sastre2,te,spa,PRON,2,-1.0,8,1,8240.192308,te,2,31
46544,49967,AVA,sastre2,quedas,spa,VERB,6,-1.0,9,0,33.41346154,kedas,5,31
47775,48309,LUI,sastre2,so,eng,ADV,2,1.42,1,0,4244.156863,sow,3,32
47775,48309,LUI,sastre2,what,eng,PRON,4,2.0,2,0,9842.45098,wʌt,3,32
48297,48704,LUI,sastre2,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,33
48297,48704,LUI,sastre2,'ll,eng,AUX,2,-1.0,2,0,-1.0,l,1,33
48297,48704,LUI,sastre2,go,eng,VERB,2,3.15,3,0,3793.039216,ɡow,3,33
48692,51566,LUI,sastre2,one,eng,NUM,3,3.97,1,1,3072.235294,wʌn,3,34
48692,51566,LUI,sastre2,sunday,eng,PROPN,6,3.32,2,0,43.25490196,sʌndej,6,34
48692,51566,LUI,sastre2,morning,eng,NOUN,7,3.44,3,0,439.0,mɔɹnɪŋ,6,34
48692,51566,LUI,sastre2,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,34
48692,51566,LUI,sastre2,'ll,eng,AUX,2,-1.0,5,0,-1.0,l,1,34
48692,51566,LUI,sastre2,come,eng,VERB,4,2.72,6,0,3140.980392,kʌm,3,34
48692,51566,LUI,sastre2,sunday,eng,PROPN,6,3.32,7,0,43.25490196,sʌndej,6,34
48692,51566,LUI,sastre2,morning,eng,NOUN,7,3.44,8,0,439.0,mɔɹnɪŋ,6,34
48692,51566,LUI,sastre2,and,eng,CONJ,3,1.52,9,0,13387.84314,ænd,3,34
48692,51566,LUI,sastre2,we,eng,PRON,2,3.08,10,0,9011.901961,wi,2,34
48692,51566,LUI,sastre2,'ll,eng,AUX,2,-1.0,11,0,-1.0,l,1,34
48692,51566,LUI,sastre2,go,eng,VERB,2,3.15,12,0,3793.039216,ɡow,3,34
48692,51566,LUI,sastre2,there,eng,ADV,5,2.2,13,0,4348.117647,ðɛɹ,3,34
48692,51566,LUI,sastre2,first,eng,ADJ,5,2.76,14,0,840.5686275,fɹ̩st,5,34
51942,54043,LUI,sastre2,sleep,eng,VERB,5,4.44,2,0,227.9411765,slip,4,35
51942,54043,LUI,sastre2,until,eng,ADP,5,1.33,3,0,302.4705882,əntɪl,5,35
51942,54043,LUI,sastre2,one,eng,NUM,3,3.97,4,1,3072.235294,wʌn,3,35
51942,54043,LUI,sastre2,two,eng,NUM,3,4.18,5,0,1066.352941,tu,2,35
51942,54043,LUI,sastre2,o'clock,eng,ADV,6,-1.0,6,0,-1.0,ɑklɑk,5,35
51942,54043,LUI,sastre2,in,eng,ADP,2,3.0,7,1,9773.411765,ɪn,2,35
51942,54043,LUI,sastre2,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,35
51942,54043,LUI,sastre2,afternoon,eng,NOUN,9,3.7,9,0,91.49019608,æftɹ̩nun,8,35
54752,56145,AVA,sastre2,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,36
56408,58579,AVA,sastre2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,37
56408,58579,AVA,sastre2,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,37
56408,58579,AVA,sastre2,da,spa,VERB,2,-1.0,3,0,260.6730769,da,2,37
56408,58579,AVA,sastre2,verguenza,spa,NOUN,9,-1.0,4,0,42.16346154,beɾɡensa,8,37
56408,58579,AVA,sastre2,que,spa,SCONJ,3,-1.0,5,0,33771.92308,ke,2,37
56408,58579,AVA,sastre2,mas,spa,PRON,3,-1.0,6,0,120.5528846,mas,3,37
56408,58579,AVA,sastre2,nunca,spa,ADV,5,-1.0,7,0,1277.427885,nunka,5,37
56408,58579,AVA,sastre2,la,spa,PRON,2,-1.0,8,0,21060.21635,la,2,37
58550,59994,AVA,sastre2,una,spa,DET,3,-1.0,1,0,8952.764423,una,3,38
58550,59994,AVA,sastre2,sola,spa,ADJ,4,-1.0,2,0,197.0913462,sola,4,38
58550,59994,AVA,sastre2,vez,spa,NOUN,3,-1.0,3,0,1821.201923,bes,3,38
58550,59994,AVA,sastre2,la,spa,PRON,2,-1.0,4,0,21060.21635,la,2,38
58550,59994,AVA,sastre2,he,spa,AUX,2,-1.0,5,0,1150.360577,e,1,38
58550,59994,AVA,sastre2,ido,spa,VERB,3,-1.0,6,0,141.0096154,ido,3,38
58550,59994,AVA,sastre2,a,spa,ADP,1,-1.0,7,0,23214.78365,a,1,38
58550,59994,AVA,sastre2,ver,spa,VERB,3,-1.0,8,0,1097.572115,beɾ,3,38
60901,62776,AVA,sastre2,la,spa,DET,2,-1.0,1,0,21060.21635,la,2,39
60901,62776,AVA,sastre2,mermelada,spa,NOUN,9,-1.0,2,0,3.533653846,meɾmelada,9,39
60901,62776,AVA,sastre2,de,spa,ADP,2,-1.0,3,0,32894.6875,de,2,39
62799,70104,AVA,sastre2,billy,shared_en,PROPN,5,-1.0,1,0,69.11764706,bɪli,4,40
62799,70104,AVA,sastre2,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,40
62799,70104,AVA,sastre2,trajo,spa,VERB,5,-1.0,3,0,48.22115385,tɾaxo,5,40
62799,70104,AVA,sastre2,una,spa,DET,3,-1.0,4,0,8952.764423,una,3,40
62799,70104,AVA,sastre2,caja,spa,NOUN,4,4.19,5,0,112.4519231,kaxa,4,40
62799,70104,AVA,sastre2,de,spa,ADP,2,-1.0,6,0,32894.6875,de,2,40
62799,70104,AVA,sastre2,mangos,spa,NOUN,6,-1.0,7,0,4.278846154,manɡos,6,40
62799,70104,AVA,sastre2,de,spa,ADP,2,-1.0,8,0,32894.6875,de,2,40
62799,70104,AVA,sastre2,que,spa,PRON,3,-1.0,9,0,33771.92308,ke,2,40
62799,70104,AVA,sastre2,una,spa,DET,3,-1.0,10,0,8952.764423,una,3,40
62799,70104,AVA,sastre2,amiga,spa,NOUN,5,4.1,11,0,168.0288462,amiɡa,5,40
62799,70104,AVA,sastre2,de,spa,ADP,2,-1.0,12,0,32894.6875,de,2,40
62799,70104,AVA,sastre2,ella,spa,PRON,4,-1.0,13,0,1806.177885,eʝa,3,40
62799,70104,AVA,sastre2,se,spa,PRON,2,-1.0,14,0,7007.980769,se,2,40
62799,70104,AVA,sastre2,los,spa,PRON,3,-1.0,15,0,7082.019231,los,3,40
62799,70104,AVA,sastre2,dio,spa,VERB,3,-1.0,16,0,210.8894231,djo,3,40
62799,70104,AVA,sastre2,para,spa,ADP,4,-1.0,17,0,6524.206731,paɾa,4,40
62799,70104,AVA,sastre2,que,spa,SCONJ,3,-1.0,18,0,33771.92308,ke,2,40
62799,70104,AVA,sastre2,yo,spa,PRON,2,-1.0,19,0,4513.533654,io,2,40
62799,70104,AVA,sastre2,hiciera,spa,VERB,7,-1.0,20,0,47.21153846,ʝsieɾa,6,40
62799,70104,AVA,sastre2,la,spa,DET,2,-1.0,21,0,21060.21635,la,2,40
62799,70104,AVA,sastre2,mermelada,spa,NOUN,9,-1.0,22,0,3.533653846,meɾmelada,9,40
62799,70104,AVA,sastre2,para,spa,ADP,4,-1.0,23,0,6524.206731,paɾa,4,40
62799,70104,AVA,sastre2,ella,spa,PRON,4,-1.0,24,0,1806.177885,eʝa,3,40
70475,71102,LUI,sastre2,really,eng,ADV,6,1.44,1,1,1500.156863,ɹɪli,4,41
70763,72095,AVA,sastre2,la,spa,PRON,2,-1.0,1,0,21060.21635,la,2,42
70763,72095,AVA,sastre2,hice,spa,VERB,4,-1.0,2,0,399.5673077,ʝse,3,42
70763,72095,AVA,sastre2,la,spa,DET,2,-1.0,3,0,21060.21635,la,2,42
70763,72095,AVA,sastre2,mermelada,spa,NOUN,9,-1.0,4,0,3.533653846,meɾmelada,9,42
72043,73419,AVA,sastre2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,43
72043,73419,AVA,sastre2,la,spa,PRON,2,-1.0,2,0,21060.21635,la,2,43
72043,73419,AVA,sastre2,bote,spa,VERB,4,4.77,3,1,40.69711538,bote,4,43
72043,73419,AVA,sastre2,los,spa,DET,3,-1.0,4,0,7082.019231,los,3,43
72043,73419,AVA,sastre2,otros,spa,DET,5,-1.0,5,0,242.4278846,otɾos,5,43
72043,73419,AVA,sastre2,dias,spa,NOUN,4,-1.0,6,0,529.3269231,djas,4,43
74122,76049,AVA,sastre2,pues,spa,SCONJ,4,-1.0,1,0,339.6634615,pwes,4,44
74122,76049,AVA,sastre2,tuvo,spa,VERB,4,-1.0,2,0,172.1875,tubo,4,44
74122,76049,AVA,sastre2,mas,spa,PRON,3,-1.0,3,0,120.5528846,mas,3,44
74122,76049,AVA,sastre2,de,spa,ADP,2,-1.0,4,0,32894.6875,de,2,44
74122,76049,AVA,sastre2,un,spa,DET,2,-1.0,5,0,13081.08173,un,2,44
74122,76049,AVA,sastre2,ano,spa,NOUN,3,-1.0,6,0,4.807692308,ano,3,44
74122,76049,AVA,sastre2,en,spa,ADP,2,-1.0,7,1,15578.00481,en,2,44
74122,76049,AVA,sastre2,la,spa,DET,2,-1.0,8,0,21060.21635,la,2,44
74122,76049,AVA,sastre2,nevera,spa,NOUN,6,-1.0,9,0,4.927884615,nebeɾa,6,44
76246,76844,LUI,sastre2,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,45
76859,78409,AVA,sastre2,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,46
76859,78409,AVA,sastre2,eso,spa,PRON,3,-1.0,2,0,5017.596154,eso,3,46
76859,78409,AVA,sastre2,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,46
76859,78409,AVA,sastre2,se,spa,PRON,2,-1.0,4,0,7007.980769,se,2,46
76859,78409,AVA,sastre2,lo,spa,PRON,2,-1.0,5,0,14864.56731,lo,2,46
