time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
34521,37633,JES,herring6,looking,eng,VERB,7,3.53,8,0,432.6666667,lʊkɪŋ,5,21
34521,37633,JES,herring6,for,eng,ADP,3,1.63,9,0,6895.098039,fɔɹ,3,21
34521,37633,JES,herring6,you,eng,PRON,3,4.11,10,0,41857.11765,ju,2,21
37629,39179,NIC,herring6,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,22
37629,39179,NIC,herring6,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,22
37629,39179,NIC,herring6,must,eng,AUX,4,2.13,3,0,699.2352941,mʌst,4,22
37629,39179,NIC,herring6,have,eng,AUX,4,2.18,4,0,6161.411765,hæv,3,22
37629,39179,NIC,herring6,been,eng,VERB,4,1.92,5,0,1736.72549,bɪn,3,22
37629,39179,NIC,herring6,that,eng,DET,4,1.54,6,0,14111.31373,ðæt,3,22
37629,39179,NIC,herring6,moment,eng,NOUN,6,1.61,7,1,187.0392157,mowmənt,7,22
37629,39179,NIC,herring6,then,eng,ADV,4,1.44,8,0,1489.529412,ðɛn,3,22
39177,40541,JES,herring6,donde,spa,ADV,5,-1.0,1,0,566.0336538,donde,5,23
39177,40541,JES,herring6,esta,spa,VERB,4,-1.0,2,0,2200.192308,esta,4,23
39177,40541,JES,herring6,papi,spa,NOUN,4,-1.0,3,0,73.87019231,papi,4,23
40547,41696,JES,herring6,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,24
40547,41696,JES,herring6,yo,spa,PRON,2,-1.0,3,0,4513.533654,io,2,24
40547,41696,JES,herring6,no,spa,ADV,2,-1.0,4,1,30664.78365,no,2,24
40547,41696,JES,herring6,se,spa,VERB,2,-1.0,5,0,7007.980769,se,2,24
41679,42944,JES,herring6,esta,spa,VERB,4,-1.0,1,0,2200.192308,esta,4,25
41679,42944,JES,herring6,afuera,spa,ADV,6,-1.0,2,0,214.8076923,afweɾa,6,25
42918,45844,NIC,herring6,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,26
45806,49462,NIC,herring6,well,eng,INTJ,4,3.33,1,0,2990.647059,wɛl,3,27
45806,49462,NIC,herring6,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,27
45806,49462,NIC,herring6,still,eng,ADV,5,3.46,3,0,788.7254902,stɪl,4,27
45806,49462,NIC,herring6,have,eng,AUX,4,2.18,4,0,6161.411765,hæv,3,27
45806,49462,NIC,herring6,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,27
45806,49462,NIC,herring6,do,eng,VERB,2,2.46,6,0,6135.588235,du,2,27
45806,49462,NIC,herring6,my,eng,DET,2,2.42,7,1,6762.72549,maj,3,27
45806,49462,NIC,herring6,posting,eng,NOUN,7,3.0,8,0,1.039215686,powstɪŋ,7,27
45806,49462,NIC,herring6,for,eng,ADP,3,1.63,9,0,6895.098039,fɔɹ,3,27
45806,49462,NIC,herring6,beckerman,shared_en,PROPN,9,-1.0,10,0,-1.0,bɛkɹ̩mən,8,27
49445,52585,JES,herring6,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,28
49445,52585,JES,herring6,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,28
49445,52585,JES,herring6,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,28
49445,52585,JES,herring6,did,eng,VERB,3,2.45,5,0,2341.372549,dɪd,3,28
49445,52585,JES,herring6,that,eng,DET,4,1.54,6,0,14111.31373,ðæt,3,28
49445,52585,JES,herring6,one,eng,NOUN,3,3.97,7,1,3072.235294,wʌn,3,28
52557,53718,NIC,herring6,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,29
52557,53718,NIC,herring6,but,eng,CONJ,3,2.04,2,0,4417.470588,bʌt,3,29
52557,53718,NIC,herring6,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,29
52557,53718,NIC,herring6,have,eng,AUX,4,2.18,4,0,6161.411765,hæv,3,29
52557,53718,NIC,herring6,n't,eng,PART,2,-1.0,5,0,-1.0,nt,2,29
52557,53718,NIC,herring6,done,eng,VERB,4,2.0,6,0,485.0392157,dʌn,3,29
52557,53718,NIC,herring6,it,eng,PRON,2,2.81,7,0,18896.31373,ɪt,2,29
53709,63422,JES,herring6,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,30
53709,63422,JES,herring6,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,30
53709,63422,JES,herring6,'m,eng,AUX,1,-1.0,3,0,-1.0,m,1,30
53709,63422,JES,herring6,starting,eng,VERB,8,2.14,4,0,69.76470588,stɑɹtɪŋ,7,30
53709,63422,JES,herring6,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,30
53709,63422,JES,herring6,work,eng,VERB,4,3.48,6,0,798.0196078,wɹ̩k,4,30
53709,63422,JES,herring6,on,eng,ADP,2,3.25,7,1,6955.72549,ɑn,2,30
53709,63422,JES,herring6,my,eng,DET,2,2.42,8,1,6762.72549,maj,3,30
53709,63422,JES,herring6,my,eng,DET,2,2.42,9,1,6762.72549,maj,3,30
53709,63422,JES,herring6,the,eng,DET,3,1.43,11,0,29449.17647,ðə,2,30
53709,63422,JES,herring6,sentences,eng,NOUN,9,-1.0,12,0,3.294117647,sɛntənsəz,9,30
53709,63422,JES,herring6,paper,eng,NOUN,5,4.93,13,1,103.3529412,pejpɹ̩,6,30
53709,63422,JES,herring6,with,eng,ADP,4,2.0,14,0,5048.333333,wɪð,3,30
53709,63422,JES,herring6,the,eng,DET,3,1.43,15,0,29449.17647,ðə,2,30
53709,63422,JES,herring6,last,eng,ADJ,4,3.04,16,0,723.0980392,læst,4,30
53709,63422,JES,herring6,one,eng,NOUN,3,3.97,17,1,3072.235294,wʌn,3,30
53709,63422,JES,herring6,which,eng,PRON,5,1.54,18,0,477.2352941,wɪt͡ʃ,5,30
53709,63422,JES,herring6,i,eng,PRON,1,-1.0,19,0,39971.15686,aj,2,30
53709,63422,JES,herring6,'m,eng,AUX,1,-1.0,20,0,-1.0,m,1,30
53709,63422,JES,herring6,doing,eng,VERB,5,2.66,21,0,1029.254902,duɪŋ,4,30
53709,63422,JES,herring6,on,eng,ADP,2,3.25,22,1,6955.72549,ɑn,2,30
53709,63422,JES,herring6,cyberloafing,eng,NOUN,12,-1.0,23,0,-1.0,sajbɹ̩lɑfɪŋ,11,30
63370,64612,NIC,herring6,for,eng,ADP,3,1.63,1,0,6895.098039,fɔɹ,3,31
64580,67436,JES,herring6,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,32
64580,67436,JES,herring6,for,eng,ADP,3,1.63,2,0,6895.098039,fɔɹ,3,32
64580,67436,JES,herring6,beckerman,shared_en,PROPN,9,-1.0,3,0,-1.0,bɛkɹ̩mən,8,32
64580,67436,JES,herring6,so,eng,SCONJ,2,1.42,4,0,4244.156863,sow,3,32
64580,67436,JES,herring6,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,32
64580,67436,JES,herring6,can,eng,AUX,3,4.55,6,0,5247.45098,kæn,3,32
64580,67436,JES,herring6,be,eng,AUX,2,1.85,7,0,5746.764706,bi,2,32
64580,67436,JES,herring6,done,eng,VERB,4,2.0,8,0,485.0392157,dʌn,3,32
64580,67436,JES,herring6,with,eng,ADP,4,2.0,9,0,5048.333333,wɪð,3,32
64580,67436,JES,herring6,it,eng,PRON,2,2.81,10,0,18896.31373,ɪt,2,32
67429,72150,JES,herring6,there,eng,PRON,5,2.2,1,0,4348.117647,ðɛɹ,3,33
67429,72150,JES,herring6,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,33
67429,72150,JES,herring6,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,33
67429,72150,JES,herring6,post,eng,NOUN,4,4.3,4,1,32.43137255,powst,5,33
67429,72150,JES,herring6,in,eng,ADP,2,3.0,5,1,9773.411765,ɪn,2,33
67429,72150,JES,herring6,six,eng,NUM,3,3.43,6,1,199.5294118,sɪks,4,33
67429,72150,JES,herring6,and,eng,CONJ,3,1.52,7,0,13387.84314,ænd,3,33
67429,72150,JES,herring6,then,eng,ADV,4,1.44,8,0,1489.529412,ðɛn,3,33
67429,72150,JES,herring6,there,eng,PRON,5,2.2,9,0,4348.117647,ðɛɹ,3,33
67429,72150,JES,herring6,'s,eng,VERB,1,-1.0,10,0,-1.0,z,1,33
67429,72150,JES,herring6,a,eng,DET,1,1.46,11,0,20415.27451,ə,1,33
67429,72150,JES,herring6,the,eng,DET,3,1.43,13,0,29449.17647,ðə,2,33
67429,72150,JES,herring6,last,eng,ADJ,4,3.04,14,0,723.0980392,læst,4,33
67429,72150,JES,herring6,paper,eng,NOUN,5,4.93,15,1,103.3529412,pejpɹ̩,6,33
72117,72802,NIC,herring6,for,eng,ADP,3,1.63,1,0,6895.098039,fɔɹ,3,34
72117,72802,NIC,herring6,beckerman,shared_en,PROPN,9,-1.0,2,0,-1.0,bɛkɹ̩mən,8,34
72801,77863,JES,herring6,which,eng,PRON,5,1.54,1,0,477.2352941,wɪt͡ʃ,5,35
72801,77863,JES,herring6,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,35
72801,77863,JES,herring6,an,eng,DET,2,1.46,3,0,1864.137255,æn,2,35
72801,77863,JES,herring6,ethical,eng,ADJ,7,1.3,4,1,2.725490196,ɛθəkəl,6,35
72801,77863,JES,herring6,issue,eng,NOUN,5,2.37,5,0,34.1372549,ɪʃu,3,35
72801,77863,JES,herring6,in,eng,ADP,2,3.0,6,1,9773.411765,ɪn,2,35
72801,77863,JES,herring6,your,eng,DET,4,2.37,7,0,6445.392157,jɔɹ,3,35
72801,77863,JES,herring6,organization,eng,NOUN,12,3.0,8,1,13.09803922,ɔɹɡənəzejʃən,12,35
77855,81611,NIC,herring6,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,36
77855,81611,NIC,herring6,for,eng,ADP,3,1.63,2,0,6895.098039,fɔɹ,3,36
77855,81611,NIC,herring6,due,eng,ADJ,3,3.21,3,0,44.60784314,du,2,36
77855,81611,NIC,herring6,what,eng,PRON,4,2.0,4,0,9842.45098,wʌt,3,36
77855,81611,NIC,herring6,we,eng,PRON,2,3.08,5,0,9011.901961,wi,2,36
77855,81611,NIC,herring6,have,eng,VERB,4,2.18,6,0,6161.411765,hæv,3,36
77855,81611,NIC,herring6,left,eng,VERB,4,3.7,7,0,484.4509804,lɛft,4,36
77855,81611,NIC,herring6,is,eng,VERB,2,1.59,8,0,9013.0,ɪz,2,36
77855,81611,NIC,herring6,the,eng,DET,3,1.43,10,0,29449.17647,ðə,2,36
77855,81611,NIC,herring6,project,eng,NOUN,7,3.62,11,1,37.39215686,pɹɑd͡ʒɛkt,9,36
79510,81670,JES,herring6,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,37
79510,81670,JES,herring6,for,eng,ADP,3,1.63,2,0,6895.098039,fɔɹ,3,37
79510,81670,JES,herring6,due,eng,ADJ,3,3.21,3,0,44.60784314,du,2,37
79510,81670,JES,herring6,is,eng,VERB,2,1.59,4,0,9013.0,ɪz,2,37
79510,81670,JES,herring6,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,37
79510,81670,JES,herring6,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,37
79510,81670,JES,herring6,work,eng,NOUN,4,3.48,8,0,798.0196078,wɹ̩k,4,37
81600,82645,JES,herring6,yes,eng,INTJ,3,2.14,1,0,1996.764706,jɛs,3,38
82637,85069,JES,herring6,there,eng,PRON,5,2.2,1,0,4348.117647,ðɛɹ,3,39
82637,85069,JES,herring6,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,39
82637,85069,JES,herring6,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,39
82637,85069,JES,herring6,chat,shared_en,NOUN,4,3.66,4,0,16.2745098,t͡ʃæt,5,39
85071,85843,NIC,herring6,what,eng,DET,4,2.0,1,0,9842.45098,wʌt,3,40
85071,85843,NIC,herring6,day,eng,NOUN,3,3.92,2,1,801.8235294,dej,3,40
85071,85843,NIC,herring6,is,eng,VERB,2,1.59,3,0,9013.0,ɪz,2,40
85071,85843,NIC,herring6,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,40
85071,85843,NIC,herring6,chat,shared_en,NOUN,4,3.66,5,0,16.2745098,t͡ʃæt,5,40
85826,89234,JES,herring6,april,eng,PROPN,5,3.33,1,0,20.64705882,ejpɹəl,6,41
85826,89234,JES,herring6,ninth,eng,NOUN,5,3.57,2,0,6.549019608,najnθ,5,41
89224,91993,NIC,herring6,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,42
89224,91993,NIC,herring6,alright,eng,ADJ,7,1.93,2,0,79.29411765,ɔlɹajt,6,42
93248,99082,NIC,herring6,well,eng,INTJ,4,3.33,1,0,2990.647059,wɛl,3,43
93248,99082,NIC,herring6,listen,eng,VERB,6,3.47,2,0,544.7843137,lɪsən,5,43
93248,99082,NIC,herring6,today,eng,NOUN,5,2.57,3,0,433.8039216,tədej,5,43
93248,99082,NIC,herring6,at,eng,ADP,2,2.07,4,0,3217.098039,æt,2,43
93248,99082,NIC,herring6,noon,eng,NOUN,4,2.67,5,0,18.11764706,nun,3,43
93248,99082,NIC,herring6,i,eng,PRON,1,-1.0,6,0,39971.15686,aj,2,43
93248,99082,NIC,herring6,'m,eng,AUX,1,-1.0,7,0,-1.0,m,1,43
93248,99082,NIC,herring6,gon+,eng,VERB,3,2.69,8,0,1996.156863,ɡɑn,3,43
93248,99082,NIC,herring6,na,eng,PART,2,1.55,9,0,1996.156863,nɑ,2,43
93248,99082,NIC,herring6,meet,eng,VERB,4,3.0,10,0,352.2745098,mit,3,43
93248,99082,NIC,herring6,roberto,shared_es,PROPN,7,-1.0,11,0,-1.0,ɹəbɛɹtow,8,43
93248,99082,NIC,herring6,at,eng,ADP,2,2.07,12,0,3217.098039,æt,2,43
93248,99082,NIC,herring6,the,eng,DET,3,1.43,13,0,29449.17647,ðə,2,43
93248,99082,NIC,herring6,parish,eng,NOUN,6,3.81,14,1,3.019607843,pæɹɪʃ,5,43
99073,103303,NIC,herring6,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,44
99073,103303,NIC,herring6,have,eng,AUX,4,2.18,2,0,6161.411765,hæv,3,44
99073,103303,NIC,herring6,to,eng,PART,2,1.55,3,0,22677.84314,tə,2,44
99073,103303,NIC,herring6,take,eng,VERB,4,3.06,4,0,1891.039216,tejk,4,44
99073,103303,NIC,herring6,apart,eng,ADV,5,3.15,5,1,47.01960784,əpɑɹt,5,44
99073,103303,NIC,herring6,that,eng,DET,4,1.54,6,0,14111.31373,ðæt,3,44
99073,103303,NIC,herring6,pool,eng,NOUN,4,4.77,7,0,46.98039216,pul,3,44
99073,103303,NIC,herring6,put,eng,VERB,3,2.5,8,0,828.4509804,pʊt,3,44
99073,103303,NIC,herring6,in,eng,ADV,2,3.0,9,1,9773.411765,ɪn,2,44
99073,103303,NIC,herring6,the,eng,DET,3,1.43,10,0,29449.17647,ðə,2,44
99073,103303,NIC,herring6,new,eng,ADJ,3,2.81,11,0,723.7843137,nu,2,44
99073,103303,NIC,herring6,liner,eng,NOUN,5,4.2,12,0,1.215686275,lajnɹ̩,6,44
103299,105714,NIC,herring6,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,45
103299,105714,NIC,herring6,that,eng,PRON,4,1.54,2,0,14111.31373,ðæt,3,45
103299,105714,NIC,herring6,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,45
104564,105725,JES,herring6,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,46
104564,105725,JES,herring6,found,eng,VERB,5,2.53,2,0,396.0,fawnd,5,46
