time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
75981,78379,VAN,herring13,buscar,spa,VERB,6,-1.0,8,0,169.3509615,buskaɾ,6,47
75981,78379,VAN,herring13,it,eng,PRON,2,2.81,9,0,18896.31373,ɪt,2,47
75981,78379,VAN,herring13,'s,eng,VERB,1,-1.0,10,0,-1.0,z,1,47
75981,78379,VAN,herring13,ok,shared_other,INTJ,2,2.11,11,0,508.3921569,owkej,5,47
76260,77235,LEA,herring13,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,48
76260,77235,LEA,herring13,'re,eng,VERB,2,-1.0,2,0,-1.0,ɹ,1,48
76260,77235,LEA,herring13,not,eng,PART,3,2.08,3,1,5424.960784,nɑt,3,48
77967,80149,LEA,herring13,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,49
77967,80149,LEA,herring13,'re,eng,VERB,2,-1.0,2,0,-1.0,ɹ,1,49
77967,80149,LEA,herring13,and,eng,CONJ,3,1.52,3,0,13387.84314,ænd,3,49
77967,80149,LEA,herring13,now,eng,ADV,3,1.48,4,0,3202.607843,naw,3,49
