time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
38766,40920,VIC,sastre5,tu,spa,DET,2,-1.0,12,0,4002.692308,tu,2,19
38766,40920,VIC,sastre5,nino,spa,NOUN,4,-1.0,13,0,3.822115385,nino,4,19
40938,42512,VIC,sastre5,ya,spa,ADV,2,-1.0,1,0,2667.427885,ia,2,20
40938,42512,VIC,sastre5,estas,spa,VERB,5,-1.0,2,0,372.4278846,estas,5,20
40938,42512,VIC,sastre5,con,spa,ADP,3,-1.0,3,0,7173.485577,kon,3,20
40938,42512,VIC,sastre5,tu,spa,DET,2,-1.0,4,0,4002.692308,tu,2,20
40938,42512,VIC,sastre5,nino,spa,NOUN,4,-1.0,5,0,3.822115385,nino,4,20
40938,42512,LIL,sastre5,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,21
40938,42512,LIL,sastre5,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,21
40938,42512,LIL,sastre5,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,21
40938,42512,LIL,sastre5,voy,spa,AUX,3,-1.0,4,0,1369.975962,boi,3,21
40938,42512,LIL,sastre5,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,21
40938,42512,LIL,sastre5,tener,spa,VERB,5,-1.0,6,0,654.3028846,teneɾ,5,21
40938,42512,LIL,sastre5,mi,spa,DET,2,-1.0,7,1,5761.009615,mi,2,21
40938,42512,LIL,sastre5,bebe,spa,NOUN,4,-1.0,8,1,36.73076923,bebe,4,21
42487,43811,LIL,sastre5,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,22
42487,43811,LIL,sastre5,tienes,spa,AUX,6,-1.0,2,0,1730.793269,tjenes,6,22
42487,43811,LIL,sastre5,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,22
42487,43811,LIL,sastre5,venir,spa,VERB,5,-1.0,4,0,286.5384615,beniɾ,5,22
42487,43811,VIC,sastre5,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,23
43818,44764,VIC,sastre5,tu,spa,PRON,2,-1.0,1,0,4002.692308,tu,2,24
43818,44764,VIC,sastre5,estas,spa,VERB,5,-1.0,2,0,372.4278846,estas,5,24
43818,44764,VIC,sastre5,muy,spa,ADV,3,-1.0,3,0,2637.019231,mui,3,24
43818,44764,VIC,sastre5,equivocada,spa,ADJ,10,-1.0,4,0,36.77884615,ekibokada,9,24
44764,46140,VIC,sastre5,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,25
44764,46140,VIC,sastre5,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,25
44764,46140,VIC,sastre5,puedo,spa,AUX,5,-1.0,3,0,2024.0625,pwedo,5,25
44764,46140,VIC,sastre5,dejar,spa,VERB,5,-1.0,4,0,276.5144231,dexaɾ,5,25
44764,46140,VIC,sastre5,a,spa,ADP,1,-1.0,5,0,23214.78365,a,1,25
44764,46140,VIC,sastre5,pablo,shared_es,PROPN,5,-1.0,6,0,4.254901961,pɑblow,6,25
44764,46140,VIC,sastre5,solito,spa,ADJ,6,-1.0,7,0,3.076923077,solito,6,25
46187,46825,VIC,sastre5,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,26
46187,46825,VIC,sastre5,mi,spa,DET,2,-1.0,2,1,5761.009615,mi,2,26
46187,46825,VIC,sastre5,vida,spa,NOUN,4,-1.0,3,0,1104.375,bida,4,26
46843,47742,LIL,sastre5,te,spa,PRON,2,-1.0,1,1,8240.192308,te,2,27
46843,47742,LIL,sastre5,veo,spa,VERB,3,-1.0,2,0,388.5817308,beo,3,27
46843,47742,LIL,sastre5,muy,spa,ADV,3,-1.0,3,0,2637.019231,mui,3,27
46843,47742,LIL,sastre5,mal,spa,ADV,3,-1.0,4,0,541.0096154,mal,3,27
49461,50708,LIL,sastre5,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,28
49461,50708,LIL,sastre5,si,spa,INTJ,2,-1.0,2,0,5141.754808,si,2,28
49461,50708,LIL,sastre5,y,spa,CONJ,1,-1.0,3,0,16547.47596,i,1,28
49461,50708,LIL,sastre5,ademas,spa,ADV,6,-1.0,4,0,184.3509615,ademas,6,28
50664,56627,LIL,sastre5,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,29
50664,56627,LIL,sastre5,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,29
50664,56627,LIL,sastre5,voy,spa,VERB,3,-1.0,3,0,1369.975962,boi,3,29
50664,56627,LIL,sastre5,a,spa,ADP,1,-1.0,4,0,23214.78365,a,1,29
50664,56627,LIL,sastre5,ver,spa,VERB,3,-1.0,5,0,1097.572115,beɾ,3,29
50664,56627,LIL,sastre5,a,spa,ADP,1,-1.0,6,0,23214.78365,a,1,29
50664,56627,LIL,sastre5,enrique,shared_es,PROPN,7,-1.0,7,0,-1.0,ɛnɹikej,7,29
50664,56627,LIL,sastre5,porque,spa,SCONJ,6,-1.0,8,0,1683.846154,poɾke,5,29
50664,56627,LIL,sastre5,el,spa,PRON,2,-1.0,9,0,17044.63942,el,2,29
50664,56627,LIL,sastre5,tiene,spa,VERB,5,-1.0,10,0,1907.740385,tjene,5,29
50664,56627,LIL,sastre5,un,spa,DET,2,-1.0,11,0,13081.08173,un,2,29
50664,56627,LIL,sastre5,trial,eng,NOUN,5,3.07,12,0,49.37254902,tɹajəl,6,29
50664,56627,LIL,sastre5,la,spa,DET,2,-1.0,13,0,21060.21635,la,2,29
50664,56627,LIL,sastre5,semana,spa,NOUN,6,-1.0,14,0,347.4759615,semana,6,29
50664,56627,LIL,sastre5,de,spa,ADP,2,-1.0,15,0,32894.6875,de,2,29
50664,56627,LIL,sastre5,d+,spa,ADP,1,-1.0,16,0,3747.307692,de,2,29
50664,56627,LIL,sastre5,el,spa,DET,2,-1.0,17,0,3747.307692,el,2,29
50664,56627,LIL,sastre5,veintiuno,spa,NUM,9,-1.0,18,0,1.129807692,beintjuno,9,29
56574,61767,VIC,sastre5,lily,shared_other,PROPN,4,4.69,1,0,26.8627451,lɪli,4,30
56574,61767,VIC,sastre5,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,30
56574,61767,VIC,sastre5,es,spa,VERB,2,-1.0,3,0,16779.42308,es,2,30
56574,61767,VIC,sastre5,verdad,spa,NOUN,6,-1.0,4,1,1302.956731,beɾdad,6,30
56574,61767,VIC,sastre5,que,spa,SCONJ,3,-1.0,5,0,33771.92308,ke,2,30
56574,61767,VIC,sastre5,la,spa,DET,2,-1.0,6,0,21060.21635,la,2,30
56574,61767,VIC,sastre5,madre,spa,NOUN,5,-1.0,7,1,616.8990385,madɾe,5,30
56574,61767,VIC,sastre5,cuando,spa,SCONJ,6,-1.0,8,0,2167.091346,kwando,6,30
56574,61767,VIC,sastre5,tiene,spa,VERB,5,-1.0,9,0,1907.740385,tjene,5,30
56574,61767,VIC,sastre5,su,spa,DET,2,-1.0,10,0,4472.403846,su,2,30
56574,61767,VIC,sastre5,bebito,spa,NOUN,6,-1.0,11,0,1.514423077,bebito,6,30
56574,61767,VIC,sastre5,si,spa,SCONJ,2,-1.0,12,0,5141.754808,si,2,30
56574,61767,VIC,sastre5,tiene,spa,AUX,5,-1.0,13,0,1907.740385,tjene,5,30
56574,61767,VIC,sastre5,que,spa,SCONJ,3,-1.0,14,0,33771.92308,ke,2,30
56574,61767,VIC,sastre5,tener,spa,VERB,5,-1.0,15,0,654.3028846,teneɾ,5,30
56574,61767,VIC,sastre5,esa,spa,DET,3,-1.0,16,0,1276.322115,esa,3,30
56574,61767,VIC,sastre5,cosa,spa,NOUN,4,-1.0,17,0,610.0961538,kosa,4,30
56574,61767,VIC,sastre5,d+,spa,ADP,1,-1.0,18,0,3747.307692,de,2,30
56574,61767,VIC,sastre5,el,spa,DET,2,-1.0,19,0,3747.307692,el,2,30
56574,61767,VIC,sastre5,bebito,spa,NOUN,6,-1.0,20,0,1.514423077,bebito,6,30
61745,63086,VIC,sastre5,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,31
61745,63086,VIC,sastre5,ella,spa,PRON,4,-1.0,2,0,1806.177885,eʝa,3,31
61745,63086,VIC,sastre5,sola,spa,ADJ,4,-1.0,3,0,197.0913462,sola,4,31
61745,63086,VIC,sastre5,verdad,spa,NOUN,6,-1.0,4,1,1302.956731,beɾdad,6,31
63089,63519,LIL,sastre5,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,32
63089,63519,LIL,sastre5,mami,spa,NOUN,4,-1.0,2,0,61.03365385,mami,4,32
63472,63913,VIC,sastre5,entonces,spa,SCONJ,8,-1.0,1,0,1348.918269,entonses,8,33
63641,64569,LIL,sastre5,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,34
63641,64569,LIL,sastre5,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,34
63641,64569,LIL,sastre5,estas,spa,VERB,5,-1.0,3,0,372.4278846,estas,5,34
63641,64569,LIL,sastre5,escuchando,spa,VERB,10,-1.0,4,0,43.26923077,eskut͡ʃando,11,34
64581,66218,VIC,sastre5,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,35
64581,66218,VIC,sastre5,yo,spa,PRON,2,-1.0,2,0,4513.533654,io,2,35
64581,66218,VIC,sastre5,te,spa,PRON,2,-1.0,3,1,8240.192308,te,2,35
64581,66218,VIC,sastre5,estoy,spa,AUX,5,-1.0,4,0,2617.764423,estoi,5,35
64581,66218,VIC,sastre5,escuchando,spa,VERB,10,-1.0,5,0,43.26923077,eskut͡ʃando,11,35
64581,66218,VIC,sastre5,demasiado,spa,ADV,9,-1.0,6,0,372.2115385,demasjado,9,35
64581,66218,VIC,sastre5,bien,spa,ADV,4,-1.0,7,0,5804.591346,bjen,4,35
64581,67723,LIL,sastre5,enrique,shared_es,PROPN,7,-1.0,1,0,-1.0,ɛnɹikej,7,36
64581,67723,LIL,sastre5,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,36
64581,67723,LIL,sastre5,va,spa,AUX,2,-1.0,3,0,1122.524038,ba,2,36
64581,67723,LIL,sastre5,a,spa,ADP,1,-1.0,4,0,23214.78365,a,1,36
64581,67723,LIL,sastre5,estar,spa,VERB,5,-1.0,5,0,942.2115385,estaɾ,5,36
64581,67723,LIL,sastre5,en,spa,ADP,2,-1.0,6,1,15578.00481,en,2,36
64581,67723,LIL,sastre5,casa,spa,NOUN,4,-1.0,7,0,1378.293269,kasa,4,36
64581,67723,LIL,sastre5,preparando,spa,VERB,10,-1.0,8,0,19.39903846,pɾepaɾando,10,36
64581,67723,LIL,sastre5,se,spa,PRON,2,-1.0,9,0,7007.980769,se,2,36
64581,67723,LIL,sastre5,para,spa,ADP,4,-1.0,10,0,6524.206731,paɾa,4,36
64581,67723,LIL,sastre5,el,spa,DET,2,-1.0,11,0,17044.63942,el,2,36
64581,67723,LIL,sastre5,el,spa,DET,2,-1.0,13,0,17044.63942,el,2,36
67671,69283,LIL,sastre5,mira,spa,VERB,4,-1.0,1,0,871.3942308,miɾa,4,37
67671,69283,LIL,sastre5,natalia,shared_es,PROPN,7,-1.0,2,0,-1.0,nətɑljə,7,37
67671,69283,LIL,sastre5,ven,spa,VERB,3,-1.0,3,0,477.8365385,ben,3,37
67671,69283,LIL,sastre5,para,spa,ADP,4,-1.0,4,0,6524.206731,paɾa,4,37
67671,69283,LIL,sastre5,aca,spa,ADV,3,-1.0,5,0,196.2259615,aka,3,37
67671,69283,LIL,sastre5,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,37
67671,69283,LIL,sastre5,ya,spa,ADV,2,-1.0,7,0,2667.427885,ia,2,37
67671,69283,LIL,sastre5,llegaron,spa,VERB,8,-1.0,8,0,36.29807692,ʝeɡaɾon,7,37
69231,70189,VIC,sastre5,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,38
69231,70189,VIC,sastre5,dios,spa,NOUN,4,-1.0,2,0,1395.841346,djos,4,38
69231,70189,VIC,sastre5,mio,spa,ADJ,3,-1.0,3,0,651.7307692,mjo,3,38
73061,74088,LIL,sastre5,bienvenidos,spa,ADJ,11,-1.0,1,0,49.73557692,bjenbenidos,11,39
74063,76472,LIL,sastre5,cierren,spa,VERB,7,-1.0,1,0,12.93269231,sieren,6,40
74063,76472,LIL,sastre5,ahi,spa,ADV,3,-1.0,2,0,1027.908654,aʝ,2,40
77146,79781,LIL,sastre5,lucho,shared_es,PROPN,5,-1.0,1,0,-1.0,lət͡ʃow,7,41
77146,79781,LIL,sastre5,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,41
77146,79781,LIL,sastre5,know,eng,VERB,4,1.68,3,0,5721.176471,now,3,41
77146,79781,LIL,sastre5,peter,shared_en,PROPN,5,3.68,4,0,90.11764706,pitɹ̩,5,41
83178,84519,LIL,sastre5,como,spa,ADV,4,-1.0,1,0,3595.841346,komo,4,42
83178,84519,LIL,sastre5,estan,spa,VERB,5,-1.0,2,0,1226.5625,estan,5,42
84426,85796,OSE,sastre5,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,43
84426,85796,OSE,sastre5,muy,spa,ADV,3,-1.0,2,0,2637.019231,mui,3,43
84426,85796,OSE,sastre5,bien,spa,ADV,4,-1.0,3,0,5804.591346,bjen,4,43
85818,86584,LIL,sastre5,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,44
85818,86584,LIL,sastre5,que,spa,PRON,3,-1.0,2,0,33771.92308,ke,2,44
85818,86584,LIL,sastre5,bien,spa,ADV,4,-1.0,3,0,5804.591346,bjen,4,44
86551,87335,LIL,sastre5,que,spa,DET,3,-1.0,1,0,33771.92308,ke,2,45
86551,87335,LIL,sastre5,maravilla,spa,NOUN,9,2.67,2,1,25.84134615,maɾabiʝa,8,45
87334,88809,LIL,sastre5,quieres,spa,VERB,7,-1.0,1,0,1367.8125,kjeɾes,6,46
87334,88809,LIL,sastre5,un,spa,DET,2,-1.0,2,0,13081.08173,un,2,46
87334,88809,LIL,sastre5,vaso,spa,NOUN,4,-1.0,3,1,26.05769231,baso,4,46
87334,88809,LIL,sastre5,de,spa,ADP,2,-1.0,4,0,32894.6875,de,2,46
