time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
14719,18657,MIG,herring2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,7
14719,18657,MIG,herring2,y,spa,CONJ,1,-1.0,3,0,16547.47596,i,1,7
14719,18657,MIG,herring2,ni,spa,CONJ,2,-1.0,4,0,969.2548077,ni,2,7
14719,18657,MIG,herring2,por,spa,ADP,3,-1.0,5,1,10498.96635,poɾ,3,7
14719,18657,MIG,herring2,porque,spa,SCONJ,6,-1.0,7,0,1683.846154,poɾke,5,7
14719,18657,MIG,herring2,ya,spa,ADV,2,-1.0,8,0,2667.427885,ia,2,7
14719,18657,MIG,herring2,ninguno,spa,PRON,7,-1.0,9,0,83.38942308,ninɡwno,7,7
14719,18657,MIG,herring2,de,spa,ADP,2,-1.0,10,0,32894.6875,de,2,7
14719,18657,MIG,herring2,los,spa,DET,3,-1.0,11,0,7082.019231,los,3,7
14719,18657,MIG,herring2,dos,spa,NUM,3,-1.0,12,0,1312.644231,dos,3,7
14719,18657,MIG,herring2,sale,spa,VERB,4,-1.0,13,0,95.0,sale,4,7
14719,18657,MIG,herring2,me,spa,PRON,2,-1.0,14,0,9838.629808,me,2,7
14719,18657,MIG,herring2,entendes,spa,VERB,8,-1.0,15,0,-1.0,entendes,8,7
14719,18657,MIG,herring2,entonces,spa,ADV,8,-1.0,16,0,1348.918269,entonses,8,7
18325,19692,TOM,herring2,si,spa,SCONJ,2,-1.0,1,0,5141.754808,si,2,8
18325,19692,TOM,herring2,marcano,spa,PROPN,7,-1.0,2,0,-1.0,maɾkano,7,8
18325,19692,TOM,herring2,nunca,spa,ADV,5,-1.0,3,0,1277.427885,nunka,5,8
18325,19692,TOM,herring2,ha,spa,AUX,2,-1.0,4,0,1496.971154,a,1,8
18325,19692,TOM,herring2,salido,spa,VERB,6,-1.0,5,0,43.26923077,salido,6,8
20024,23289,MIG,herring2,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,9
20024,23289,MIG,herring2,pues,spa,SCONJ,4,-1.0,2,0,339.6634615,pwes,4,9
20024,23289,MIG,herring2,si,spa,INTJ,2,-1.0,3,0,5141.754808,si,2,9
20024,23289,MIG,herring2,pues,spa,SCONJ,4,-1.0,4,0,339.6634615,pwes,4,9
20024,23289,MIG,herring2,pero,spa,CONJ,4,-1.0,5,0,5373.509615,peɾo,4,9
20024,23289,MIG,herring2,y,spa,CONJ,1,-1.0,6,0,16547.47596,i,1,9
20024,23289,MIG,herring2,ella,spa,PRON,4,-1.0,7,0,1806.177885,eʝa,3,9
20024,23289,MIG,herring2,pues,spa,SCONJ,4,-1.0,8,0,339.6634615,pwes,4,9
20024,23289,MIG,herring2,ya,spa,ADV,2,-1.0,9,0,2667.427885,ia,2,9
20024,23289,MIG,herring2,ya,spa,ADV,2,-1.0,11,0,2667.427885,ia,2,9
20024,23289,MIG,herring2,no,spa,ADV,2,-1.0,12,1,30664.78365,no,2,9
20024,23289,MIG,herring2,sale,spa,VERB,4,-1.0,13,0,95.0,sale,4,9
20024,23289,MIG,herring2,entonces,spa,ADV,8,-1.0,14,0,1348.918269,entonses,8,9
24451,25989,MIG,herring2,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,10
24451,25989,MIG,herring2,ella,spa,PRON,4,-1.0,2,0,1806.177885,eʝa,3,10
24451,25989,MIG,herring2,como,spa,SCONJ,4,-1.0,3,0,3595.841346,komo,4,10
24451,25989,MIG,herring2,que,spa,SCONJ,3,-1.0,4,0,33771.92308,ke,2,10
24451,25989,MIG,herring2,no,spa,ADV,2,-1.0,5,1,30664.78365,no,2,10
24451,25989,MIG,herring2,hay,spa,VERB,3,-1.0,6,0,2372.5,ai,2,10
26160,27783,TOM,herring2,te,spa,PRON,2,-1.0,1,1,8240.192308,te,2,11
26160,27783,TOM,herring2,vieron,spa,VERB,6,-1.0,2,0,48.94230769,bjeɾon,6,11
26160,27783,TOM,herring2,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,11
26160,27783,TOM,herring2,se,spa,VERB,2,-1.0,4,0,7007.980769,se,2,11
26160,27783,TOM,herring2,donde,spa,ADV,5,-1.0,5,0,566.0336538,donde,5,11
26160,27783,TOM,herring2,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,11
26160,27783,TOM,herring2,no,spa,ADV,2,-1.0,7,1,30664.78365,no,2,11
26160,27783,TOM,herring2,se,spa,VERB,2,-1.0,8,0,7007.980769,se,2,11
27746,29037,MIG,herring2,porque,spa,SCONJ,6,-1.0,1,0,1683.846154,poɾke,5,12
27746,29037,MIG,herring2,siempre,spa,ADV,7,-1.0,2,0,961.0096154,sjempɾe,7,12
27746,29037,MIG,herring2,estan,spa,VERB,5,-1.0,3,0,1226.5625,estan,5,12
27746,29037,MIG,herring2,juntos,spa,ADJ,6,-1.0,4,0,296.8269231,xuntos,6,12
27746,29037,MIG,herring2,me,spa,PRON,2,-1.0,5,0,9838.629808,me,2,12
27746,29037,MIG,herring2,entendes,spa,VERB,8,-1.0,6,0,-1.0,entendes,8,12
29039,29658,MIG,herring2,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,13
29039,29658,MIG,herring2,hay,spa,VERB,3,-1.0,2,0,2372.5,ai,2,13
29757,30958,TOM,herring2,es,spa,AUX,2,-1.0,1,0,16779.42308,es,2,14
29757,30958,TOM,herring2,que,spa,SCONJ,3,-1.0,2,0,33771.92308,ke,2,14
29757,30958,TOM,herring2,mira,spa,VERB,4,-1.0,3,0,871.3942308,miɾa,4,14
29757,30958,TOM,herring2,en,spa,ADP,2,-1.0,4,1,15578.00481,en,2,14
29757,30958,TOM,herring2,realidad,spa,NOUN,8,2.95,5,1,314.5673077,ɾealidad,8,14
29757,30958,TOM,herring2,si,spa,INTJ,2,-1.0,6,0,5141.754808,si,2,14
30669,33481,TOM,herring2,si,spa,SCONJ,2,-1.0,1,0,5141.754808,si,2,15
30669,33481,TOM,herring2,queres,spa,AUX,6,-1.0,2,0,-1.0,keɾes,5,15
30669,33481,TOM,herring2,tener,spa,VERB,5,-1.0,3,0,654.3028846,teneɾ,5,15
30669,33481,TOM,herring2,una,spa,DET,3,-1.0,4,0,8952.764423,una,3,15
30669,33481,TOM,herring2,relacion,spa,NOUN,8,-1.0,5,0,126.8028846,ɾelasion,8,15
30669,33481,TOM,herring2,seria,spa,ADJ,5,-1.0,6,0,22.78846154,seɾja,5,15
30669,33481,TOM,herring2,tiene,spa,AUX,5,-1.0,7,0,1907.740385,tjene,5,15
30669,33481,TOM,herring2,que,spa,SCONJ,3,-1.0,8,0,33771.92308,ke,2,15
30669,33481,TOM,herring2,hacer,spa,VERB,5,-1.0,9,0,1827.8125,aseɾ,4,15
30669,33481,TOM,herring2,lo,spa,PRON,2,-1.0,10,0,14864.56731,lo,2,15
30669,33481,TOM,herring2,porque,spa,SCONJ,6,-1.0,11,0,1683.846154,poɾke,5,15
30669,33481,TOM,herring2,la,spa,DET,2,-1.0,12,0,21060.21635,la,2,15
30669,33481,TOM,herring2,gente,spa,NOUN,5,3.1,13,0,905.2644231,xente,5,15
33285,33833,MIG,herring2,pues,spa,SCONJ,4,-1.0,1,0,339.6634615,pwes,4,16
33285,33833,MIG,herring2,si,spa,INTJ,2,-1.0,2,0,5141.754808,si,2,16
33630,37321,MIG,herring2,o,spa,CONJ,1,-1.0,1,1,2009.014423,o,1,17
33630,37321,MIG,herring2,sea,spa,VERB,3,-1.0,2,0,910.1923077,sea,3,17
33630,37321,MIG,herring2,tampoco,spa,ADV,7,-1.0,3,0,204.6153846,tampoko,7,17
33630,37321,MIG,herring2,asi,spa,ADV,3,-1.0,4,0,2461.610577,asi,3,17
33630,37321,MIG,herring2,pues,spa,SCONJ,4,-1.0,5,0,339.6634615,pwes,4,17
33630,37321,MIG,herring2,porque,spa,SCONJ,6,-1.0,6,0,1683.846154,poɾke,5,17
33630,37321,MIG,herring2,los,spa,DET,3,-1.0,7,0,7082.019231,los,3,17
33630,37321,MIG,herring2,majes,spa,NOUN,5,-1.0,8,0,-1.0,maxes,5,17
33630,37321,MIG,herring2,se,spa,PRON,2,-1.0,9,0,7007.980769,se,2,17
33630,37321,MIG,herring2,han,spa,AUX,3,-1.0,10,0,508.4615385,an,2,17
33630,37321,MIG,herring2,aislado,spa,VERB,7,-1.0,11,0,6.490384615,aislado,7,17
33630,37321,MIG,herring2,completamente,spa,ADV,13,-1.0,12,1,97.11538462,kompletamente,13,17
33630,37321,MIG,herring2,pero,spa,CONJ,4,-1.0,13,0,5373.509615,peɾo,4,17
38032,43167,MIG,herring2,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,18
38032,43167,MIG,herring2,pues,spa,SCONJ,4,-1.0,2,0,339.6634615,pwes,4,18
38032,43167,MIG,herring2,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,18
38032,43167,MIG,herring2,dejar,spa,VERB,5,-1.0,4,0,276.5144231,dexaɾ,5,18
38032,43167,MIG,herring2,que,spa,SCONJ,3,-1.0,5,0,33771.92308,ke,2,18
38032,43167,MIG,herring2,nadie,spa,PRON,5,-1.0,6,0,797.9086538,nadje,5,18
38032,43167,MIG,herring2,se,spa,PRON,2,-1.0,7,0,7007.980769,se,2,18
38032,43167,MIG,herring2,meta,spa,VERB,4,-1.0,8,0,23.60576923,meta,4,18
38032,43167,MIG,herring2,me,spa,PRON,2,-1.0,9,0,9838.629808,me,2,18
38032,43167,MIG,herring2,entendes,spa,VERB,8,-1.0,10,0,-1.0,entendes,8,18
38032,43167,MIG,herring2,porque,spa,SCONJ,6,-1.0,11,0,1683.846154,poɾke,5,18
38032,43167,MIG,herring2,la,spa,DET,2,-1.0,12,0,21060.21635,la,2,18
38032,43167,MIG,herring2,gente,spa,NOUN,5,3.1,13,0,905.2644231,xente,5,18
38032,43167,MIG,herring2,siempre,spa,ADV,7,-1.0,14,0,961.0096154,sjempɾe,7,18
38032,43167,MIG,herring2,le,spa,PRON,2,-1.0,15,0,3339.038462,le,2,18
38032,43167,MIG,herring2,encanta,spa,VERB,7,-1.0,16,0,137.1634615,enkanta,7,18
38032,43167,MIG,herring2,meter,spa,VERB,5,-1.0,17,0,30.60096154,meteɾ,5,18
38032,43167,MIG,herring2,se,spa,PRON,2,-1.0,18,0,7007.980769,se,2,18
38032,43167,MIG,herring2,en,spa,ADP,2,-1.0,19,1,15578.00481,en,2,18
38032,43167,MIG,herring2,las,spa,DET,3,-1.0,20,0,4633.389423,las,3,18
38032,43167,MIG,herring2,mierdas,spa,NOUN,7,-1.0,21,0,5.552884615,mjeɾdas,7,18
38032,43167,MIG,herring2,de,spa,ADP,2,-1.0,22,0,32894.6875,de,2,18
38032,43167,MIG,herring2,uno,spa,PRON,3,-1.0,23,1,926.0096154,uno,3,18
43509,45308,TOM,herring2,esta,spa,VERB,4,-1.0,1,0,2200.192308,esta,4,19
43509,45308,TOM,herring2,well,eng,ADV,4,3.33,2,0,2990.647059,wɛl,3,19
43509,45308,TOM,herring2,estoy,spa,VERB,5,-1.0,3,0,2617.764423,estoi,5,19
43509,45308,TOM,herring2,de,spa,ADP,2,-1.0,4,0,32894.6875,de,2,19
43509,45308,TOM,herring2,acuerdo,spa,NOUN,7,3.15,5,1,1050.841346,akweɾdo,7,19
45991,50396,MIG,herring2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,20
45991,50396,MIG,herring2,el,spa,DET,2,-1.0,2,0,17044.63942,el,2,20
45991,50396,MIG,herring2,trabajo,spa,NOUN,7,-1.0,3,1,845.3365385,tɾabaxo,7,20
45991,50396,MIG,herring2,como,spa,ADV,4,-1.0,4,0,3595.841346,komo,4,20
45991,50396,MIG,herring2,va,spa,VERB,2,-1.0,5,0,1122.524038,ba,2,20
45991,50396,MIG,herring2,a+,spa,ADP,1,-1.0,6,0,3731.394231,a,1,20
45991,50396,MIG,herring2,l,spa,DET,1,-1.0,7,0,3731.394231,el,2,20
45991,50396,MIG,herring2,fin,spa,NOUN,3,-1.0,8,0,258.0288462,fin,3,20
45991,50396,MIG,herring2,ya,spa,ADV,2,-1.0,9,0,2667.427885,ia,2,20
45991,50396,MIG,herring2,ya,spa,ADV,2,-1.0,10,0,2667.427885,ia,2,20
45991,50396,MIG,herring2,te,spa,PRON,2,-1.0,11,1,8240.192308,te,2,20
45991,50396,MIG,herring2,fuiste,spa,VERB,6,-1.0,12,0,140.1682692,fwiste,6,20
45991,50396,MIG,herring2,d+,spa,ADP,1,-1.0,13,0,3747.307692,de,2,20
45991,50396,MIG,herring2,el,spa,DET,2,-1.0,14,0,3747.307692,el,2,20
50367,51670,TOM,herring2,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,21
50367,51670,TOM,herring2,ya,spa,ADV,2,-1.0,2,0,2667.427885,ia,2,21
50367,51670,TOM,herring2,pues,spa,SCONJ,4,-1.0,3,0,339.6634615,pwes,4,21
50367,51670,TOM,herring2,este,spa,DET,4,-1.0,4,0,1833.293269,este,4,21
50367,51670,TOM,herring2,fui,spa,VERB,3,-1.0,5,0,270.5048077,fwi,3,21
51665,54367,TOM,herring2,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,22
51665,54367,TOM,herring2,sali,spa,VERB,4,-1.0,2,0,37.40384615,sali,4,22
51665,54367,TOM,herring2,temprano,spa,ADV,8,-1.0,3,0,92.64423077,tempɾano,8,22
51665,54367,TOM,herring2,despues,spa,ADV,7,-1.0,4,0,685.7692308,despwes,7,22
51665,54367,TOM,herring2,que,spa,SCONJ,3,-1.0,5,0,33771.92308,ke,2,22
51665,54367,TOM,herring2,me,spa,PRON,2,-1.0,6,0,9838.629808,me,2,22
51665,54367,TOM,herring2,fui,spa,VERB,3,-1.0,7,0,270.5048077,fwi,3,22
51665,54367,TOM,herring2,estuve,spa,VERB,6,-1.0,8,0,173.75,estube,6,22
51665,54367,TOM,herring2,un,spa,DET,2,-1.0,9,0,13081.08173,un,2,22
51665,54367,TOM,herring2,rato,spa,NOUN,4,-1.0,10,0,86.34615385,ɾato,4,22
54314,58469,TOM,herring2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,23
54314,58469,TOM,herring2,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,23
54314,58469,TOM,herring2,dijeron,spa,VERB,7,-1.0,3,0,125.0480769,dixeɾon,7,23
54314,58469,TOM,herring2,que,spa,SCONJ,3,-1.0,4,0,33771.92308,ke,2,23
54314,58469,TOM,herring2,la,spa,DET,2,-1.0,5,0,21060.21635,la,2,23
54314,58469,TOM,herring2,via,spa,NOUN,3,-1.0,6,0,15.9375,bja,3,23
54314,58469,TOM,herring2,esta,spa,VERB,4,-1.0,7,0,2200.192308,esta,4,23
54314,58469,TOM,herring2,mala,spa,ADJ,4,-1.0,8,0,149.6153846,mala,4,23
54314,58469,TOM,herring2,pues,spa,SCONJ,4,-1.0,9,0,339.6634615,pwes,4,23
54314,58469,TOM,herring2,porque,spa,SCONJ,6,-1.0,10,0,1683.846154,poɾke,5,23
54314,58469,TOM,herring2,tenia,spa,VERB,5,-1.0,11,0,693.2451923,tenja,5,23
54314,58469,TOM,herring2,como,spa,ADV,4,-1.0,12,0,3595.841346,komo,4,23
54314,58469,TOM,herring2,media,spa,ADJ,5,3.95,13,0,91.94711538,medja,5,23
54314,58469,TOM,herring2,hora,spa,NOUN,4,-1.0,14,1,482.2355769,oɾa,3,23
54314,58469,TOM,herring2,que,spa,SCONJ,3,-1.0,15,0,33771.92308,ke,2,23
54314,58469,TOM,herring2,me,spa,PRON,2,-1.0,16,0,9838.629808,me,2,23
54314,58469,TOM,herring2,una,spa,DET,3,-1.0,18,0,8952.764423,una,3,23
54314,58469,TOM,herring2,llamada,spa,NOUN,7,4.0,19,0,143.4615385,ʝamada,6,23
59018,60645,TOM,herring2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,24
59018,60645,TOM,herring2,yo,spa,PRON,2,-1.0,2,0,4513.533654,io,2,24
59018,60645,TOM,herring2,como,spa,ADV,4,-1.0,3,0,3595.841346,komo,4,24
59018,60645,TOM,herring2,si,spa,SCONJ,2,-1.0,4,0,5141.754808,si,2,24
59018,60645,TOM,herring2,idiay,spa,INTJ,5,-1.0,5,0,-1.0,idjai,5,24
59018,60645,TOM,herring2,pues,spa,SCONJ,4,-1.0,6,0,339.6634615,pwes,4,24
60501,64291,TOM,herring2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,25
60501,64291,TOM,herring2,que,spa,PRON,3,-1.0,2,0,33771.92308,ke,2,25
60501,64291,TOM,herring2,paso,spa,VERB,4,-1.0,3,0,148.75,paso,4,25
60501,64291,TOM,herring2,pues,spa,SCONJ,4,-1.0,4,0,339.6634615,pwes,4,25
60501,64291,TOM,herring2,no,spa,ADV,2,-1.0,6,1,30664.78365,no,2,25
60501,64291,TOM,herring2,es,spa,VERB,2,-1.0,7,0,16779.42308,es,2,25
60501,64291,TOM,herring2,tan,spa,ADV,3,-1.0,8,0,1315.120192,tan,3,25
60501,64291,TOM,herring2,mala,spa,ADJ,4,-1.0,9,0,149.6153846,mala,4,25
60501,64291,TOM,herring2,me,spa,PRON,2,-1.0,11,0,9838.629808,me,2,25
60501,64291,TOM,herring2,dice,spa,VERB,4,-1.0,12,0,572.6201923,dise,4,25
60501,64291,TOM,herring2,ve,spa,VERB,2,-1.0,14,0,474.4711538,be,2,25
60501,64291,TOM,herring2,te,spa,PRON,2,-1.0,15,1,8240.192308,te,2,25
60501,64291,TOM,herring2,para,spa,ADP,4,-1.0,16,0,6524.206731,paɾa,4,25
60501,64291,TOM,herring2,tu,spa,DET,2,-1.0,17,0,4002.692308,tu,2,25
60501,64291,TOM,herring2,casa,spa,NOUN,4,-1.0,18,0,1378.293269,kasa,4,25
64003,65170,MIG,herring2,que,spa,ADV,3,-1.0,1,0,33771.92308,ke,2,26
64003,65170,MIG,herring2,de,spa,ADP,2,-1.0,2,0,32894.6875,de,2,26
64003,65170,MIG,herring2,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,26
64003,65170,MIG,herring2,verga,spa,NOUN,5,-1.0,4,0,12.45192308,beɾɡa,5,26
65148,66703,TOM,herring2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,27
65148,66703,TOM,herring2,me,spa,PRON,2,-1.0,2,0,9838.629808,me,2,27
65148,66703,TOM,herring2,pagan,spa,VERB,5,-1.0,3,0,25.52884615,paɡan,5,27
65148,66703,TOM,herring2,el,spa,DET,2,-1.0,4,0,17044.63942,el,2,27
65148,66703,TOM,herring2,resto,spa,NOUN,5,-1.0,5,1,150.4807692,ɾesto,5,27
65148,66703,TOM,herring2,d+,spa,ADP,1,-1.0,6,0,3747.307692,de,2,27
65148,66703,TOM,herring2,el,spa,DET,2,-1.0,7,0,3747.307692,el,2,27
65148,66703,TOM,herring2,dia,spa,NOUN,3,-1.0,8,1,961.0096154,dja,3,27
65148,66703,TOM,herring2,entonces,spa,SCONJ,8,-1.0,9,0,1348.918269,entonses,8,27
65148,66703,TOM,herring2,no,spa,ADV,2,-1.0,10,1,30664.78365,no,2,27
65148,66703,TOM,herring2,se,spa,VERB,2,-1.0,11,0,7007.980769,se,2,27
66692,68227,MIG,herring2,que,spa,ADV,3,-1.0,1,0,33771.92308,ke,2,28
66692,68227,MIG,herring2,de,spa,ADP,2,-1.0,2,0,32894.6875,de,2,28
66692,68227,MIG,herring2,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,28
66692,68227,MIG,herring2,cachimba,spa,NOUN,8,-1.0,4,0,-1.0,kat͡ʃimba,9,28
68186,68725,TOM,herring2,esta,spa,VERB,4,-1.0,1,0,2200.192308,esta,4,29
68186,68725,TOM,herring2,rebien,spa,ADV,6,-1.0,2,0,-1.0,ɾebjen,6,29
68732,69922,TOM,herring2,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,30
68732,69922,TOM,herring2,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,30
68732,69922,TOM,herring2,has,spa,AUX,3,-1.0,3,0,738.8221154,as,2,30
68732,69922,TOM,herring2,aplicado,spa,VERB,8,-1.0,4,1,0.841346154,aplikado,8,30
68732,69922,TOM,herring2,todavia,spa,ADV,7,-1.0,5,0,354.0144231,todabja,7,30
69873,71145,MIG,herring2,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,31
69873,71145,MIG,herring2,aplique,spa,VERB,7,-1.0,2,0,0.625,aplike,6,31
69873,71145,MIG,herring2,online,eng,ADV,6,3.35,3,0,6.705882353,ɔnlajn,6,31
71102,75026,MIG,herring2,aplique,spa,VERB,7,-1.0,1,0,0.625,aplike,6,32
71102,75026,MIG,herring2,con,spa,ADP,3,-1.0,2,0,7173.485577,kon,3,32
71102,75026,MIG,herring2,este,spa,DET,4,-1.0,3,0,1833.293269,este,4,32
71102,75026,MIG,herring2,maje,spa,NOUN,4,-1.0,4,0,-1.0,maxe,4,32
71102,75026,MIG,herring2,de,spa,ADP,2,-1.0,5,0,32894.6875,de,2,32
71102,75026,MIG,herring2,de,spa,ADP,2,-1.0,7,0,32894.6875,de,2,32
71102,75026,MIG,herring2,ryan,shared_other,PROPN,4,-1.0,8,0,-1.0,ɹajən,5,32
71102,75026,MIG,herring2,me,spa,PRON,2,-1.0,9,0,9838.629808,me,2,32
