time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
19738,24670,AAR,sastre6,over,eng,ADV,4,2.46,7,0,1323.294118,owvɹ̩,5,5
19738,24670,AAR,sastre6,in,eng,ADV,2,3.0,8,1,9773.411765,ɪn,2,5
19738,24670,AAR,sastre6,through,eng,ADP,7,2.9,9,0,549.5294118,θɹu,3,5
19738,24670,AAR,sastre6,new,shared_en,PROPN,3,2.81,10,0,723.7843137,nu,2,5
19738,24670,AAR,sastre6,york,shared_en,PROPN,4,-1.0,11,0,138.6078431,jɔɹk,4,5
27786,31780,AAR,sastre6,then,eng,ADV,4,1.44,1,0,1489.529412,ðɛn,3,6
27786,31780,AAR,sastre6,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,6
27786,31780,AAR,sastre6,crossed,eng,VERB,7,3.45,3,0,17.1372549,kɹɔst,5,6
27786,31780,AAR,sastre6,in,eng,ADV,2,3.0,4,1,9773.411765,ɪn,2,6
27786,31780,AAR,sastre6,through,eng,ADP,7,2.9,5,0,549.5294118,θɹu,3,6
27786,31780,AAR,sastre6,boston,shared_other,PROPN,6,-1.0,6,0,24.01960784,bɑstən,6,6
31806,36643,AAR,sastre6,then,eng,ADV,4,1.44,1,0,1489.529412,ðɛn,3,7
31806,36643,AAR,sastre6,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,7
31806,36643,AAR,sastre6,went,eng,VERB,4,2.25,3,0,411.5098039,wɛnt,4,7
31806,36643,AAR,sastre6,in,eng,ADV,2,3.0,4,1,9773.411765,ɪn,2,7
31806,36643,AAR,sastre6,through,eng,ADP,7,2.9,5,0,549.5294118,θɹu,3,7
31806,36643,AAR,sastre6,ah,shared_other,INTJ,2,-1.0,6,0,206.5686275,ɑ,1,7
36574,38513,AAR,sastre6,what,eng,PRON,4,2.0,1,0,9842.45098,wʌt,3,8
36574,38513,AAR,sastre6,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,8
36574,38513,AAR,sastre6,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,8
36574,38513,AAR,sastre6,niagara,shared_other,PROPN,7,-1.0,5,0,3.078431373,najæɡɹə,7,8
36574,38513,AAR,sastre6,falls,shared_en,PROPN,5,-1.0,6,0,25.50980392,fɔlz,4,8
38509,41661,AAR,sastre6,then,eng,ADV,4,1.44,1,0,1489.529412,ðɛn,3,9
38509,41661,AAR,sastre6,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,9
38509,41661,AAR,sastre6,crossed,eng,VERB,7,3.45,3,0,17.1372549,kɹɔst,5,9
38509,41661,AAR,sastre6,back,eng,ADV,4,4.33,4,0,2009.156863,bæk,3,9
38509,41661,AAR,sastre6,from,eng,ADP,4,1.84,5,0,2039.058824,fɹʌm,4,9
38509,41661,AAR,sastre6,niagara,shared_other,PROPN,7,-1.0,6,0,3.078431373,najæɡɹə,7,9
38509,41661,AAR,sastre6,falls,shared_en,PROPN,5,-1.0,7,0,25.50980392,fɔlz,4,9
41630,45542,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,10
41630,45542,AAR,sastre6,stopped,eng,VERB,7,3.25,2,0,75.37254902,stɑpt,5,10
41630,45542,AAR,sastre6,in,eng,ADP,2,3.0,3,1,9773.411765,ɪn,2,10
41630,45542,AAR,sastre6,philadelphia,shared_other,PROPN,12,-1.0,4,0,10.56862745,fɪlədɛlfiə,10,10
45638,53759,AAR,sastre6,then,eng,ADV,4,1.44,1,0,1489.529412,ðɛn,3,11
45638,53759,AAR,sastre6,from,eng,ADP,4,1.84,2,0,2039.058824,fɹʌm,4,11
45638,53759,AAR,sastre6,philadelphia,shared_other,PROPN,12,-1.0,3,0,10.56862745,fɪlədɛlfiə,10,11
45638,53759,AAR,sastre6,we,eng,PRON,2,3.08,4,0,9011.901961,wi,2,11
45638,53759,AAR,sastre6,rode,eng,VERB,4,3.72,5,0,10.39215686,ɹowd,4,11
45638,53759,AAR,sastre6,down,eng,ADP,4,3.52,6,0,1490.27451,dawn,4,11
45638,53759,AAR,sastre6,through,eng,ADP,7,2.9,7,0,549.5294118,θɹu,3,11
45638,53759,AAR,sastre6,ah,shared_other,INTJ,2,-1.0,8,0,206.5686275,ɑ,1,11
45638,53759,AAR,sastre6,virginia,shared_en,PROPN,8,-1.0,9,0,14.07843137,vɹ̩d͡ʒɪnjə,10,11
53747,55820,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,12
53747,55820,AAR,sastre6,went,eng,VERB,4,2.25,2,0,411.5098039,wɛnt,4,12
53747,55820,AAR,sastre6,to,eng,ADP,2,1.55,3,0,22677.84314,tə,2,12
53747,55820,AAR,sastre6,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,12
53747,55820,AAR,sastre6,laurie,shared_other,PROPN,6,-1.0,5,0,-1.0,lɔɹi,4,12
53747,55820,AAR,sastre6,camerons,shared_other,PROPN,8,-1.0,6,0,-1.0,kæmɛɹ̩ɑnz,9,12
55886,57000,ALY,sastre6,mhmm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,13
57188,62378,AAR,sastre6,then,eng,ADV,4,1.44,1,0,1489.529412,ðɛn,3,14
57188,62378,AAR,sastre6,from,eng,ADP,4,1.84,2,0,2039.058824,fɹʌm,4,14
57188,62378,AAR,sastre6,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,14
57188,62378,AAR,sastre6,laurie,shared_other,PROPN,6,-1.0,4,0,-1.0,lɔɹi,4,14
57188,62378,AAR,sastre6,camerons,shared_other,PROPN,8,-1.0,5,0,-1.0,kæmɛɹ̩ɑnz,9,14
57188,62378,AAR,sastre6,we,eng,PRON,2,3.08,6,0,9011.901961,wi,2,14
57188,62378,AAR,sastre6,went,eng,VERB,4,2.25,7,0,411.5098039,wɛnt,4,14
57188,62378,AAR,sastre6,to,eng,ADP,2,1.55,8,0,22677.84314,tə,2,14
57188,62378,AAR,sastre6,back,eng,ADV,4,4.33,10,0,2009.156863,bæk,3,14
57188,62378,AAR,sastre6,to,eng,ADP,2,1.55,11,0,22677.84314,tə,2,14
57188,62378,AAR,sastre6,the,eng,DET,3,1.43,12,0,29449.17647,ðə,2,14
57188,62378,AAR,sastre6,amtraks,shared_other,PROPN,7,-1.0,13,0,-1.0,æmtɹæks,7,14
57188,62378,AAR,sastre6,station,eng,NOUN,7,4.32,14,1,79.07843137,stejʃən,7,14
62463,67388,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,15
62463,67388,AAR,sastre6,rode,eng,VERB,4,3.72,2,0,10.39215686,ɹowd,4,15
62463,67388,AAR,sastre6,back,eng,ADV,4,4.33,3,0,2009.156863,bæk,3,15
62463,67388,AAR,sastre6,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,15
62463,67388,AAR,sastre6,sanford,shared_other,PROPN,7,-1.0,5,0,-1.0,sænfɹ̩d,7,15
67359,68880,AAR,sastre6,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,16
67359,68880,AAR,sastre6,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,16
67359,68880,AAR,sastre6,we,eng,PRON,2,3.08,3,0,9011.901961,wi,2,16
67359,68880,AAR,sastre6,rode,eng,VERB,4,3.72,4,0,10.39215686,ɹowd,4,16
67359,68880,AAR,sastre6,back,eng,ADV,4,4.33,5,0,2009.156863,bæk,3,16
67359,68880,AAR,sastre6,to,eng,ADP,2,1.55,6,0,22677.84314,tə,2,16
67359,68880,AAR,sastre6,miami,shared_other,PROPN,5,-1.0,7,0,15.92156863,majæmi,6,16
68636,69727,ALY,sastre6,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,17
69705,71139,AAR,sastre6,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,18
69705,71139,AAR,sastre6,that,eng,PRON,4,1.54,2,0,14111.31373,ðæt,3,18
69705,71139,AAR,sastre6,was,eng,VERB,3,1.69,3,0,5654.72549,wɑz,3,18
69705,71139,AAR,sastre6,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,18
71159,74183,ALY,sastre6,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,19
71159,74183,ALY,sastre6,was,eng,VERB,3,1.69,2,0,5654.72549,wɑz,3,19
71159,74183,ALY,sastre6,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,19
71159,74183,ALY,sastre6,very,eng,ADV,4,1.43,4,0,1241.254902,vɛɹi,4,19
71159,74183,ALY,sastre6,good,eng,ADJ,4,1.64,5,0,2610.137255,ɡʊd,3,19
71159,74183,ALY,sastre6,experience,eng,NOUN,10,1.8,6,1,60.54901961,ɪkspɪɹiəns,10,19
74332,77397,ALY,sastre6,why,eng,ADV,3,1.86,1,0,2248.764706,waj,3,20
74332,77397,ALY,sastre6,had,eng,VERB,3,1.77,2,0,1675.921569,hæd,3,20
74332,77397,ALY,sastre6,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,20
74332,77397,ALY,sastre6,what,eng,PRON,4,2.0,5,0,9842.45098,wʌt,3,20
74332,77397,ALY,sastre6,is,eng,VERB,2,1.59,6,0,9013.0,ɪz,2,20
74332,77397,ALY,sastre6,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,20
74332,77397,ALY,sastre6,next,eng,ADJ,4,2.56,8,0,452.745098,nɛkst,5,20
74332,77397,ALY,sastre6,the,eng,DET,3,1.43,10,0,29449.17647,ðə,2,20
74332,77397,ALY,sastre6,next,eng,ADJ,4,2.56,11,0,452.745098,nɛkst,5,20
74332,77397,ALY,sastre6,trip,eng,NOUN,4,3.71,12,0,82.39215686,tɹɪp,4,20
74332,77397,ALY,sastre6,that,eng,SCONJ,4,1.54,13,0,14111.31373,ðæt,3,20
74332,77397,ALY,sastre6,we,eng,PRON,2,3.08,14,0,9011.901961,wi,2,20
74332,77397,ALY,sastre6,did,eng,VERB,3,2.45,15,0,2341.372549,dɪd,3,20
79345,82707,AAR,sastre6,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,21
79345,82707,AAR,sastre6,as,eng,SCONJ,2,1.33,2,0,2217.019608,æz,2,21
79345,82707,AAR,sastre6,far,eng,ADV,3,2.71,3,0,220.7647059,fɑɹ,3,21
79345,82707,AAR,sastre6,as,eng,SCONJ,2,1.33,4,0,2217.019608,æz,2,21
79345,82707,AAR,sastre6,long,eng,ADJ,4,3.18,5,0,675.1568627,lɔŋ,3,21
79345,82707,AAR,sastre6,trips,eng,NOUN,5,-1.0,6,0,7.196078431,tɹɪps,5,21
79345,82707,AAR,sastre6,we,eng,PRON,2,3.08,7,0,9011.901961,wi,2,21
79345,82707,AAR,sastre6,have,eng,AUX,4,2.18,8,0,6161.411765,hæv,3,21
79345,82707,AAR,sastre6,n't,eng,PART,2,-1.0,9,0,-1.0,nt,2,21
79345,82707,AAR,sastre6,done,eng,VERB,4,2.0,10,0,485.0392157,dʌn,3,21
79345,82707,AAR,sastre6,any,eng,DET,3,1.72,11,0,1099.372549,ɛni,3,21
79345,82707,AAR,sastre6,other,eng,DET,5,2.04,12,1,735.3921569,ʌðɹ̩,4,21
79345,82707,AAR,sastre6,long,eng,ADJ,4,3.18,13,0,675.1568627,lɔŋ,3,21
79345,82707,AAR,sastre6,ones,eng,PRON,4,-1.0,14,0,101.5098039,wʌnz,4,21
82698,84898,ALY,sastre6,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,22
82698,84898,ALY,sastre6,the,eng,DET,3,1.43,2,0,29449.17647,ðə,2,22
82698,84898,ALY,sastre6,short,eng,ADJ,5,3.61,3,0,85.62745098,ʃɔɹt,4,22
82698,84898,ALY,sastre6,one,eng,NOUN,3,3.97,4,1,3072.235294,wʌn,3,22
82698,84898,ALY,sastre6,that,eng,PRON,4,1.54,5,0,14111.31373,ðæt,3,22
82698,84898,ALY,sastre6,we,eng,PRON,2,3.08,6,0,9011.901961,wi,2,22
82698,84898,ALY,sastre6,did,eng,VERB,3,2.45,7,0,2341.372549,dɪd,3,22
84880,86750,AAR,sastre6,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,23
84880,86750,AAR,sastre6,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,23
84880,86750,AAR,sastre6,'ve,eng,AUX,2,-1.0,3,0,-1.0,v,1,23
84880,86750,AAR,sastre6,been,eng,VERB,4,1.92,4,0,1736.72549,bɪn,3,23
84880,86750,AAR,sastre6,to,eng,ADP,2,1.55,5,0,22677.84314,tə,2,23
85391,86976,ALY,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,24
85391,86976,ALY,sastre6,went,eng,VERB,4,2.25,2,0,411.5098039,wɛnt,4,24
85391,86976,ALY,sastre6,to,eng,ADP,2,1.55,3,0,22677.84314,tə,2,24
85391,86976,ALY,sastre6,lisberg,shared_other,PROPN,7,-1.0,4,0,-1.0,lɪsbɹ̩ɡ,7,24
87240,89109,AAR,sastre6,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,25
87240,89109,AAR,sastre6,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,25
87240,89109,AAR,sastre6,'ve,eng,AUX,2,-1.0,3,0,-1.0,v,1,25
87240,89109,AAR,sastre6,been,eng,VERB,4,1.92,4,0,1736.72549,bɪn,3,25
87240,89109,AAR,sastre6,to,eng,ADP,2,1.55,5,0,22677.84314,tə,2,25
87240,89109,AAR,sastre6,lisberg,shared_other,PROPN,7,-1.0,6,0,-1.0,lɪsbɹ̩ɡ,7,25
88935,93425,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,26
88935,93425,AAR,sastre6,'ve,eng,AUX,2,-1.0,2,0,-1.0,v,1,26
88935,93425,AAR,sastre6,been,eng,VERB,4,1.92,3,0,1736.72549,bɪn,3,26
88935,93425,AAR,sastre6,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,26
88935,93425,AAR,sastre6,ah,shared_other,INTJ,2,-1.0,5,0,206.5686275,ɑ,1,26
93199,94273,ALY,sastre6,tampa,shared_other,PROPN,5,-1.0,1,0,1.254901961,tæmpə,5,27
94624,95466,AAR,sastre6,tampa,shared_other,PROPN,5,-1.0,1,0,1.254901961,tæmpə,5,28
95239,99014,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,29
95239,99014,AAR,sastre6,'ve,eng,AUX,2,-1.0,2,0,-1.0,v,1,29
95239,99014,AAR,sastre6,been,eng,VERB,4,1.92,3,0,1736.72549,bɪn,3,29
95239,99014,AAR,sastre6,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,29
95239,99014,AAR,sastre6,eh,shared_other,INTJ,2,1.04,5,0,51.35294118,ɛ,1,29
95239,99014,AAR,sastre6,eh,shared_other,INTJ,2,1.04,6,0,51.35294118,ɛ,1,29
95239,99014,AAR,sastre6,silverprings,shared_en,PROPN,12,-1.0,7,0,-1.0,sɪlvɹ̩pɹɪŋz,11,29
98966,103076,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,30
98966,103076,AAR,sastre6,'ve,eng,AUX,2,-1.0,2,0,-1.0,v,1,30
98966,103076,AAR,sastre6,been,eng,VERB,4,1.92,3,0,1736.72549,bɪn,3,30
98966,103076,AAR,sastre6,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,30
98966,103076,AAR,sastre6,um,shared_other,INTJ,2,-1.0,5,0,219.5490196,ʌm,2,30
98966,103076,AAR,sastre6,rocksprings,shared_en,PROPN,11,-1.0,6,0,-1.0,ɹɑkspɹɪŋz,9,30
103050,110636,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,31
103050,110636,AAR,sastre6,went,eng,VERB,4,2.25,2,0,411.5098039,wɛnt,4,31
103050,110636,AAR,sastre6,to,eng,ADP,2,1.55,3,0,22677.84314,tə,2,31
103050,110636,AAR,sastre6,um,shared_other,INTJ,2,-1.0,4,0,219.5490196,ʌm,2,31
110601,111693,AAR,sastre6,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,32
110601,111693,AAR,sastre6,forgot,eng,VERB,6,2.18,2,0,98.92156863,fɹ̩ɡɑt,6,32
110601,111693,AAR,sastre6,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,32
110601,111693,AAR,sastre6,name,eng,NOUN,4,3.5,4,1,641.8627451,nejm,4,32
110601,111693,AAR,sastre6,now,eng,ADV,3,1.48,5,0,3202.607843,naw,3,32
111658,113428,AAR,sastre6,where,eng,ADV,5,1.66,1,0,1830.215686,wɛɹ,3,33
111658,113428,AAR,sastre6,where,eng,ADV,5,1.66,3,0,1830.215686,wɛɹ,3,33
111658,113428,AAR,sastre6,was,eng,VERB,3,1.69,4,0,5654.72549,wɑz,3,33
111658,113428,AAR,sastre6,that,eng,DET,4,1.54,5,0,14111.31373,ðæt,3,33
111658,113428,AAR,sastre6,place,eng,NOUN,5,3.48,6,0,602.6666667,plejs,5,33
113479,116567,AAR,sastre6,where,eng,ADV,5,1.66,1,0,1830.215686,wɛɹ,3,34
113479,116567,AAR,sastre6,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,34
113479,116567,AAR,sastre6,saw,eng,VERB,3,4.46,3,0,402.4901961,sɔ,2,34
113479,116567,AAR,sastre6,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,34
113479,116567,AAR,sastre6,for,eng,ADP,3,1.63,6,0,6895.098039,fɔɹ,3,34
113479,116567,AAR,sastre6,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,34
113479,116567,AAR,sastre6,bike,eng,NOUN,4,5.0,8,0,25.88235294,bajk,4,34
113479,116567,AAR,sastre6,rally,eng,NOUN,5,3.34,9,0,7.215686275,ɹæli,4,34
116561,118776,AAR,sastre6,fuimos,spa,VERB,6,-1.0,1,0,64.97596154,fwimos,6,35
116561,118776,AAR,sastre6,a,spa,ADP,1,-1.0,2,0,23214.78365,a,1,35
118509,120529,ALY,sastre6,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,36
118509,120529,ALY,sastre6,forget,eng,VERB,6,2.04,2,0,277.0588235,fɹ̩ɡɛt,6,36
118509,120529,ALY,sastre6,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,36
118509,120529,ALY,sastre6,name,eng,NOUN,4,3.5,4,1,641.8627451,nejm,4,36
118509,120529,ALY,sastre6,of,eng,ADP,2,1.67,5,0,11577.23529,ʌv,2,36
118509,120529,ALY,sastre6,that,eng,DET,4,1.54,6,0,14111.31373,ðæt,3,36
118509,120529,ALY,sastre6,place,eng,NOUN,5,3.48,7,0,602.6666667,plejs,5,36
120395,121725,AAR,sastre6,eh,shared_other,INTJ,2,1.04,1,0,51.35294118,ɛ,1,37
124185,125433,AAR,sastre6,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,38
124185,125433,AAR,sastre6,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,38
124185,125433,AAR,sastre6,ca,eng,AUX,2,4.55,3,0,5247.45098,kɑ,2,38
124185,125433,AAR,sastre6,n't,eng,PART,2,2.08,4,1,5424.960784,nt,2,38
124185,125433,AAR,sastre6,forget,eng,VERB,6,2.04,5,0,277.0588235,fɹ̩ɡɛt,6,38
124185,125433,AAR,sastre6,it,eng,PRON,2,2.81,6,0,18896.31373,ɪt,2,38
125357,126536,AAR,sastre6,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,39
125357,126536,AAR,sastre6,forgot,eng,VERB,6,2.18,2,0,98.92156863,fɹ̩ɡɑt,6,39
125357,126536,AAR,sastre6,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,39
125357,126536,AAR,sastre6,name,eng,NOUN,4,3.5,4,1,641.8627451,nejm,4,39
126934,130655,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,40
126934,130655,AAR,sastre6,'ve,eng,AUX,2,-1.0,2,0,-1.0,v,1,40
126934,130655,AAR,sastre6,been,eng,VERB,4,1.92,3,0,1736.72549,bɪn,3,40
126934,130655,AAR,sastre6,to,eng,ADP,2,1.55,4,0,22677.84314,tə,2,40
130446,131833,ALY,sastre6,mhmm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,41
132045,133700,AAR,sastre6,everglade,shared_en,PROPN,9,3.7,1,0,0.058823529,ɛvɹ̩ɡlejd,9,42
132045,133700,AAR,sastre6,city,shared_en,PROPN,4,4.79,2,1,169.0980392,sɪti,4,42
135367,138777,AAR,sastre6,um,shared_other,INTJ,2,-1.0,1,0,219.5490196,ʌm,2,43
135367,138777,AAR,sastre6,naples,eng,PROPN,6,-1.0,2,0,1.862745098,nejpəlz,7,43
138824,139689,AAR,sastre6,eh,shared_other,INTJ,2,1.04,1,0,51.35294118,ɛ,1,44
139666,140717,ALY,sastre6,marco,shared_es,PROPN,5,-1.0,1,0,11.90196078,mɑɹkow,6,45
139666,140717,ALY,sastre6,island,shared_en,PROPN,6,4.96,2,1,39.56862745,ajlənd,6,45
140392,141355,AAR,sastre6,marco,shared_es,PROPN,5,-1.0,1,0,11.90196078,mɑɹkow,6,46
140392,141355,AAR,sastre6,island,shared_en,PROPN,6,4.96,2,1,39.56862745,ajlənd,6,46
141317,145447,AAR,sastre6,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,47
141317,145447,AAR,sastre6,we,eng,PRON,2,3.08,2,0,9011.901961,wi,2,47
141317,145447,AAR,sastre6,'ve,eng,AUX,2,-1.0,3,0,-1.0,v,1,47
141317,145447,AAR,sastre6,been,eng,VERB,4,1.92,4,0,1736.72549,bɪn,3,47
141317,145447,AAR,sastre6,to,eng,ADP,2,1.55,5,0,22677.84314,tə,2,47
141317,145447,AAR,sastre6,uh,shared_other,INTJ,2,-1.0,6,0,717.2352941,ʌ,1,47
145284,146103,AAR,sastre6,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,48
145284,146103,ALY,sastre6,yes,eng,INTJ,3,2.14,1,0,1996.764706,jɛs,3,49
146481,148654,AAR,sastre6,we,eng,PRON,2,3.08,1,0,9011.901961,wi,2,50
146481,148654,AAR,sastre6,went,eng,VERB,4,2.25,2,0,411.5098039,wɛnt,4,50
146481,148654,AAR,sastre6,to,eng,ADP,2,1.55,3,0,22677.84314,tə,2,50
146481,148654,AAR,sastre6,ah,shared_other,INTJ,2,-1.0,4,0,206.5686275,ɑ,1,50
148636,150302,AAR,sastre6,the,eng,DET,3,1.43,1,0,29449.17647,ðə,2,51
148636,150302,AAR,sastre6,bike,eng,NOUN,4,5.0,2,0,25.88235294,bajk,4,51
148636,150302,AAR,sastre6,does,eng,AUX,4,2.24,3,0,666.7058824,dowz,4,51
148636,150302,AAR,sastre6,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,51
148636,150302,AAR,sastre6,have,eng,VERB,4,2.18,5,0,6161.411765,hæv,3,51
148636,150302,AAR,sastre6,a,eng,DET,1,1.46,6,0,20415.27451,ə,1,51
148636,150302,AAR,sastre6,year,eng,NOUN,4,3.25,7,0,277.9215686,jɪɹ,3,51
148636,150302,AAR,sastre6,yet,eng,ADV,3,1.39,8,0,341.7254902,jɛt,3,51
150560,152185,AAR,sastre6,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,52
150560,152185,AAR,sastre6,wo,eng,AUX,2,-1.0,2,0,1.137254902,wow,3,52
150560,152185,AAR,sastre6,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,52
150560,152185,AAR,sastre6,have,eng,VERB,4,2.18,4,0,6161.411765,hæv,3,52
150560,152185,AAR,sastre6,a,eng,DET,1,1.46,5,0,20415.27451,ə,1,52
150560,152185,AAR,sastre6,year,eng,NOUN,4,3.25,6,0,277.9215686,jɪɹ,3,52
150560,152185,AAR,sastre6,until,eng,ADP,5,1.33,7,0,302.4705882,əntɪl,5,52
150560,152185,AAR,sastre6,july,eng,PROPN,4,2.93,8,0,12.07843137,d͡ʒulaj,7,52
