time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
13670,18251,GRA,herring11,esa,spa,DET,3,-1.0,4,0,1276.322115,esa,3,5
13670,18251,GRA,herring11,costumbre,spa,NOUN,9,3.09,5,1,13.02884615,kostumbɾe,9,5
13670,18251,GRA,herring11,de,spa,ADP,2,-1.0,6,0,32894.6875,de,2,5
13670,18251,GRA,herring11,tener,spa,VERB,5,-1.0,7,0,654.3028846,teneɾ,5,5
13670,18251,GRA,herring11,tanta,spa,DET,5,-1.0,8,0,48.99038462,tanta,5,5
13670,18251,GRA,herring11,tanto,spa,DET,5,-1.0,10,0,480.3605769,tanto,5,5
13670,18251,GRA,herring11,material,spa,NOUN,8,-1.0,11,1,33.65384615,mateɾjal,8,5
13670,18251,GRA,herring11,para,spa,ADP,4,-1.0,12,0,6524.206731,paɾa,4,5
13670,18251,GRA,herring11,tocar,spa,VERB,5,-1.0,13,0,63.36538462,tokaɾ,5,5
18244,21512,GRA,herring11,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,6
18244,21512,GRA,herring11,entonces,spa,ADV,8,-1.0,2,0,1348.918269,entonses,8,6
18244,21512,GRA,herring11,despues,spa,ADV,7,-1.0,3,0,685.7692308,despwes,7,6
18244,21512,GRA,herring11,dice,spa,VERB,4,-1.0,4,0,572.6201923,dise,4,6
21509,25392,GRA,herring11,el,spa,DET,2,-1.0,1,0,17044.63942,el,2,7
21509,25392,GRA,herring11,con,spa,ADP,3,-1.0,2,0,7173.485577,kon,3,7
21509,25392,GRA,herring11,el,spa,DET,2,-1.0,4,0,17044.63942,el,2,7
21509,25392,GRA,herring11,con,spa,ADP,3,-1.0,5,0,7173.485577,kon,3,7
21509,25392,GRA,herring11,siempre,spa,ADV,7,-1.0,6,0,961.0096154,sjempɾe,7,7
21509,25392,GRA,herring11,ha,spa,AUX,2,-1.0,7,0,1496.971154,a,1,7
21509,25392,GRA,herring11,venido,spa,VERB,6,-1.0,8,0,96.89903846,benido,6,7
21509,25392,GRA,herring11,a,spa,ADP,1,-1.0,9,0,23214.78365,a,1,7
21509,25392,GRA,herring11,largo,spa,ADJ,5,-1.0,10,1,109.5673077,laɾɡo,5,7
21509,25392,GRA,herring11,tiempo,spa,NOUN,6,-1.0,11,0,1296.971154,tjempo,6,7
25690,34149,GRA,herring11,despues,spa,ADV,7,-1.0,1,0,685.7692308,despwes,7,8
25690,34149,GRA,herring11,de,spa,ADP,2,-1.0,2,0,32894.6875,de,2,8
25690,34149,GRA,herring11,su,spa,DET,2,-1.0,3,0,4472.403846,su,2,8
25690,34149,GRA,herring11,primera,spa,ADJ,7,-1.0,4,0,327.6442308,pɾimeɾa,7,8
25690,34149,GRA,herring11,creacion,spa,NOUN,8,-1.0,5,1,8.798076923,kɾeasion,8,8
25690,34149,GRA,herring11,empezo,spa,AUX,6,-1.0,6,0,68.31730769,empeso,6,8
25690,34149,GRA,herring11,a,spa,ADP,1,-1.0,7,0,23214.78365,a,1,8
25690,34149,GRA,herring11,estabilizar,spa,VERB,11,-1.0,8,0,1.394230769,estabilisaɾ,11,8
25690,34149,GRA,herring11,se,spa,PRON,2,-1.0,9,0,7007.980769,se,2,8
25690,34149,GRA,herring11,cuando,spa,SCONJ,6,-1.0,10,0,2167.091346,kwando,6,8
25690,34149,GRA,herring11,ya,spa,ADV,2,-1.0,11,0,2667.427885,ia,2,8
25690,34149,GRA,herring11,tenia,spa,VERB,5,-1.0,12,0,693.2451923,tenja,5,8
25690,34149,GRA,herring11,trece,spa,NUM,5,-1.0,13,0,9.927884615,tɾese,5,8
25690,34149,GRA,herring11,anos,spa,NOUN,4,-1.0,14,0,1.322115385,anos,4,8
25690,34149,GRA,herring11,joseph,shared_en,PROPN,6,-1.0,15,0,19.98039216,d͡ʒowsəf,8,8
25690,34149,GRA,herring11,joachim,shared_en,PROPN,7,-1.0,16,0,-1.0,jowɑkɪm,7,8
34096,37921,GRA,herring11,era,spa,VERB,3,-1.0,1,0,1754.302885,eɾa,3,9
34096,37921,GRA,herring11,una,spa,DET,3,-1.0,2,0,8952.764423,una,3,9
34096,37921,GRA,herring11,persona,spa,NOUN,7,-1.0,3,1,303.2932692,peɾsona,7,9
34096,37921,GRA,herring11,que,spa,PRON,3,-1.0,4,0,33771.92308,ke,2,9
34096,37921,GRA,herring11,conocia,spa,VERB,7,-1.0,5,0,44.71153846,konosia,7,9
34096,37921,GRA,herring11,beethoven,shared_en,PROPN,9,-1.0,6,0,3.960784314,bejtowvən,9,9
36407,38381,CAL,herring11,que,spa,SCONJ,3,-1.0,1,0,33771.92308,ke,2,10
36407,38381,CAL,herring11,beethoven,shared_en,PROPN,9,-1.0,2,0,3.960784314,bejtowvən,9,10
36407,38381,CAL,herring11,conocia,spa,VERB,7,-1.0,3,0,44.71153846,konosia,7,10
38365,43224,GRA,herring11,en,spa,ADP,2,-1.0,1,1,15578.00481,en,2,11
38365,43224,GRA,herring11,memoria,spa,NOUN,7,-1.0,2,1,58.10096154,memoɾja,7,11
38365,43224,GRA,herring11,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,11
43752,49192,GRA,herring11,o,spa,CONJ,1,-1.0,2,1,2009.014423,o,1,12
43752,49192,GRA,herring11,lo,spa,PRON,2,-1.0,3,0,14864.56731,lo,2,12
43752,49192,GRA,herring11,toco,spa,VERB,4,-1.0,4,0,10.69711538,toko,4,12
43752,49192,GRA,herring11,de,spa,ADP,2,-1.0,5,0,32894.6875,de,2,12
43752,49192,GRA,herring11,memoria,spa,NOUN,7,-1.0,6,1,58.10096154,memoɾja,7,12
43752,49192,GRA,herring11,en,spa,ADP,2,-1.0,7,1,15578.00481,en,2,12
43752,49192,GRA,herring11,londres,spa,PROPN,7,-1.0,8,0,44.03846154,londɾes,7,12
43752,49192,GRA,herring11,por,spa,ADP,3,-1.0,9,1,10498.96635,poɾ,3,12
43752,49192,GRA,herring11,primera,spa,ADJ,7,-1.0,10,0,327.6442308,pɾimeɾa,7,12
43752,49192,GRA,herring11,vez,spa,NOUN,3,-1.0,11,0,1821.201923,bes,3,12
43752,49192,GRA,herring11,en,spa,ADP,2,-1.0,12,1,15578.00481,en,2,12
43752,49192,GRA,herring11,mil,spa,NUM,3,-1.0,13,0,132.2115385,mil,3,12
43752,49192,GRA,herring11,ochocientos,spa,NUM,11,-1.0,14,0,0.649038462,ot͡ʃosientos,12,12
43752,49192,GRA,herring11,cuarenta,spa,NUM,8,-1.0,15,0,15.79326923,kwaɾenta,8,12
43752,49192,GRA,herring11,y,spa,CONJ,1,-1.0,16,0,16547.47596,i,1,12
43752,49192,GRA,herring11,cuatro,spa,NUM,6,-1.0,17,0,248.9182692,kwatɾo,6,12
49171,52555,GRA,herring11,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,13
49171,52555,GRA,herring11,mendelssohn,shared_en,PROPN,11,-1.0,2,0,0.411764706,mɛndəlsən,9,13
49171,52555,GRA,herring11,estaba,spa,VERB,6,-1.0,3,0,1392.115385,estaba,6,13
49171,52555,GRA,herring11,ahi,spa,ADV,3,-1.0,4,0,1027.908654,aʝ,2,13
52770,64376,GRA,herring11,la,spa,DET,2,-1.0,1,0,21060.21635,la,2,14
52770,64376,GRA,herring11,el,spa,DET,2,-1.0,3,0,17044.63942,el,2,14
52770,64376,GRA,herring11,la,spa,DET,2,-1.0,5,0,21060.21635,la,2,14
52770,64376,GRA,herring11,composicion,spa,NOUN,11,-1.0,6,1,4.110576923,komposision,11,14
52770,64376,GRA,herring11,es,spa,VERB,2,-1.0,7,0,16779.42308,es,2,14
52770,64376,GRA,herring11,increiblemente,spa,ADV,14,-1.0,8,0,21.75480769,inkɾeiblemente,14,14
52770,64376,GRA,herring11,asociada,spa,VERB,8,-1.0,9,0,1.610576923,asosiada,8,14
52770,64376,GRA,herring11,a,spa,ADP,1,-1.0,10,0,23214.78365,a,1,14
52770,64376,GRA,herring11,joachim,shared_en,PROPN,7,-1.0,11,0,-1.0,jowɑkɪm,7,14
52770,64376,GRA,herring11,porque,spa,SCONJ,6,-1.0,12,0,1683.846154,poɾke,5,14
52770,64376,GRA,herring11,la,spa,PRON,2,-1.0,13,0,21060.21635,la,2,14
52770,64376,GRA,herring11,toco,spa,VERB,4,-1.0,14,0,10.69711538,toko,4,14
52770,64376,GRA,herring11,ahi,spa,ADV,3,-1.0,15,0,1027.908654,aʝ,2,14
52770,64376,GRA,herring11,primero,spa,ADV,7,-1.0,16,0,310.0240385,pɾimeɾo,7,14
52770,64376,GRA,herring11,la,spa,DET,2,-1.0,18,0,21060.21635,la,2,14
52770,64376,GRA,herring11,primera,spa,ADJ,7,-1.0,19,0,327.6442308,pɾimeɾa,7,14
52770,64376,GRA,herring11,vez,spa,NOUN,3,-1.0,20,0,1821.201923,bes,3,14
64555,77637,GRA,herring11,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,15
64555,77637,GRA,herring11,huberman,shared_en,PROPN,8,-1.0,2,0,-1.0,hubɹ̩mən,8,15
64555,77637,GRA,herring11,adolf,shared_en,PROPN,5,-1.0,3,0,1.352941176,ejdɑlf,6,15
64555,77637,GRA,herring11,busch,shared_en,PROPN,5,-1.0,4,0,-1.0,bʊʃ,3,15
64555,77637,GRA,herring11,szigeti,shared_en,PROPN,7,-1.0,5,0,-1.0,ʃəd͡ʒɛti,8,15
64555,77637,GRA,herring11,milstein,shared_en,PROPN,8,-1.0,6,0,-1.0,mɪlstajn,8,15
64555,77637,GRA,herring11,hogan,shared_en,PROPN,5,-1.0,7,0,1.784313725,howɡɑn,6,15
64555,77637,GRA,herring11,hermann,shared_en,PROPN,7,-1.0,8,0,-1.0,hɹ̩mən,6,15
64555,77637,GRA,herring11,y,spa,CONJ,1,-1.0,9,0,16547.47596,i,1,15
64555,77637,GRA,herring11,otros,spa,PRON,5,-1.0,10,0,242.4278846,otɾos,5,15
64555,77637,GRA,herring11,y,spa,CONJ,1,-1.0,11,0,16547.47596,i,1,15
64555,77637,GRA,herring11,no,spa,INTJ,2,-1.0,12,1,30664.78365,no,2,15
64555,77637,GRA,herring11,y,spa,CONJ,1,-1.0,14,0,16547.47596,i,1,15
64555,77637,GRA,herring11,no,spa,INTJ,2,-1.0,15,1,30664.78365,no,2,15
64555,77637,GRA,herring11,menos,spa,ADJ,5,-1.0,16,1,609.2548077,menos,5,15
78062,83402,GRA,herring11,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,16
78062,83402,GRA,herring11,de,spa,ADP,2,-1.0,2,0,32894.6875,de,2,16
78062,83402,GRA,herring11,todas,spa,DET,5,-1.0,3,0,491.1298077,todas,5,16
78062,83402,GRA,herring11,maneras,spa,NOUN,7,-1.0,4,0,25.0,maneɾas,7,16
78062,83402,GRA,herring11,es,spa,VERB,2,-1.0,5,0,16779.42308,es,2,16
78062,83402,GRA,herring11,el,spa,DET,2,-1.0,6,0,17044.63942,el,2,16
78062,83402,GRA,herring11,concierto,spa,NOUN,9,-1.0,7,1,24.01442308,konsieɾto,9,16
78062,83402,GRA,herring11,mas,spa,ADV,3,-1.0,8,0,120.5528846,mas,3,16
78062,83402,GRA,herring11,dificil,spa,ADJ,7,-1.0,9,1,266.6826923,difisil,7,16
78062,83402,GRA,herring11,de,spa,ADP,2,-1.0,10,0,32894.6875,de,2,16
78062,83402,GRA,herring11,tocar,spa,VERB,5,-1.0,11,0,63.36538462,tokaɾ,5,16
83661,87400,CAL,herring11,bueno,spa,PROPN,5,-1.0,1,0,2456.995192,bweno,5,17
83661,87400,CAL,herring11,ese,spa,PRON,3,-1.0,2,0,1385.408654,ese,3,17
83661,87400,CAL,herring11,ese,spa,PRON,3,-1.0,4,0,1385.408654,ese,3,17
83661,87400,CAL,herring11,segun,spa,ADP,5,-1.0,5,0,97.71634615,seɡwn,5,17
83661,87400,CAL,herring11,segun,spa,ADP,5,-1.0,7,0,97.71634615,seɡwn,5,17
83661,87400,CAL,herring11,ese,spa,DET,3,-1.0,8,0,1385.408654,ese,3,17
83661,87400,CAL,herring11,escritor,spa,NOUN,8,-1.0,9,0,22.52403846,eskɾitoɾ,8,17
87394,90592,CAL,herring11,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,18
87394,90592,CAL,herring11,hay,spa,VERB,3,-1.0,2,0,2372.5,ai,2,18
87394,90592,CAL,herring11,hay,spa,VERB,3,-1.0,4,0,2372.5,ai,2,18
87394,90592,CAL,herring11,otros,spa,DET,5,-1.0,5,0,242.4278846,otɾos,5,18
87394,90592,CAL,herring11,escritores,spa,NOUN,10,-1.0,6,0,6.274038462,eskɾitoɾes,10,18
87394,90592,CAL,herring11,que,spa,PRON,3,-1.0,7,0,33771.92308,ke,2,18
87394,90592,CAL,herring11,han,spa,AUX,3,-1.0,8,0,508.4615385,an,2,18
87394,90592,CAL,herring11,dado,spa,VERB,4,-1.0,9,0,113.1490385,dado,4,18
87394,90592,CAL,herring11,opiniones,spa,NOUN,9,-1.0,10,0,7.307692308,opinjones,9,18
90663,92219,CAL,herring11,lo,spa,DET,2,-1.0,1,0,14864.56731,lo,2,19
90663,92219,CAL,herring11,que,spa,PRON,3,-1.0,2,0,33771.92308,ke,2,19
90663,92219,CAL,herring11,sucede,spa,VERB,6,-1.0,3,0,202.1394231,susede,6,19
90663,92219,CAL,herring11,es,spa,VERB,2,-1.0,4,0,16779.42308,es,2,19
90663,92219,CAL,herring11,esto,spa,PRON,4,-1.0,5,0,3216.706731,esto,4,19
91948,99377,CAL,herring11,era,spa,VERB,3,-1.0,1,0,1754.302885,eɾa,3,20
91948,99377,CAL,herring11,que,spa,SCONJ,3,-1.0,2,0,33771.92308,ke,2,20
91948,99377,CAL,herring11,muchos,spa,PRON,6,-1.0,3,0,215.2403846,mut͡ʃos,7,20
91948,99377,CAL,herring11,de,spa,ADP,2,-1.0,4,0,32894.6875,de,2,20
91948,99377,CAL,herring11,esas,spa,PRON,4,-1.0,5,0,334.3269231,esas,4,20
91948,99377,CAL,herring11,beethoven,shared_en,PROPN,9,-1.0,6,0,3.960784314,bejtowvən,9,20
91948,99377,CAL,herring11,puso,spa,VERB,4,-1.0,7,0,78.55769231,puso,4,20
91948,99377,CAL,herring11,una,spa,DET,3,-1.0,8,0,8952.764423,una,3,20
91948,99377,CAL,herring11,musica,spa,NOUN,6,-1.0,9,1,140.1201923,musika,6,20
91948,99377,CAL,herring11,diferente,spa,ADJ,9,-1.0,10,1,115.1923077,difeɾente,9,20
91948,99377,CAL,herring11,a,spa,ADP,1,-1.0,11,0,23214.78365,a,1,20
91948,99377,CAL,herring11,la,spa,DET,2,-1.0,12,0,21060.21635,la,2,20
91948,99377,CAL,herring11,de,spa,ADP,2,-1.0,13,0,32894.6875,de,2,20
91948,99377,CAL,herring11,su,spa,DET,2,-1.0,14,0,4472.403846,su,2,20
91948,99377,CAL,herring11,tiempo,spa,NOUN,6,-1.0,15,0,1296.971154,tjempo,6,20
99495,105636,CAL,herring11,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,21
99495,105636,CAL,herring11,el,spa,PRON,2,-1.0,2,0,17044.63942,el,2,21
99495,105636,CAL,herring11,rompio,spa,VERB,6,-1.0,3,0,32.98076923,ɾompjo,6,21
99495,105636,CAL,herring11,el,spa,DET,2,-1.0,4,0,17044.63942,el,2,21
99495,105636,CAL,herring11,el,spa,DET,2,-1.0,6,0,17044.63942,el,2,21
99495,105636,CAL,herring11,el,spa,DET,2,-1.0,8,0,17044.63942,el,2,21
99495,105636,CAL,herring11,el,spa,DET,2,-1.0,10,0,17044.63942,el,2,21
99495,105636,CAL,herring11,ritmo,spa,NOUN,5,-1.0,11,1,31.37019231,ɾitmo,5,21
99495,105636,CAL,herring11,la,spa,DET,2,-1.0,12,0,21060.21635,la,2,21
99495,105636,CAL,herring11,o,spa,CONJ,1,-1.0,13,1,2009.014423,o,1,21
99495,105636,CAL,herring11,la,spa,DET,2,-1.0,14,0,21060.21635,la,2,21
99495,105636,CAL,herring11,las,spa,DET,3,-1.0,16,0,4633.389423,las,3,21
99495,105636,CAL,herring11,impresiones,spa,NOUN,11,-1.0,17,0,3.221153846,impɾesjones,11,21
105623,109814,CAL,herring11,el,spa,PRON,2,-1.0,1,0,17044.63942,el,2,22
105623,109814,CAL,herring11,el,spa,PRON,2,-1.0,3,0,17044.63942,el,2,22
105623,109814,CAL,herring11,salio,spa,VERB,5,-1.0,4,0,125.3605769,saljo,5,22
105623,109814,CAL,herring11,de,spa,ADP,2,-1.0,5,0,32894.6875,de,2,22
105623,109814,CAL,herring11,de,spa,ADP,2,-1.0,7,0,32894.6875,de,2,22
105623,109814,CAL,herring11,lo,spa,DET,2,-1.0,8,0,14864.56731,lo,2,22
105623,109814,CAL,herring11,clasico,spa,ADJ,7,-1.0,9,1,16.73076923,klasiko,7,22
105623,109814,CAL,herring11,a,spa,ADP,1,-1.0,10,0,23214.78365,a,1,22
105623,109814,CAL,herring11,lo,spa,DET,2,-1.0,11,0,14864.56731,lo,2,22
105623,109814,CAL,herring11,romantico,spa,ADJ,9,-1.0,12,1,25.14423077,ɾomantiko,9,22
109849,111736,CAL,herring11,el,spa,PRON,2,-1.0,1,0,17044.63942,el,2,23
109849,111736,CAL,herring11,fue,spa,VERB,3,-1.0,2,0,2044.0625,fwe,3,23
109849,111736,CAL,herring11,el,spa,DET,2,-1.0,3,0,17044.63942,el,2,23
109849,111736,CAL,herring11,primer,spa,ADJ,6,-1.0,4,0,225.6971154,pɾimeɾ,6,23
109849,111736,CAL,herring11,romantico,spa,ADJ,9,-1.0,5,1,25.14423077,ɾomantiko,9,23
111703,121459,CAL,herring11,en,spa,ADP,2,-1.0,1,1,15578.00481,en,2,24
111703,121459,CAL,herring11,en,spa,ADP,2,-1.0,2,1,15578.00481,en,2,24
111703,121459,CAL,herring11,y,spa,CONJ,1,-1.0,3,0,16547.47596,i,1,24
111703,121459,CAL,herring11,y,spa,CONJ,1,-1.0,4,0,16547.47596,i,1,24
111703,121459,CAL,herring11,muchas,spa,PRON,6,-1.0,5,0,344.1826923,mut͡ʃas,7,24
111703,121459,CAL,herring11,de,spa,ADP,2,-1.0,6,0,32894.6875,de,2,24
111703,121459,CAL,herring11,sus,spa,DET,3,-1.0,7,0,1267.331731,sus,3,24
111703,121459,CAL,herring11,especialmente,spa,ADV,13,-1.0,8,1,49.59134615,espesialmente,13,24
111703,121459,CAL,herring11,en,spa,ADP,2,-1.0,9,1,15578.00481,en,2,24
111703,121459,CAL,herring11,su,spa,DET,2,-1.0,10,0,4472.403846,su,2,24
111703,121459,CAL,herring11,periodo,spa,NOUN,7,-1.0,11,1,22.1875,peɾjodo,7,24
111703,121459,CAL,herring11,en,spa,ADP,2,-1.0,12,1,15578.00481,en,2,24
111703,121459,CAL,herring11,su,spa,DET,2,-1.0,13,0,4472.403846,su,2,24
111703,121459,CAL,herring11,d+,spa,ADP,1,-1.0,14,0,3747.307692,de,2,24
111703,121459,CAL,herring11,el,spa,DET,2,-1.0,15,0,3747.307692,el,2,24
111703,121459,CAL,herring11,medio,spa,ADJ,5,-1.0,16,1,198.5576923,medjo,5,24
111703,121459,CAL,herring11,segundo,spa,ADJ,7,-1.0,17,1,247.9326923,seɡwndo,7,24
111703,121459,CAL,herring11,periodo,spa,NOUN,7,-1.0,18,1,22.1875,peɾjodo,7,24
111703,121459,CAL,herring11,de,spa,ADP,2,-1.0,19,0,32894.6875,de,2,24
111703,121459,CAL,herring11,composicion,spa,NOUN,11,-1.0,20,1,4.110576923,komposision,11,24
121349,131631,CAL,herring11,el,spa,PRON,2,-1.0,1,0,17044.63942,el,2,25
121349,131631,CAL,herring11,empezo,spa,AUX,6,-1.0,2,0,68.31730769,empeso,6,25
121349,131631,CAL,herring11,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,25
121349,131631,CAL,herring11,crear,spa,VERB,5,-1.0,4,1,34.0625,kɾeaɾ,5,25
121349,131631,CAL,herring11,cosas,spa,NOUN,5,-1.0,5,0,1068.461538,kosas,5,25
121349,131631,CAL,herring11,diferentes,spa,ADJ,10,-1.0,6,0,55.14423077,difeɾentes,10,25
121349,131631,CAL,herring11,a,spa,ADP,1,-1.0,7,0,23214.78365,a,1,25
121349,131631,CAL,herring11,lo,spa,DET,2,-1.0,8,0,14864.56731,lo,2,25
121349,131631,CAL,herring11,que,spa,PRON,3,-1.0,9,0,33771.92308,ke,2,25
121349,131631,CAL,herring11,lo,spa,DET,2,-1.0,11,0,14864.56731,lo,2,25
121349,131631,CAL,herring11,que,spa,PRON,3,-1.0,12,0,33771.92308,ke,2,25
121349,131631,CAL,herring11,mozart,shared_en,PROPN,6,-1.0,13,0,3.509803922,mowzɑɹt,7,25
121349,131631,CAL,herring11,y,spa,CONJ,1,-1.0,14,0,16547.47596,i,1,25
121349,131631,CAL,herring11,haydn,shared_en,PROPN,5,-1.0,15,0,0.254901961,hajdən,6,25
121349,131631,CAL,herring11,habian,spa,AUX,6,-1.0,16,0,67.86057692,abjan,5,25
121349,131631,CAL,herring11,hecho,spa,VERB,5,-1.0,17,0,763.7259615,et͡ʃo,5,25
121349,131631,CAL,herring11,anteriormente,spa,ADV,13,-1.0,18,0,27.30769231,anteɾjoɾmente,13,25
131601,135914,CAL,herring11,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,26
131601,135914,CAL,herring11,el,spa,PRON,2,-1.0,2,0,17044.63942,el,2,26
131601,135914,CAL,herring11,empezo,spa,AUX,6,-1.0,3,0,68.31730769,empeso,6,26
131601,135914,CAL,herring11,a,spa,ADP,1,-1.0,4,0,23214.78365,a,1,26
131601,135914,CAL,herring11,crear,spa,VERB,5,-1.0,5,1,34.0625,kɾeaɾ,5,26
131601,135914,CAL,herring11,cosas,spa,NOUN,5,-1.0,6,0,1068.461538,kosas,5,26
131601,135914,CAL,herring11,romanticas,spa,ADJ,10,-1.0,7,0,2.5,ɾomantikas,10,26
131601,135914,CAL,herring11,el,spa,PRON,2,-1.0,8,0,17044.63942,el,2,26
135883,141135,CAL,herring11,por,spa,ADP,3,-1.0,1,1,10498.96635,poɾ,3,27
135883,141135,CAL,herring11,eso,spa,PRON,3,-1.0,2,0,5017.596154,eso,3,27
135883,141135,CAL,herring11,se,spa,PRON,2,-1.0,3,0,7007.980769,se,2,27
135883,141135,CAL,herring11,le,spa,PRON,2,-1.0,4,0,3339.038462,le,2,27
135883,141135,CAL,herring11,considera,spa,VERB,9,-1.0,5,0,15.98557692,konsideɾa,9,27
135883,141135,CAL,herring11,a+,spa,ADP,1,-1.0,6,0,3731.394231,a,1,27
135883,141135,CAL,herring11,l,spa,PRON,1,-1.0,7,0,3731.394231,el,2,27
135883,141135,CAL,herring11,el,spa,DET,2,-1.0,8,0,17044.63942,el,2,27
135883,141135,CAL,herring11,el,spa,DET,2,-1.0,9,0,17044.63942,el,2,27
135883,141135,CAL,herring11,mas,spa,ADV,3,-1.0,10,0,120.5528846,mas,3,27
135883,141135,CAL,herring11,el,spa,DET,2,-1.0,11,0,17044.63942,el,2,27
135883,141135,CAL,herring11,primer,spa,ADJ,6,-1.0,12,0,225.6971154,pɾimeɾ,6,27
135883,141135,CAL,herring11,romantico,spa,NOUN,9,-1.0,13,1,25.14423077,ɾomantiko,9,27
141465,142469,CAL,herring11,porque,spa,SCONJ,6,-1.0,1,0,1683.846154,poɾke,5,28
141563,144704,GRA,herring11,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,29
141563,144704,GRA,herring11,y,spa,CONJ,1,-1.0,3,0,16547.47596,i,1,29
141563,144704,GRA,herring11,nada,spa,ADV,4,-1.0,4,0,2096.658654,nada,4,29
141563,144704,GRA,herring11,de,spa,ADP,2,-1.0,5,0,32894.6875,de,2,29
141563,144704,GRA,herring11,romantico,spa,ADJ,9,-1.0,6,1,25.14423077,ɾomantiko,9,29
141563,144704,GRA,herring11,tiene,spa,VERB,5,-1.0,7,0,1907.740385,tjene,5,29
141563,144704,GRA,herring11,la,spa,DET,2,-1.0,8,0,21060.21635,la,2,29
141563,144704,GRA,herring11,cara,spa,NOUN,4,-1.0,9,0,240.0,kaɾa,4,29
141563,144704,GRA,herring11,esa,spa,PRON,3,-1.0,10,0,1276.322115,esa,3,29
141563,144704,GRA,herring11,de,spa,ADP,2,-1.0,11,0,32894.6875,de,2,29
