time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
119819,122373,ABE,herring16,una,spa,DET,3,-1.0,6,0,8952.764423,una,3,12
119819,122373,ABE,herring16,cosa,spa,NOUN,4,-1.0,7,0,610.0961538,kosa,4,12
119819,122373,ABE,herring16,en,spa,ADP,2,-1.0,8,1,15578.00481,en,2,12
119819,122373,ABE,herring16,el,spa,DET,2,-1.0,9,0,17044.63942,el,2,12
119819,122373,ABE,herring16,carnival,eng,NOUN,8,4.68,10,0,7.117647059,kɑɹnəvəl,8,12
119819,122373,ABE,herring16,center,eng,NOUN,6,3.85,11,1,45.78431373,sɛntɹ̩,6,12
122361,126535,ABE,herring16,ahi,spa,ADV,3,-1.0,1,0,1027.908654,aʝ,2,13
122361,126535,ABE,herring16,a+,spa,ADP,1,-1.0,2,0,3731.394231,a,1,13
122361,126535,ABE,herring16,l,spa,DET,1,-1.0,3,0,3731.394231,el,2,13
122361,126535,ABE,herring16,lado,spa,NOUN,4,3.4,4,0,369.2067308,lado,4,13
122361,126535,ABE,herring16,de,spa,ADP,2,-1.0,5,0,32894.6875,de,2,13
122361,126535,ABE,herring16,la,spa,DET,2,-1.0,6,0,21060.21635,la,2,13
122361,126535,ABE,herring16,escuela,spa,NOUN,7,5.52,7,0,235.0721154,eskwela,7,13
122361,126535,ABE,herring16,en,spa,ADP,2,-1.0,8,1,15578.00481,en,2,13
122361,126535,ABE,herring16,el,spa,DET,2,-1.0,9,0,17044.63942,el,2,13
122361,126535,ABE,herring16,carnival,eng,NOUN,8,4.68,10,0,7.117647059,kɑɹnəvəl,8,13
122361,126535,ABE,herring16,center,eng,NOUN,6,3.85,11,1,45.78431373,sɛntɹ̩,6,13
126503,133509,ABE,herring16,hay,spa,VERB,3,-1.0,1,0,2372.5,ai,2,14
126503,133509,ABE,herring16,alguna,spa,DET,6,-1.0,2,0,452.5240385,alɡwna,6,14
126503,133509,ABE,herring16,actividad,spa,NOUN,9,-1.0,3,1,21.77884615,aktibidad,9,14
126503,133509,ABE,herring16,de,spa,ADP,2,-1.0,4,0,32894.6875,de,2,14
126503,133509,ABE,herring16,tres,spa,NUM,4,-1.0,5,1,580.3365385,tɾes,4,14
126503,133509,ABE,herring16,a,spa,ADP,1,-1.0,6,0,23214.78365,a,1,14
126503,133509,ABE,herring16,cinco,spa,NUM,5,-1.0,7,0,276.1057692,sinko,5,14
126503,133509,ABE,herring16,como,spa,SCONJ,4,-1.0,8,0,3595.841346,komo,4,14
126503,133509,ABE,herring16,live,eng,ADJ,4,3.57,9,0,344.5882353,lajv,4,14
126503,133509,ABE,herring16,music,eng,NOUN,5,4.31,10,1,151.6470588,mjuzɪk,6,14
126503,133509,ABE,herring16,y,spa,CONJ,1,-1.0,11,0,16547.47596,i,1,14
126503,133509,ABE,herring16,todas,spa,DET,5,-1.0,12,0,491.1298077,todas,5,14
126503,133509,ABE,herring16,estas,spa,DET,5,-1.0,13,0,372.4278846,estas,5,14
126503,133509,ABE,herring16,cosas,spa,NOUN,5,-1.0,14,0,1068.461538,kosas,5,14
133498,139537,ABE,herring16,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,15
133498,139537,ABE,herring16,luego,spa,ADV,5,-1.0,2,0,632.0192308,lweɡo,5,15
133498,139537,ABE,herring16,vamos,spa,VERB,5,-1.0,3,0,2585.360577,bamos,5,15
133498,139537,ABE,herring16,para,spa,ADP,4,-1.0,4,0,6524.206731,paɾa,4,15
133498,139537,ABE,herring16,el,spa,DET,2,-1.0,5,0,17044.63942,el,2,15
133498,139537,ABE,herring16,miami,shared_other,PROPN,5,-1.0,6,0,15.92156863,majæmi,6,15
133498,139537,ABE,herring16,fair,shared_en,PROPN,4,2.39,7,1,94.74509804,fɛɹ,3,15
133498,139537,ABE,herring16,donde,spa,ADV,5,-1.0,8,0,566.0336538,donde,5,15
133498,139537,ABE,herring16,estan,spa,VERB,5,-1.0,9,0,1226.5625,estan,5,15
133498,139537,ABE,herring16,los,spa,DET,3,-1.0,10,0,7082.019231,los,3,15
133498,139537,ABE,herring16,roller,eng,NOUN,6,4.66,11,0,5.745098039,ɹowlɹ̩,6,15
133498,139537,ABE,herring16,coasters,eng,NOUN,8,-1.0,12,0,0.921568627,kowstɹ̩z,8,15
133498,139537,ABE,herring16,a,spa,ADP,1,-1.0,13,0,23214.78365,a,1,15
133498,139537,ABE,herring16,las,spa,DET,3,-1.0,14,0,4633.389423,las,3,15
133498,139537,ABE,herring16,cinco,spa,NUM,5,-1.0,15,0,276.1057692,sinko,5,15
139518,142867,ABE,herring16,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,16
139518,142867,ABE,herring16,tu,spa,PRON,2,-1.0,2,0,4002.692308,tu,2,16
139518,142867,ABE,herring16,tienes,spa,VERB,6,-1.0,3,0,1730.793269,tjenes,6,16
139518,142867,ABE,herring16,la,spa,DET,2,-1.0,4,0,21060.21635,la,2,16
139518,142867,ABE,herring16,boda,spa,NOUN,4,-1.0,5,0,96.53846154,boda,4,16
139518,142867,ABE,herring16,hoy,spa,ADV,3,-1.0,6,0,579.0144231,oi,2,16
139518,142867,ABE,herring16,verdad,spa,NOUN,6,-1.0,7,1,1302.956731,beɾdad,6,16
142858,148208,ABE,herring16,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,17
142858,148208,ABE,herring16,pues,spa,SCONJ,4,-1.0,2,0,339.6634615,pwes,4,17
148178,152108,ABE,herring16,si,spa,SCONJ,2,-1.0,1,0,5141.754808,si,2,18
148178,152108,ABE,herring16,si,spa,SCONJ,2,-1.0,3,0,5141.754808,si,2,18
148178,152108,ABE,herring16,no,spa,ADV,2,-1.0,4,1,30664.78365,no,2,18
148178,152108,ABE,herring16,estas,spa,VERB,5,-1.0,5,0,372.4278846,estas,5,18
148178,152108,ABE,herring16,haciendo,spa,VERB,8,-1.0,6,0,621.0096154,asiendo,7,18
148178,152108,ABE,herring16,nada,spa,PRON,4,-1.0,7,0,2096.658654,nada,4,18
148178,152108,ABE,herring16,me,spa,PRON,2,-1.0,8,0,9838.629808,me,2,18
148178,152108,ABE,herring16,llamas,spa,VERB,6,-1.0,9,0,98.19711538,ʝamas,5,18
152080,159433,ABE,herring16,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,19
159427,162875,ABE,herring16,un,spa,DET,2,-1.0,2,0,13081.08173,un,2,20
159427,162875,ABE,herring16,besote,spa,NOUN,6,-1.0,3,0,-1.0,besote,6,20
162853,165848,ABE,herring16,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,21
162853,165848,ABE,herring16,mija,spa,NOUN,4,-1.0,2,0,-1.0,mixa,4,21
162853,165848,ABE,herring16,sali,spa,VERB,4,-1.0,3,0,37.40384615,sali,4,21
162853,165848,ABE,herring16,a,spa,ADP,1,-1.0,4,0,23214.78365,a,1,21
162853,165848,ABE,herring16,las,spa,DET,3,-1.0,5,0,4633.389423,las,3,21
162853,165848,ABE,herring16,once,spa,NUM,4,-1.0,6,0,17.5,onse,4,21
162853,165848,ABE,herring16,de,spa,ADP,2,-1.0,7,0,32894.6875,de,2,21
162853,165848,ABE,herring16,la,spa,DET,2,-1.0,8,0,21060.21635,la,2,21
162853,165848,ABE,herring16,noche,spa,NOUN,5,-1.0,9,1,885.625,not͡ʃe,6,21
162853,165848,ABE,herring16,de,spa,ADP,2,-1.0,10,0,32894.6875,de,2,21
162853,165848,ABE,herring16,alla,spa,ADV,4,-1.0,11,0,299.1826923,aʝa,3,21
165843,169251,ABE,herring16,calla,spa,VERB,5,-1.0,1,0,13.91826923,kaʝa,4,22
165843,169251,ABE,herring16,te,spa,PRON,2,-1.0,2,1,8240.192308,te,2,22
169209,173151,ABE,herring16,calla,spa,VERB,5,-1.0,1,0,13.91826923,kaʝa,4,23
169209,173151,ABE,herring16,te,spa,PRON,2,-1.0,2,1,8240.192308,te,2,23
169209,173151,ABE,herring16,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,23
169209,173151,ABE,herring16,me,spa,PRON,2,-1.0,4,0,9838.629808,me,2,23
169209,173151,ABE,herring16,quiero,spa,VERB,6,-1.0,5,0,1973.485577,kjeɾo,5,23
169209,173151,ABE,herring16,morir,spa,VERB,5,-1.0,6,0,209.7836538,moɾiɾ,5,23
173140,178805,ABE,herring16,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,24
178755,179753,ABE,herring16,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,25
178755,179753,ABE,herring16,si,spa,INTJ,2,-1.0,2,0,5141.754808,si,2,25
179759,181077,ABE,herring16,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,26
179759,181077,ABE,herring16,como,spa,SCONJ,4,-1.0,2,0,3595.841346,komo,4,26
179759,181077,ABE,herring16,quieran,spa,VERB,7,-1.0,3,0,30.14423077,kjeɾan,6,26
179759,181077,ABE,herring16,no,spa,ADV,2,-1.0,4,1,30664.78365,no,2,26
179759,181077,ABE,herring16,me,spa,PRON,2,-1.0,5,0,9838.629808,me,2,26
179759,181077,ABE,herring16,lo,spa,PRON,2,-1.0,6,0,14864.56731,lo,2,26
179759,181077,ABE,herring16,han,spa,AUX,3,-1.0,7,0,508.4615385,an,2,26
179759,181077,ABE,herring16,pagado,spa,VERB,6,-1.0,8,0,15.19230769,paɡado,6,26
181059,183969,ABE,herring16,con,spa,ADP,3,-1.0,2,0,7173.485577,kon,3,27
181059,183969,ABE,herring16,cheque,spa,NOUN,6,5.73,4,1,35.88942308,t͡ʃeke,6,27
183943,190645,ABE,herring16,claro,spa,ADV,5,-1.0,1,1,770.625,klaɾo,5,28
183943,190645,ABE,herring16,que,spa,SCONJ,3,-1.0,2,0,33771.92308,ke,2,28
183943,190645,ABE,herring16,no,spa,INTJ,2,-1.0,3,1,30664.78365,no,2,28
190639,192009,ABE,herring16,a,spa,ADP,1,-1.0,1,0,23214.78365,a,1,29
190639,192009,ABE,herring16,nadie,spa,PRON,5,-1.0,2,0,797.9086538,nadje,5,29
192005,196866,ABE,herring16,let,eng,VERB,3,2.26,1,0,2419.235294,lɛt,3,30
192005,196866,ABE,herring16,'s,eng,PRON,1,-1.0,2,0,-1.0,z,1,30
192005,196866,ABE,herring16,see,eng,VERB,3,3.21,3,0,2556.72549,si,2,30
196869,199168,ABE,herring16,si,spa,SCONJ,2,-1.0,2,0,5141.754808,si,2,31
196869,199168,ABE,herring16,no,spa,INTJ,2,-1.0,3,1,30664.78365,no,2,31
199164,201654,ABE,herring16,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,32
199164,201654,ABE,herring16,un,spa,DET,2,-1.0,2,0,13081.08173,un,2,32
199164,201654,ABE,herring16,beso,spa,NOUN,4,5.75,3,0,60.60096154,beso,4,32
199164,201654,ABE,herring16,a,spa,ADP,1,-1.0,4,0,23214.78365,a,1,32
199164,201654,ABE,herring16,ella,spa,PRON,4,-1.0,5,0,1806.177885,eʝa,3,32
199164,201654,ABE,herring16,tambien,spa,ADV,7,-1.0,6,0,1093.293269,tambjen,7,32
199164,201654,ABE,herring16,bye,eng,INTJ,3,2.25,7,0,180.0784314,baj,3,32
199164,201654,ABE,herring16,bye,eng,INTJ,3,2.25,8,0,180.0784314,baj,3,32
201616,206824,ABE,herring16,yo,spa,PRON,2,-1.0,1,0,4513.533654,io,2,33
201616,206824,ABE,herring16,se,spa,VERB,2,-1.0,2,0,7007.980769,se,2,33
201616,206824,ABE,herring16,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,33
201616,206824,ABE,herring16,ella,spa,PRON,4,-1.0,4,0,1806.177885,eʝa,3,33
201616,206824,ABE,herring16,no,spa,ADV,2,-1.0,5,1,30664.78365,no,2,33
201616,206824,ABE,herring16,va,spa,AUX,2,-1.0,6,0,1122.524038,ba,2,33
201616,206824,ABE,herring16,a,spa,ADP,1,-1.0,7,0,23214.78365,a,1,33
201616,206824,ABE,herring16,salir,spa,VERB,5,-1.0,8,0,413.9182692,saliɾ,5,33
201616,206824,ABE,herring16,con,spa,ADP,3,-1.0,9,0,7173.485577,kon,3,33
201616,206824,ABE,herring16,nosotros,spa,PRON,8,-1.0,10,0,762.7163462,nosotɾos,8,33
201616,206824,ABE,herring16,hoy,spa,ADV,3,-1.0,11,0,579.0144231,oi,2,33
201616,206824,ABE,herring16,a,spa,ADP,1,-1.0,12,0,23214.78365,a,1,33
201616,206824,ABE,herring16,beber,spa,VERB,5,-1.0,13,0,64.78365385,bebeɾ,5,33
201616,206824,ABE,herring16,porque,spa,SCONJ,6,-1.0,14,0,1683.846154,poɾke,5,33
201616,206824,ABE,herring16,hoy,spa,ADV,3,-1.0,15,0,579.0144231,oi,2,33
201616,206824,ABE,herring16,es,spa,VERB,2,-1.0,16,0,16779.42308,es,2,33
201616,206824,ABE,herring16,el,spa,DET,2,-1.0,17,0,17044.63942,el,2,33
201616,206824,ABE,herring16,dia,spa,NOUN,3,-1.0,18,1,961.0096154,dja,3,33
201616,206824,ABE,herring16,que,spa,SCONJ,3,-1.0,19,0,33771.92308,ke,2,33
201616,206824,ABE,herring16,ella,spa,PRON,4,-1.0,20,0,1806.177885,eʝa,3,33
201616,206824,ABE,herring16,sale,spa,VERB,4,-1.0,21,0,95.0,sale,4,33
201616,206824,ABE,herring16,con,spa,ADP,3,-1.0,22,0,7173.485577,kon,3,33
201616,206824,ABE,herring16,ronald,shared_en,PROPN,6,-1.0,23,0,4.215686275,ɹɑnəld,6,33
206819,208452,ABE,herring16,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,34
206819,208452,ABE,herring16,como,spa,SCONJ,4,-1.0,2,0,3595.841346,komo,4,34
206819,208452,ABE,herring16,me,spa,PRON,2,-1.0,4,0,9838.629808,me,2,34
206819,208452,ABE,herring16,da,spa,VERB,2,-1.0,5,0,260.6730769,da,2,34
208423,209729,IAN,herring16,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,35
208423,209729,IAN,herring16,no,eng,INTJ,2,2.45,2,1,5971.54902,now,3,35
208423,209729,IAN,herring16,no,eng,INTJ,2,2.45,3,1,5971.54902,now,3,35
208423,209729,IAN,herring16,no,eng,INTJ,2,2.45,4,1,5971.54902,now,3,35
208423,209729,IAN,herring16,that,eng,PRON,4,1.54,5,0,14111.31373,ðæt,3,35
208423,209729,IAN,herring16,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,35
208423,209729,IAN,herring16,nice,eng,ADJ,4,2.18,7,0,649.5098039,najs,4,35
209600,211551,IAN,herring16,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,36
209600,211551,IAN,herring16,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,36
209600,211551,IAN,herring16,nice,eng,ADJ,4,2.18,3,0,649.5098039,najs,4,36
211533,214895,IAN,herring16,mira,spa,VERB,4,-1.0,1,0,871.3942308,miɾa,4,37
211533,214895,IAN,herring16,ven,spa,VERB,3,-1.0,2,0,477.8365385,ben,3,37
211533,214895,IAN,herring16,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,37
211533,214895,IAN,herring16,ver,spa,VERB,3,-1.0,4,0,1097.572115,beɾ,3,37
211533,214895,IAN,herring16,la,spa,DET,2,-1.0,5,0,21060.21635,la,2,37
211533,214895,IAN,herring16,foto,spa,NOUN,4,-1.0,6,1,118.0288462,foto,4,37
211533,214895,IAN,herring16,de,spa,ADP,2,-1.0,7,0,32894.6875,de,2,37
211533,214895,IAN,herring16,la,spa,DET,2,-1.0,8,0,21060.21635,la,2,37
211533,214895,IAN,herring16,nueva,spa,ADJ,5,-1.0,9,0,344.6394231,nweba,5,37
211533,214895,IAN,herring16,miss,shared_en,PROPN,4,2.54,10,0,467.6470588,mɪs,3,37
211533,214895,IAN,herring16,er,shared_other,INTJ,2,-1.0,11,0,37.88235294,ɹ̩,2,37
211533,214895,IAN,herring16,miss,shared_en,PROPN,4,2.54,12,0,467.6470588,mɪs,3,37
211533,214895,IAN,herring16,u_s_a,shared_en,PROPN,5,-1.0,13,0,-1.0,ju_ɛs_ə,7,37
214877,217246,ABE,herring16,como,spa,ADV,4,-1.0,1,0,3595.841346,komo,4,38
214877,217246,ABE,herring16,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,38
217271,220328,ABE,herring16,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,39
220328,222098,ABE,herring16,se,spa,PRON,2,-1.0,1,0,7007.980769,se,2,40
220328,222098,ABE,herring16,parece,spa,VERB,6,-1.0,2,0,892.3557692,paɾese,6,40
220328,222098,ABE,herring16,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,40
220328,222098,ABE,herring16,tyra,shared_en,PROPN,4,-1.0,4,0,-1.0,tajɹə,5,40
220328,222098,ABE,herring16,banks,shared_en,PROPN,5,-1.0,5,0,15.90196078,bæŋks,5,40
222085,223577,IAN,herring16,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,41
222085,223577,IAN,herring16,think,eng,VERB,5,2.41,2,0,2691.392157,θɪŋk,4,41
223554,224645,ABE,herring16,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,42
224629,226544,IAN,herring16,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,43
224629,226544,IAN,herring16,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,43
224629,226544,IAN,herring16,pretty,eng,ADJ,6,2.4,3,0,392.2156863,pɹɪti,5,43
226506,228770,IAN,herring16,is,eng,VERB,2,1.59,1,0,9013.0,ɪz,2,44
226506,228770,IAN,herring16,really,eng,ADV,6,1.44,2,1,1500.156863,ɹɪli,4,44
226506,228770,IAN,herring16,pretty,eng,ADJ,6,2.4,3,0,392.2156863,pɹɪti,5,44
228761,231506,ABE,herring16,miss,shared_en,PROPN,4,2.54,1,0,467.6470588,mɪs,3,45
228761,231506,ABE,herring16,u_s_a,shared_en,PROPN,5,-1.0,2,0,-1.0,ju_ɛs_ə,7,45
231518,233509,ABE,herring16,miss,shared_en,PROPN,4,2.54,1,0,467.6470588,mɪs,3,46
231518,233509,ABE,herring16,u_s,shared_en,PROPN,3,-1.0,2,0,-1.0,ju_ɛs,5,46
231518,233509,ABE,herring16,of,eng,ADP,2,1.67,3,0,11577.23529,ʌv,2,46
231518,233509,ABE,herring16,a,shared_en,PROPN,1,1.46,4,0,20415.27451,ə,1,46
233451,237009,ABE,herring16,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,47
233451,237009,ABE,herring16,entonces,spa,ADV,8,-1.0,2,0,1348.918269,entonses,8,47
240178,243277,ABE,herring16,tienes,spa,AUX,6,-1.0,1,0,1730.793269,tjenes,6,48
240178,243277,ABE,herring16,que,spa,SCONJ,3,-1.0,2,0,33771.92308,ke,2,48
240178,243277,ABE,herring16,poner,spa,VERB,5,-1.0,3,0,131.4903846,poneɾ,5,48
240178,243277,ABE,herring16,conversacion,spa,NOUN,12,-1.0,4,1,59.6875,konbeɾsasion,12,48
240178,243277,ABE,herring16,tal,spa,DET,3,-1.0,5,0,833.6298077,tal,3,48
240178,243277,ABE,herring16,vez,spa,NOUN,3,-1.0,6,0,1821.201923,bes,3,48
240178,243277,ABE,herring16,porque,spa,SCONJ,6,-1.0,7,0,1683.846154,poɾke,5,48
240178,243277,ABE,herring16,hello,eng,INTJ,5,2.8,8,0,585.4313725,həlow,5,48
242169,244839,IAN,herring16,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,49
242169,244839,IAN,herring16,think,eng,VERB,5,2.41,2,0,2691.392157,θɪŋk,4,49
242169,244839,IAN,herring16,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,49
242169,244839,IAN,herring16,'s,eng,AUX,1,-1.0,4,0,-1.0,z,1,49
242169,244839,IAN,herring16,supposed,eng,VERB,8,1.6,5,1,252.254902,səpowzd,7,49
242169,244839,IAN,herring16,to,eng,PART,2,1.55,6,0,22677.84314,tə,2,49
242169,244839,IAN,herring16,be,eng,VERB,2,1.85,7,0,5746.764706,bi,2,49
242169,244839,IAN,herring16,natural,eng,ADJ,7,1.85,8,1,42.35294118,næt͡ʃɹ̩əl,9,49
244833,247362,ABE,herring16,ok,shared_other,INTJ,2,2.11,1,0,508.3921569,owkej,5,50
244833,247362,ABE,herring16,ok,shared_other,INTJ,2,2.11,2,0,508.3921569,owkej,5,50
247356,249358,IAN,herring16,tu,spa,DET,2,-1.0,1,0,4002.692308,tu,2,51
247356,249358,IAN,herring16,invento,spa,NOUN,7,-1.0,2,0,6.658653846,inbento,7,51
247356,249358,IAN,herring16,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,51
247356,249358,IAN,herring16,quema,spa,VERB,5,-1.0,4,0,12.04326923,kema,4,51
247356,249358,IAN,herring16,ni,spa,CONJ,2,-1.0,5,0,969.2548077,ni,2,51
247356,249358,IAN,herring16,nada,spa,PRON,4,-1.0,6,0,2096.658654,nada,4,51
247356,249358,IAN,herring16,de,spa,ADP,2,-1.0,7,0,32894.6875,de,2,51
247356,249358,IAN,herring16,eso,spa,PRON,3,-1.0,8,0,5017.596154,eso,3,51
247356,249358,IAN,herring16,no,spa,INTJ,2,-1.0,9,1,30664.78365,no,2,51
249347,259265,ABE,herring16,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,52
249347,259265,ABE,herring16,pero,spa,CONJ,4,-1.0,2,0,5373.509615,peɾo,4,52
249347,259265,ABE,herring16,tenemos,spa,VERB,7,-1.0,3,0,1108.413462,tenemos,7,52
