time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
11575,21276,DIE,sastre11,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,5
11575,21276,DIE,sastre11,en,spa,ADP,2,-1.0,2,1,15578.00481,en,2,5
11575,21276,DIE,sastre11,todas,spa,DET,5,-1.0,3,0,491.1298077,todas,5,5
11575,21276,DIE,sastre11,las,spa,DET,3,-1.0,4,0,4633.389423,las,3,5
11575,21276,DIE,sastre11,escuelas,spa,NOUN,8,-1.0,5,0,13.36538462,eskwelas,8,5
11575,21276,DIE,sastre11,si,spa,SCONJ,2,-1.0,6,0,5141.754808,si,2,5
11575,21276,DIE,sastre11,tu,spa,PRON,2,-1.0,7,0,4002.692308,tu,2,5
11575,21276,DIE,sastre11,quieres,spa,VERB,7,-1.0,8,0,1367.8125,kjeɾes,6,5
11575,21276,DIE,sastre11,ir,spa,VERB,2,-1.0,9,0,980.4086538,iɾ,2,5
11575,21276,DIE,sastre11,de,spa,ADP,2,-1.0,10,0,32894.6875,de,2,5
11575,21276,DIE,sastre11,school,eng,NOUN,6,4.79,11,0,333.1176471,skul,4,5
11575,21276,DIE,sastre11,counsellor,eng,NOUN,10,-1.0,12,0,2.588235294,kawnsəlɹ̩,9,5
11575,21276,DIE,sastre11,you,eng,PRON,3,4.11,13,0,41857.11765,ju,2,5
11575,21276,DIE,sastre11,have,eng,AUX,4,2.18,14,0,6161.411765,hæv,3,5
11575,21276,DIE,sastre11,to,eng,PART,2,1.55,15,0,22677.84314,tə,2,5
11575,21276,DIE,sastre11,have,eng,VERB,4,2.18,16,0,6161.411765,hæv,3,5
11575,21276,DIE,sastre11,a,eng,DET,1,1.46,17,0,20415.27451,ə,1,5
11575,21276,DIE,sastre11,masters,shared_en,NOUN,7,-1.0,18,0,7.568627451,mæstɹ̩z,7,5
11575,21276,DIE,sastre11,in,eng,ADP,2,3.0,19,1,9773.411765,ɪn,2,5
11575,21276,DIE,sastre11,psychology,eng,NOUN,10,2.31,20,1,5.470588235,sajkɑləd͡ʒi,11,5
11575,21276,DIE,sastre11,en,spa,ADP,2,-1.0,21,1,15578.00481,en,2,5
11575,21276,DIE,sastre11,en,spa,ADP,2,-1.0,23,1,15578.00481,en,2,5
11575,21276,DIE,sastre11,behavioural,eng,ADJ,11,-1.0,24,0,0.254901961,bɪhejviɹəl,10,5
11575,21276,DIE,sastre11,education,eng,NOUN,9,2.93,25,1,19.52941176,ɛd͡ʒəkejʃən,11,5
11575,21276,DIE,sastre11,or,eng,CONJ,2,1.72,26,1,1705.294118,ɔɹ,2,5
11575,21276,DIE,sastre11,one,eng,NUM,3,3.97,27,1,3072.235294,wʌn,3,5
11575,21276,DIE,sastre11,of,eng,ADP,2,1.67,28,0,11577.23529,ʌv,2,5
11575,21276,DIE,sastre11,these,eng,DET,5,2.03,29,0,904.0,ðiz,3,5
11575,21276,DIE,sastre11,things,eng,NOUN,6,-1.0,30,0,692.8823529,θɪŋz,4,5
11575,21276,DIE,sastre11,like,eng,ADP,4,1.89,31,0,3998.960784,lajk,4,5
11575,21276,DIE,sastre11,that,eng,PRON,4,1.54,32,0,14111.31373,ðæt,3,5
21004,22483,EVE,sastre11,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,6
21004,22483,EVE,sastre11,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,6
21004,22483,EVE,sastre11,lo,spa,PRON,2,-1.0,3,0,14864.56731,lo,2,6
21004,22483,EVE,sastre11,va,spa,VERB,2,-1.0,4,0,1122.524038,ba,2,6
21004,22483,EVE,sastre11,no,spa,ADV,2,-1.0,6,1,30664.78365,no,2,6
21004,22483,EVE,sastre11,lo,spa,PRON,2,-1.0,7,0,14864.56731,lo,2,6
21004,22483,EVE,sastre11,va,spa,AUX,2,-1.0,8,0,1122.524038,ba,2,6
21004,22483,EVE,sastre11,a,spa,ADP,1,-1.0,9,0,23214.78365,a,1,6
21004,22483,EVE,sastre11,sacar,spa,VERB,5,-1.0,10,0,82.47596154,sakaɾ,5,6
21252,22622,DIE,sastre11,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,7
21252,22622,DIE,sastre11,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,7
21252,22622,DIE,sastre11,has,eng,AUX,3,-1.0,3,0,1133.921569,hæz,3,7
21252,22622,DIE,sastre11,to,eng,PART,2,1.55,4,0,22677.84314,tə,2,7
21252,22622,DIE,sastre11,be,eng,VERB,2,1.85,5,0,5746.764706,bi,2,7
21252,22622,DIE,sastre11,a,eng,DET,1,1.46,6,0,20415.27451,ə,1,7
21252,22622,DIE,sastre11,masters,shared_en,NOUN,7,-1.0,7,0,7.568627451,mæstɹ̩z,7,7
22582,23835,DIE,sastre11,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,8
23972,26184,DIE,sastre11,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,9
23972,26184,DIE,sastre11,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,9
23972,26184,DIE,sastre11,'m,eng,AUX,1,-1.0,3,0,-1.0,m,1,9
23972,26184,DIE,sastre11,gon+,eng,VERB,3,2.69,4,0,1996.156863,ɡɑn,3,9
23972,26184,DIE,sastre11,na,eng,PART,2,1.55,5,0,1996.156863,nɑ,2,9
23972,26184,DIE,sastre11,finish,eng,VERB,6,2.89,6,1,98.92156863,fɪnɪʃ,5,9
23972,26184,DIE,sastre11,school,eng,NOUN,6,4.79,7,0,333.1176471,skul,4,9
26166,27978,DIE,sastre11,she,eng,PRON,3,3.36,1,0,3732.882353,ʃi,2,10
26166,27978,DIE,sastre11,'s,eng,AUX,1,-1.0,2,0,-1.0,z,1,10
26166,27978,DIE,sastre11,gon+,eng,VERB,3,2.69,3,0,1996.156863,ɡɑn,3,10
26166,27978,DIE,sastre11,na,eng,PART,2,1.55,4,0,1996.156863,nɑ,2,10
26166,27978,DIE,sastre11,start,eng,VERB,5,2.71,5,0,340.0980392,stɑɹt,5,10
26166,27978,DIE,sastre11,school,eng,NOUN,6,4.79,6,0,333.1176471,skul,4,10
27972,31013,DIE,sastre11,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,11
27972,31013,DIE,sastre11,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,11
27972,31013,DIE,sastre11,i,eng,PRON,1,-1.0,3,0,39971.15686,aj,2,11
27972,31013,DIE,sastre11,think,eng,VERB,5,2.41,4,0,2691.392157,θɪŋk,4,11
27972,31013,DIE,sastre11,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,11
27972,31013,DIE,sastre11,'m,eng,AUX,1,-1.0,6,0,-1.0,m,1,11
27972,31013,DIE,sastre11,gon+,eng,VERB,3,2.69,7,0,1996.156863,ɡɑn,3,11
27972,31013,DIE,sastre11,na,eng,PART,2,1.55,8,0,1996.156863,nɑ,2,11
27972,31013,DIE,sastre11,either,eng,CONJ,6,1.81,9,0,182.5098039,iðɹ̩,4,11
27972,31013,DIE,sastre11,go,eng,VERB,2,3.15,10,0,3793.039216,ɡow,3,11
27972,31013,DIE,sastre11,to,eng,ADP,2,1.55,11,0,22677.84314,tə,2,11
27972,31013,DIE,sastre11,law,eng,NOUN,3,2.57,12,0,116.3137255,lɔ,2,11
27972,31013,DIE,sastre11,school,eng,NOUN,6,4.79,13,0,333.1176471,skul,4,11
30989,32736,DIE,sastre11,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,12
30989,32736,DIE,sastre11,have,eng,VERB,4,2.18,2,0,6161.411765,hæv,3,12
30989,32736,DIE,sastre11,three,eng,NUM,5,3.62,3,1,542.2352941,θɹi,3,12
30989,32736,DIE,sastre11,options,eng,NOUN,7,-1.0,4,0,14.01960784,ɑpʃənz,6,12
30989,32736,DIE,sastre11,right,eng,ADV,5,3.47,5,0,4008.392157,ɹajt,4,12
30989,32736,DIE,sastre11,now,eng,ADV,3,1.48,6,0,3202.607843,naw,3,12
32719,33891,DIE,sastre11,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,13
32719,33891,DIE,sastre11,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,13
32719,33891,DIE,sastre11,'m,eng,VERB,1,-1.0,3,0,-1.0,m,1,13
32719,33891,DIE,sastre11,so,eng,ADV,2,1.42,4,0,4244.156863,sow,3,13
32719,33891,DIE,sastre11,undecided,eng,ADJ,9,1.83,5,0,0.352941176,ʌndɪsajdɪd,10,13
33874,34152,DIE,sastre11,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,14
33874,34152,DIE,sastre11,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,14
33874,34152,DIE,sastre11,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,14
33874,34152,DIE,sastre11,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,14
34140,37710,DIE,sastre11,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,15
34140,37710,DIE,sastre11,'m,eng,AUX,1,-1.0,2,0,-1.0,m,1,15
34140,37710,DIE,sastre11,either,eng,CONJ,6,1.81,3,0,182.5098039,iðɹ̩,4,15
34140,37710,DIE,sastre11,gon+,eng,VERB,3,2.69,4,0,1996.156863,ɡɑn,3,15
34140,37710,DIE,sastre11,na,eng,PART,2,1.55,5,0,1996.156863,nɑ,2,15
34140,37710,DIE,sastre11,do,eng,VERB,2,2.46,6,0,6135.588235,du,2,15
34140,37710,DIE,sastre11,law,eng,NOUN,3,2.57,7,0,116.3137255,lɔ,2,15
34140,37710,DIE,sastre11,school,eng,NOUN,6,4.79,8,0,333.1176471,skul,4,15
34140,37710,DIE,sastre11,my,eng,DET,2,2.42,9,1,6762.72549,maj,3,15
34140,37710,DIE,sastre11,m_b_a,shared_en,PROPN,5,-1.0,10,0,-1.0,ɛm_bi_ə,7,15
37686,42998,DIE,sastre11,or,eng,CONJ,2,1.72,1,1,1705.294118,ɔɹ,2,16
37686,42998,DIE,sastre11,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,16
37686,42998,DIE,sastre11,'m,eng,AUX,1,-1.0,3,0,-1.0,m,1,16
37686,42998,DIE,sastre11,gon+,eng,VERB,3,2.69,4,0,1996.156863,ɡɑn,3,16
37686,42998,DIE,sastre11,na,eng,PART,2,1.55,5,0,1996.156863,nɑ,2,16
37686,42998,DIE,sastre11,do,eng,VERB,2,2.46,6,0,6135.588235,du,2,16
37686,42998,DIE,sastre11,a,eng,DET,1,1.46,7,0,20415.27451,ə,1,16
37686,42998,DIE,sastre11,doctorate,eng,NOUN,9,3.4,8,1,0.901960784,dɑktɹ̩ət,8,16
37686,42998,DIE,sastre11,in,eng,ADP,2,3.0,9,1,9773.411765,ɪn,2,16
37686,42998,DIE,sastre11,my,eng,DET,2,2.42,10,1,6762.72549,maj,3,16
37686,42998,DIE,sastre11,field,eng,NOUN,5,4.26,11,0,70.19607843,fild,4,16
37686,42998,DIE,sastre11,because,eng,SCONJ,7,1.22,12,0,1071.019608,bɪkɔz,5,16
37686,42998,DIE,sastre11,i,eng,PRON,1,-1.0,13,0,39971.15686,aj,2,16
37686,42998,DIE,sastre11,have,eng,VERB,4,2.18,14,0,6161.411765,hæv,3,16
37686,42998,DIE,sastre11,the,eng,DET,3,1.43,15,0,29449.17647,ðə,2,16
37686,42998,DIE,sastre11,masters,shared_en,NOUN,7,-1.0,16,0,7.568627451,mæstɹ̩z,7,16
37686,42998,DIE,sastre11,done,eng,VERB,4,2.0,17,0,485.0392157,dʌn,3,16
37686,42998,DIE,sastre11,in,eng,ADP,2,3.0,18,1,9773.411765,ɪn,2,16
37686,42998,DIE,sastre11,my,eng,DET,2,2.42,19,1,6762.72549,maj,3,16
37686,42998,DIE,sastre11,field,eng,NOUN,5,4.26,20,0,70.19607843,fild,4,16
42814,50303,DIE,sastre11,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,17
42814,50303,DIE,sastre11,did,eng,VERB,3,2.45,2,0,2341.372549,dɪd,3,17
42814,50303,DIE,sastre11,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,17
42814,50303,DIE,sastre11,bachelors,eng,NOUN,9,-1.0,4,0,1.352941176,bæt͡ʃlɹ̩z,9,17
42814,50303,DIE,sastre11,in,eng,ADP,2,3.0,5,1,9773.411765,ɪn,2,17
42814,50303,DIE,sastre11,computer,eng,NOUN,8,4.93,6,1,59.03921569,kəmpjutɹ̩,9,17
42814,50303,DIE,sastre11,sciences,eng,NOUN,8,-1.0,7,0,0.705882353,sajənsəz,8,17
42814,50303,DIE,sastre11,and,eng,CONJ,3,1.52,8,0,13387.84314,ænd,3,17
42814,50303,DIE,sastre11,in,eng,ADP,2,3.0,9,1,9773.411765,ɪn,2,17
42814,50303,DIE,sastre11,management,eng,NOUN,10,2.72,10,0,11.64705882,mænəd͡ʒmənt,11,17
42814,50303,DIE,sastre11,information,eng,NOUN,11,2.87,11,1,89.35294118,ɪnfɹ̩mejʃən,11,17
42814,50303,DIE,sastre11,systems,eng,NOUN,7,-1.0,12,0,16.62745098,sɪstəmz,7,17
42814,50303,DIE,sastre11,which,eng,PRON,5,1.54,13,0,477.2352941,wɪt͡ʃ,5,17
42814,50303,DIE,sastre11,was,eng,VERB,3,1.69,14,0,5654.72549,wɑz,3,17
42814,50303,DIE,sastre11,from,eng,ADP,4,1.84,15,0,2039.058824,fɹʌm,4,17
42814,50303,DIE,sastre11,the,eng,DET,3,1.43,16,0,29449.17647,ðə,2,17
42814,50303,DIE,sastre11,school,eng,NOUN,6,4.79,17,0,333.1176471,skul,4,17
42814,50303,DIE,sastre11,of,eng,ADP,2,1.67,18,0,11577.23529,ʌv,2,17
42814,50303,DIE,sastre11,business,eng,NOUN,8,3.28,19,0,321.0,bɪznəs,6,17
50448,56195,DIE,sastre11,my,eng,DET,2,2.42,1,1,6762.72549,maj,3,18
50448,56195,DIE,sastre11,master,eng,NOUN,6,2.63,2,0,87.25490196,mæstɹ̩,6,18
50448,56195,DIE,sastre11,now,eng,ADV,3,1.48,3,0,3202.607843,naw,3,18
50448,56195,DIE,sastre11,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,18
50448,56195,DIE,sastre11,'s,eng,VERB,1,-1.0,5,0,-1.0,z,1,18
50448,56195,DIE,sastre11,in,eng,ADP,2,3.0,6,1,9773.411765,ɪn,2,18
50448,56195,DIE,sastre11,management,eng,NOUN,10,2.72,7,0,11.64705882,mænəd͡ʒmənt,11,18
50448,56195,DIE,sastre11,is,eng,VERB,2,1.59,8,0,9013.0,ɪz,2,18
50448,56195,DIE,sastre11,a,eng,DET,1,1.46,9,0,20415.27451,ə,1,18
50448,56195,DIE,sastre11,master,eng,NOUN,6,2.63,10,0,87.25490196,mæstɹ̩,6,18
50448,56195,DIE,sastre11,of,eng,ADP,2,1.67,11,0,11577.23529,ʌv,2,18
50448,56195,DIE,sastre11,science,eng,NOUN,7,2.79,12,1,37.25490196,sajəns,6,18
50448,56195,DIE,sastre11,in,eng,ADP,2,3.0,13,1,9773.411765,ɪn,2,18
50448,56195,DIE,sastre11,management,eng,NOUN,10,2.72,14,0,11.64705882,mænəd͡ʒmənt,11,18
50448,56195,DIE,sastre11,information,eng,NOUN,11,2.87,15,1,89.35294118,ɪnfɹ̩mejʃən,11,18
50448,56195,DIE,sastre11,systems,eng,NOUN,7,-1.0,16,0,16.62745098,sɪstəmz,7,18
56202,58333,DIE,sastre11,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,19
56202,58333,DIE,sastre11,es,spa,VERB,2,-1.0,2,0,16779.42308,es,2,19
56202,58333,DIE,sastre11,todo,spa,ADJ,4,-1.0,3,0,2902.355769,todo,4,19
56202,58333,DIE,sastre11,tecnologia,spa,NOUN,10,-1.0,4,1,42.8125,teknoloxia,10,19
58584,60128,EVE,sastre11,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,20
58584,60128,EVE,sastre11,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,20
58584,60128,EVE,sastre11,si,spa,INTJ,2,-1.0,3,0,5141.754808,si,2,20
58584,60128,EVE,sastre11,ahora,spa,ADV,5,-1.0,4,0,2331.370192,aoɾa,4,20
58584,60128,EVE,sastre11,todo,spa,PRON,4,-1.0,5,0,2902.355769,todo,4,20
58584,60128,EVE,sastre11,es,spa,VERB,2,-1.0,6,0,16779.42308,es,2,20
60104,60894,DIE,sastre11,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,21
60104,60894,DIE,sastre11,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,21
60104,60894,DIE,sastre11,what,eng,PRON,4,2.0,3,0,9842.45098,wʌt,3,21
60104,60894,DIE,sastre11,i,eng,PRON,1,-1.0,4,0,39971.15686,aj,2,21
60104,60894,DIE,sastre11,did,eng,VERB,3,2.45,5,0,2341.372549,dɪd,3,21
61629,64850,DIE,sastre11,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,22
61629,64850,DIE,sastre11,puedo,spa,VERB,5,-1.0,2,0,2024.0625,pwedo,5,22
61629,64850,DIE,sastre11,seguir,spa,VERB,6,-1.0,3,0,179.8076923,seɡiɾ,5,22
61629,64850,DIE,sastre11,en,spa,ADP,2,-1.0,4,1,15578.00481,en,2,22
61629,64850,DIE,sastre11,ese,spa,DET,3,-1.0,5,0,1385.408654,ese,3,22
61629,64850,DIE,sastre11,camino,spa,NOUN,6,-1.0,6,0,303.1971154,kamino,6,22
61629,64850,DIE,sastre11,con,spa,ADP,3,-1.0,7,0,7173.485577,kon,3,22
61629,64850,DIE,sastre11,dos,spa,NUM,3,-1.0,8,0,1312.644231,dos,3,22
61629,64850,DIE,sastre11,anos,spa,NOUN,4,-1.0,9,0,1.322115385,anos,4,22
61629,64850,DIE,sastre11,mas,spa,PRON,3,-1.0,10,0,120.5528846,mas,3,22
64864,66992,DIE,sastre11,y,spa,CONJ,1,-1.0,1,0,16547.47596,i,1,23
64864,66992,DIE,sastre11,sacar,spa,VERB,5,-1.0,2,0,82.47596154,sakaɾ,5,23
64864,66992,DIE,sastre11,el,spa,DET,2,-1.0,3,0,17044.63942,el,2,23
64864,66992,DIE,sastre11,sacar,spa,VERB,5,-1.0,5,0,82.47596154,sakaɾ,5,23
64864,66992,DIE,sastre11,el,spa,DET,2,-1.0,6,0,17044.63942,el,2,23
64864,66992,DIE,sastre11,doctoral,eng,ADJ,8,2.48,7,0,0.37254902,dɑktɹ̩əl,8,23
67886,68728,EVE,sastre11,doctorado,spa,NOUN,9,-1.0,1,1,4.302884615,doktoɾado,9,24
68918,70863,DIE,sastre11,mmhm,shared_other,INTJ,4,-1.0,1,0,-1.0,mm,2,25
70931,71779,EVE,sastre11,esta,spa,VERB,4,-1.0,1,0,2200.192308,esta,4,26
70931,71779,EVE,sastre11,bien,spa,ADV,4,-1.0,2,0,5804.591346,bjen,4,26
71167,75108,DIE,sastre11,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,27
71167,75108,DIE,sastre11,the,eng,DET,3,1.43,2,0,29449.17647,ðə,2,27
71167,75108,DIE,sastre11,problem,eng,NOUN,7,2.68,3,1,330.0588235,pɹɑbləm,7,27
71167,75108,DIE,sastre11,is,eng,VERB,2,1.59,4,0,9013.0,ɪz,2,27
71167,75108,DIE,sastre11,they,eng,PRON,4,2.93,5,0,4102.941176,ðej,3,27
71167,75108,DIE,sastre11,require,eng,VERB,7,2.07,6,1,10.62745098,ɹikwajɹ̩,8,27
71167,75108,DIE,sastre11,a,eng,DET,1,1.46,7,0,20415.27451,ə,1,27
71167,75108,DIE,sastre11,residency,eng,NOUN,9,3.04,8,0,1.941176471,ɹɛzɪdənsi,9,27
71167,75108,DIE,sastre11,that,eng,SCONJ,4,1.54,9,0,14111.31373,ðæt,3,27
71167,75108,DIE,sastre11,you,eng,PRON,3,4.11,10,0,41857.11765,ju,2,27
71167,75108,DIE,sastre11,go,eng,VERB,2,3.15,11,0,3793.039216,ɡow,3,27
71167,75108,DIE,sastre11,do,eng,VERB,2,2.46,12,0,6135.588235,du,2,27
71167,75108,DIE,sastre11,research,eng,NOUN,8,3.03,13,0,33.09803922,ɹisɹ̩t͡ʃ,8,27
71167,75108,DIE,sastre11,with,eng,ADP,4,2.0,14,0,5048.333333,wɪð,3,27
71167,75108,DIE,sastre11,them,eng,PRON,4,3.04,15,0,1778.823529,ðɛm,3,27
75087,76980,DIE,sastre11,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,28
75087,76980,DIE,sastre11,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,28
75087,76980,DIE,sastre11,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,28
75087,76980,DIE,sastre11,problem,eng,NOUN,7,2.68,4,1,330.0588235,pɹɑbləm,7,28
78408,79812,EVE,sastre11,ay,shared_es,INTJ,2,-1.0,1,0,235.5288462,ai,2,29
78408,79812,EVE,sastre11,pero,spa,CONJ,4,-1.0,2,0,5373.509615,peɾo,4,29
78408,79812,EVE,sastre11,tu,spa,PRON,2,-1.0,3,0,4002.692308,tu,2,29
78408,79812,EVE,sastre11,lo,spa,PRON,2,-1.0,4,0,14864.56731,lo,2,29
78408,79812,EVE,sastre11,puedes,spa,VERB,6,-1.0,5,0,1191.850962,pwedes,6,29
78408,79812,EVE,sastre11,hacer,spa,VERB,5,-1.0,6,0,1827.8125,aseɾ,4,29
80939,82431,EVE,sastre11,tu,spa,PRON,2,-1.0,1,0,4002.692308,tu,2,30
80939,82431,EVE,sastre11,eres,spa,VERB,4,-1.0,2,0,1618.774038,eɾes,4,30
80939,82431,EVE,sastre11,smart,eng,ADJ,5,1.75,3,0,96.25490196,smɑɹt,5,30
85076,86882,EVE,sastre11,olvida,spa,VERB,6,-1.0,1,0,30.64903846,olbida,6,31
85076,86882,EVE,sastre11,te,spa,PRON,2,-1.0,2,1,8240.192308,te,2,31
85076,86882,EVE,sastre11,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,31
85076,86882,EVE,sastre11,eso,spa,PRON,3,-1.0,4,0,5017.596154,eso,3,31
85076,86882,EVE,sastre11,es,spa,VERB,2,-1.0,5,0,16779.42308,es,2,31
86807,87857,DIE,sastre11,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,32
86807,87857,DIE,sastre11,like,eng,VERB,4,1.89,2,0,3998.960784,lajk,4,32
86807,87857,DIE,sastre11,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,32
88246,89506,DIE,sastre11,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,33
88246,89506,DIE,sastre11,that,eng,PRON,4,1.54,2,0,14111.31373,ðæt,3,33
88246,89506,DIE,sastre11,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,33
88246,89506,DIE,sastre11,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,33
88246,89506,DIE,sastre11,thing,eng,NOUN,5,3.17,5,0,1088.666667,θɪŋ,3,33
89494,91712,DIE,sastre11,if,eng,SCONJ,2,1.19,1,0,3541.372549,ɪf,2,34
89494,91712,DIE,sastre11,you,eng,PRON,3,4.11,2,0,41857.11765,ju,2,34
89494,91712,DIE,sastre11,like,eng,VERB,4,1.89,3,0,3998.960784,lajk,4,34
89494,91712,DIE,sastre11,something,eng,PRON,9,1.82,4,0,1500.156863,sʌmθɪŋ,6,34
89494,91712,DIE,sastre11,it,eng,PRON,2,2.81,5,0,18896.31373,ɪt,2,34
89494,91712,DIE,sastre11,'s,eng,VERB,1,-1.0,6,0,-1.0,z,1,34
89494,91712,DIE,sastre11,easy,eng,ADJ,4,2.07,7,0,265.7058824,izi,3,34
90826,93183,EVE,sastre11,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,35
90826,93183,EVE,sastre11,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,35
90826,93183,EVE,sastre11,yeah,shared_en,INTJ,4,1.89,3,0,2985.529412,jæ,2,35
90826,93183,EVE,sastre11,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,35
90826,93183,EVE,sastre11,'s,eng,VERB,1,-1.0,5,0,-1.0,z,1,35
