time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
22103,23924,GAB,herring14,hablando,spa,VERB,8,-1.0,3,0,345.0,ablando,7,8
22103,23924,GAB,herring14,antes,spa,ADV,5,-1.0,4,0,925.2403846,antes,5,8
22103,23924,GAB,herring14,de,spa,ADP,2,-1.0,5,0,32894.6875,de,2,8
22103,23924,GAB,herring14,eso,spa,PRON,3,-1.0,6,0,5017.596154,eso,3,8
24132,25777,CON,herring14,normal,spa,ADJ,6,-1.0,1,1,105.4807692,noɾmal,6,9
24132,25777,CON,herring14,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,9
25949,26797,CON,herring14,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,10
25949,26797,CON,herring14,do,eng,AUX,2,2.46,2,0,6135.588235,du,2,10
25949,26797,CON,herring14,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,10
25949,26797,CON,herring14,know,eng,VERB,4,1.68,4,0,5721.176471,now,3,10
28679,29248,GAB,herring14,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,11
30880,32222,CON,herring14,let,eng,VERB,3,2.26,1,0,2419.235294,lɛt,3,12
30880,32222,CON,herring14,'s,eng,PRON,1,-1.0,2,0,-1.0,z,1,12
30880,32222,CON,herring14,see,eng,VERB,3,3.21,3,0,2556.72549,si,2,12
30880,32222,CON,herring14,hmm,shared_other,INTJ,3,-1.0,4,0,103.745098,hm,2,12
32430,35273,GAB,herring14,mi,spa,DET,2,-1.0,1,1,5761.009615,mi,2,13
32430,35273,GAB,herring14,clase,spa,NOUN,5,4.55,2,1,278.6298077,klase,5,13
32430,35273,GAB,herring14,de,spa,ADP,2,-1.0,3,0,32894.6875,de,2,13
32430,35273,GAB,herring14,chino,spa,NOUN,5,-1.0,4,0,29.25480769,t͡ʃino,6,13
32430,35273,GAB,herring14,esta,spa,VERB,4,-1.0,5,0,2200.192308,esta,4,13
32430,35273,GAB,herring14,super,shared_other,ADV,5,-1.0,6,0,11.12980769,supeɾ,5,13
32430,35273,GAB,herring14,interesante,spa,ADJ,11,-1.0,7,1,102.3557692,inteɾesante,11,13
36001,37250,CON,herring14,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,14
36001,37250,CON,herring14,como,spa,ADV,4,-1.0,2,0,3595.841346,komo,4,14
36001,37250,CON,herring14,asi,spa,ADV,3,-1.0,3,0,2461.610577,asi,3,14
36001,37250,CON,herring14,o,spa,CONJ,1,-1.0,4,1,2009.014423,o,1,14
36001,37250,CON,herring14,sea,spa,VERB,3,-1.0,5,0,910.1923077,sea,3,14
37544,40184,CON,herring14,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,15
37544,40184,CON,herring14,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,15
37544,40184,CON,herring14,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,15
37544,40184,CON,herring14,pero,spa,CONJ,4,-1.0,4,0,5373.509615,peɾo,4,15
37544,40184,CON,herring14,es,spa,VERB,2,-1.0,5,0,16779.42308,es,2,15
37544,40184,CON,herring14,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,15
37544,40184,CON,herring14,son,spa,VERB,3,-1.0,7,0,1641.514423,son,3,15
37544,40184,CON,herring14,tantas,spa,DET,6,-1.0,8,0,40.96153846,tantas,6,15
37544,40184,CON,herring14,cosas,spa,NOUN,5,-1.0,9,0,1068.461538,kosas,5,15
40233,41873,GAB,herring14,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,16
40233,41873,GAB,herring14,pues,spa,SCONJ,4,-1.0,2,0,339.6634615,pwes,4,16
42235,43068,GAB,herring14,hoy,spa,ADV,3,-1.0,1,0,579.0144231,oi,2,17
42235,43068,GAB,herring14,perdi,spa,VERB,5,-1.0,2,0,86.22596154,peɾdi,5,17
42235,43068,GAB,herring14,la,spa,DET,2,-1.0,3,0,21060.21635,la,2,17
42235,43068,GAB,herring14,clase,spa,NOUN,5,4.55,4,1,278.6298077,klase,5,17
43516,44062,GAB,herring14,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,18
43516,44062,GAB,herring14,fui,spa,VERB,3,-1.0,2,0,270.5048077,fwi,3,18
44523,46639,GAB,herring14,porque,spa,SCONJ,6,-1.0,1,0,1683.846154,poɾke,5,19
44523,46639,GAB,herring14,no,spa,ADV,2,-1.0,2,1,30664.78365,no,2,19
44523,46639,GAB,herring14,encontre,spa,VERB,8,-1.0,3,0,136.4423077,enkontɾe,8,19
44523,46639,GAB,herring14,parking,eng,NOUN,7,3.85,4,0,27.03921569,pɑɹkɪŋ,6,19
46701,49244,GAB,herring14,horrible,spa,ADJ,8,-1.0,1,1,100.1201923,orible,6,20
49143,49945,CON,herring14,no,spa,INTJ,2,-1.0,1,1,30664.78365,no,2,21
49294,50803,GAB,herring14,no,spa,ADV,2,-1.0,1,1,30664.78365,no,2,22
49294,50803,GAB,herring14,fui,spa,VERB,3,-1.0,2,0,270.5048077,fwi,3,22
49294,50803,GAB,herring14,a,spa,ADP,1,-1.0,3,0,23214.78365,a,1,22
49294,50803,GAB,herring14,la,spa,DET,2,-1.0,4,0,21060.21635,la,2,22
49294,50803,GAB,herring14,clase,spa,NOUN,5,4.55,5,1,278.6298077,klase,5,22
50884,52736,CON,herring14,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,23
50884,52736,CON,herring14,are,eng,AUX,3,1.96,2,0,5209.254902,ɑɹ,2,23
50884,52736,CON,herring14,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,23
50884,52736,CON,herring14,remembering,eng,VERB,11,-1.0,4,0,5.784313725,ɹɪmɛmbɹ̩ɪŋ,10,23
50884,52736,CON,herring14,all,eng,DET,3,2.27,5,0,5161.862745,ɔl,2,23
50884,52736,CON,herring14,this,eng,DET,4,2.14,6,0,7978.72549,ðɪs,3,23
50884,52736,CON,herring14,stuff,eng,NOUN,5,3.13,7,0,306.9215686,stʌf,4,23
52486,55006,CON,herring14,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,24
52486,55006,CON,herring14,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,24
52486,55006,CON,herring14,like,eng,ADP,4,1.89,3,0,3998.960784,lajk,4,24
52486,55006,CON,herring14,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,24
52486,55006,CON,herring14,lot,eng,NOUN,3,3.7,5,0,569.9215686,lɑt,3,24
52486,55006,CON,herring14,of,eng,ADP,2,1.67,6,0,11577.23529,ʌv,2,24
52486,55006,CON,herring14,characters,eng,NOUN,10,-1.0,7,0,9.529411765,kæɹɪktɹ̩z,9,24
52486,55006,CON,herring14,and,eng,CONJ,3,1.52,8,0,13387.84314,ænd,3,24
52486,55006,CON,herring14,data,eng,NOUN,4,3.93,9,1,25.60784314,dejtə,5,24
54999,55916,GAB,herring14,memorization,eng,NOUN,12,2.41,1,0,0.137254902,mɛmɹ̩əzejʃən,12,25
55881,57280,GAB,herring14,es,spa,VERB,2,-1.0,1,0,16779.42308,es,2,26
55881,57280,GAB,herring14,como,spa,SCONJ,4,-1.0,2,0,3595.841346,komo,4,26
55881,57280,GAB,herring14,matematicas,spa,NOUN,11,-1.0,3,1,15.625,matematikas,11,26
57263,58552,CON,herring14,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,27
57263,58552,CON,herring14,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,27
57263,58552,CON,herring14,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,27
57263,58552,CON,herring14,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,27
57263,58552,CON,herring14,lot,eng,NOUN,3,3.7,5,0,569.9215686,lɑt,3,27
58703,60154,CON,herring14,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,28
58703,60154,CON,herring14,hate,eng,VERB,4,1.97,2,0,214.5882353,hejt,4,28
58703,60154,CON,herring14,maths,eng,NOUN,5,-1.0,3,0,0.137254902,mæθs,4,28
58703,60154,CON,herring14,too,eng,ADV,3,1.7,4,0,1371.568627,tu,2,28
58703,60154,CON,herring14,so,eng,ADV,2,1.42,5,0,4244.156863,sow,3,28
60619,62685,GAB,herring14,es,spa,VERB,2,-1.0,1,0,16779.42308,es,2,29
60619,62685,GAB,herring14,chevere,spa,INTJ,7,-1.0,2,0,-1.0,t͡ʃebeɾe,8,29
60646,63247,CON,herring14,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,30
60646,63247,CON,herring14,would,eng,AUX,5,1.12,2,0,1767.882353,wʊd,3,30
60646,63247,CON,herring14,n't,eng,PART,2,-1.0,3,0,-1.0,nt,2,30
60646,63247,CON,herring14,be,eng,VERB,2,1.85,4,0,5746.764706,bi,2,30
60646,63247,CON,herring14,good,eng,ADJ,4,1.64,5,0,2610.137255,ɡʊd,3,30
60646,63247,CON,herring14,at,eng,ADP,2,2.07,6,0,3217.098039,æt,2,30
60646,63247,CON,herring14,chinese,eng,PROPN,7,-1.0,7,0,44.43137255,t͡ʃajniz,8,30
63276,65412,CON,herring14,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,31
63276,65412,CON,herring14,'d,eng,AUX,1,-1.0,2,0,-1.0,d,1,31
63276,65412,CON,herring14,be,eng,VERB,2,1.85,3,0,5746.764706,bi,2,31
63276,65412,CON,herring14,better,eng,ADJ,6,1.91,4,0,794.0,bɛtɹ̩,5,31
63276,65412,CON,herring14,at,eng,ADP,2,2.07,5,0,3217.098039,æt,2,31
63276,65412,CON,herring14,hebrew,eng,PROPN,6,-1.0,6,0,3.0,hibɹu,5,31
63363,64100,GAB,herring14,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,32
65313,66236,GAB,herring14,aja,spa,INTJ,3,-1.0,1,0,13.34134615,axa,3,33
66037,68626,CON,herring14,it,eng,PRON,2,2.81,1,0,18896.31373,ɪt,2,34
66037,68626,CON,herring14,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,34
66037,68626,CON,herring14,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,34
68325,69312,GAB,herring14,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,35
69168,71480,GAB,herring14,do,eng,AUX,2,2.46,1,0,6135.588235,du,2,36
69168,71480,GAB,herring14,n't,eng,PART,2,-1.0,2,0,-1.0,nt,2,36
69168,71480,GAB,herring14,do,eng,AUX,2,2.46,4,0,6135.588235,du,2,36
69168,71480,GAB,herring14,n't,eng,PART,2,-1.0,5,0,-1.0,nt,2,36
69168,71480,GAB,herring14,act,eng,VERB,3,2.46,6,1,109.1176471,ækt,3,36
69168,71480,GAB,herring14,like,eng,SCONJ,4,1.89,7,0,3998.960784,lajk,4,36
69168,71480,GAB,herring14,you,eng,PRON,3,4.11,8,0,41857.11765,ju,2,36
69168,71480,GAB,herring14,know,eng,VERB,4,1.68,9,0,5721.176471,now,3,36
69168,71480,GAB,herring14,chinese,eng,PROPN,7,-1.0,10,0,44.43137255,t͡ʃajniz,8,36
72561,74459,GAB,herring14,mira,spa,VERB,4,-1.0,1,0,871.3942308,miɾa,4,37
72561,74459,GAB,herring14,no,spa,INTJ,2,-1.0,2,1,30664.78365,no,2,37
72561,74459,GAB,herring14,de,spa,ADP,2,-1.0,3,0,32894.6875,de,2,37
72561,74459,GAB,herring14,verdad,spa,NOUN,6,-1.0,4,1,1302.956731,beɾdad,6,37
74720,76828,GAB,herring14,um,shared_other,INTJ,2,-1.0,1,0,219.5490196,ʌm,2,38
76898,80102,GAB,herring14,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,39
76898,80102,GAB,herring14,pues,spa,SCONJ,4,-1.0,2,0,339.6634615,pwes,4,39
76898,80102,GAB,herring14,hoy,spa,ADV,3,-1.0,3,0,579.0144231,oi,2,39
76898,80102,GAB,herring14,estan,spa,AUX,5,-1.0,4,0,1226.5625,estan,5,39
76898,80102,GAB,herring14,votando,spa,VERB,7,-1.0,5,0,0.600961538,botando,7,39
80084,81634,GAB,herring14,hay,spa,VERB,3,-1.0,1,0,2372.5,ai,2,40
80084,81634,GAB,herring14,votaciones,spa,NOUN,10,-1.0,2,0,0.408653846,botasiones,10,40
80084,81634,GAB,herring14,en,spa,ADP,2,-1.0,3,1,15578.00481,en,2,40
80084,81634,GAB,herring14,el,spa,DET,2,-1.0,4,0,17044.63942,el,2,40
80084,81634,GAB,herring14,colegio,spa,NOUN,7,-1.0,5,1,45.26442308,kolexio,7,40
81620,83832,CON,herring14,estaba,spa,AUX,6,-1.0,2,0,1392.115385,estaba,6,41
81620,83832,CON,herring14,preguntando,spa,VERB,11,-1.0,3,0,23.89423077,pɾeɡwntando,11,41
81620,83832,CON,herring14,o,spa,CONJ,1,-1.0,4,1,2009.014423,o,1,41
81620,83832,CON,herring14,sea,spa,VERB,3,-1.0,5,0,910.1923077,sea,3,41
83820,86667,CON,herring14,para,spa,ADP,4,-1.0,1,0,6524.206731,paɾa,4,42
83820,86667,CON,herring14,que,spa,DET,3,-1.0,2,0,33771.92308,ke,2,42
83820,86667,CON,herring14,carrizo,spa,NOUN,7,-1.0,3,0,-1.0,kariso,6,42
83820,86667,CON,herring14,le,spa,PRON,2,-1.0,4,0,3339.038462,le,2,42
83820,86667,CON,herring14,sirve,spa,VERB,5,-1.0,5,0,55.36057692,siɾbe,5,42
83820,86667,CON,herring14,a,spa,ADP,1,-1.0,6,0,23214.78365,a,1,42
83820,86667,CON,herring14,uno,spa,PRON,3,-1.0,7,1,926.0096154,uno,3,42
83820,86667,CON,herring14,ser,spa,VERB,3,-1.0,8,0,1860.865385,seɾ,3,42
86603,87985,CON,herring14,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,43
86603,87985,CON,herring14,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,43
86603,87985,CON,herring14,'m,eng,VERB,1,-1.0,3,0,-1.0,m,1,43
86603,87985,CON,herring14,president,eng,NOUN,9,4.4,4,1,140.6666667,pɹɛzədɛnt,9,43
87991,89430,CON,herring14,for,eng,ADP,3,1.63,1,0,6895.098039,fɔɹ,3,44
87991,89430,CON,herring14,what,eng,PRON,4,2.0,2,0,9842.45098,wʌt,3,44
89866,91527,GAB,herring14,ah,shared_other,INTJ,2,-1.0,1,0,206.5686275,ɑ,1,45
89866,91527,GAB,herring14,para,spa,ADP,4,-1.0,2,0,6524.206731,paɾa,4,45
89866,91527,GAB,herring14,servir,spa,VERB,6,-1.0,3,1,25.88942308,seɾbiɾ,6,45
89866,91527,GAB,herring14,la,spa,DET,2,-1.0,4,0,21060.21635,la,2,45
89866,91527,GAB,herring14,universidad,spa,NOUN,11,-1.0,5,1,125.3365385,unibeɾsidad,11,45
91592,100601,GAB,herring14,bueno,spa,INTJ,5,-1.0,1,0,2456.995192,bweno,5,46
91592,100601,GAB,herring14,supuestamente,spa,ADV,13,-1.0,2,0,12.28365385,supwestamente,13,46
91592,100601,GAB,herring14,lo,spa,DET,2,-1.0,3,0,14864.56731,lo,2,46
91592,100601,GAB,herring14,ideal,eng,NOUN,5,1.37,4,0,7.333333333,ajdil,5,46
91592,100601,GAB,herring14,seria,spa,AUX,5,-1.0,5,0,22.78846154,seɾja,5,46
91592,100601,GAB,herring14,servir,spa,VERB,6,-1.0,6,1,25.88942308,seɾbiɾ,6,46
91592,100601,GAB,herring14,a,spa,ADP,1,-1.0,7,0,23214.78365,a,1,46
91592,100601,GAB,herring14,la,spa,DET,2,-1.0,8,0,21060.21635,la,2,46
91592,100601,GAB,herring14,comunidad,spa,NOUN,9,3.67,9,1,32.54807692,komunidad,9,46
91592,100601,GAB,herring14,y,spa,CONJ,1,-1.0,10,0,16547.47596,i,1,46
91592,100601,GAB,herring14,representar,spa,VERB,11,-1.0,11,1,5.480769231,ɾepɾesentaɾ,11,46
91592,100601,GAB,herring14,los,spa,DET,3,-1.0,12,0,7082.019231,los,3,46
91592,100601,GAB,herring14,intereses,spa,NOUN,9,-1.0,13,0,21.49038462,inteɾeses,9,46
91592,100601,GAB,herring14,de,spa,ADP,2,-1.0,14,0,32894.6875,de,2,46
91592,100601,GAB,herring14,los,spa,DET,3,-1.0,15,0,7082.019231,los,3,46
91592,100601,GAB,herring14,estudiantes,spa,NOUN,11,-1.0,16,0,31.08173077,estudjantes,11,46
101388,104389,GAB,herring14,a,spa,ADP,1,-1.0,1,0,23214.78365,a,1,47
101388,104389,GAB,herring14,la,spa,DET,2,-1.0,2,0,21060.21635,la,2,47
101388,104389,GAB,herring14,administracion,spa,NOUN,14,-1.0,3,1,0.048076923,administɾasion,14,47
101388,104389,GAB,herring14,de,spa,ADP,2,-1.0,4,0,32894.6875,de,2,47
101388,104389,GAB,herring14,la,spa,DET,2,-1.0,5,0,21060.21635,la,2,47
101388,104389,GAB,herring14,universidad,spa,NOUN,11,-1.0,6,1,125.3365385,unibeɾsidad,11,47
104326,105998,GAB,herring14,eso,spa,PRON,3,-1.0,1,0,5017.596154,eso,3,48
104326,105998,GAB,herring14,por,spa,ADP,3,-1.0,3,1,10498.96635,poɾ,3,48
104326,105998,GAB,herring14,eso,spa,PRON,3,-1.0,4,0,5017.596154,eso,3,48
104326,105998,GAB,herring14,lo,spa,PRON,2,-1.0,5,0,14864.56731,lo,2,48
104326,105998,GAB,herring14,hacen,spa,VERB,5,-1.0,6,0,213.1730769,asen,4,48
105969,107525,CON,herring14,mm,shared_en,INTJ,2,-1.0,1,0,31.09803922,m,1,49
107380,111334,CON,herring14,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,50
107380,111334,CON,herring14,yo,spa,PRON,2,-1.0,2,0,4513.533654,io,2,50
107380,111334,CON,herring14,creo,spa,VERB,4,-1.0,3,0,1715.336538,kɾeo,4,50
107380,111334,CON,herring14,los,spa,DET,3,-1.0,4,0,7082.019231,los,3,50
107380,111334,CON,herring14,estudiantes,spa,NOUN,11,-1.0,5,0,31.08173077,estudjantes,11,50
107380,111334,CON,herring14,hacen,spa,VERB,5,-1.0,6,0,213.1730769,asen,4,50
107380,111334,CON,herring14,como,spa,SCONJ,4,-1.0,7,0,3595.841346,komo,4,50
107380,111334,CON,herring14,que,spa,SCONJ,3,-1.0,8,0,33771.92308,ke,2,50
107380,111334,CON,herring14,ah,shared_other,INTJ,2,-1.0,10,0,206.5686275,ɑ,1,50
107380,111334,CON,herring14,i,eng,PRON,1,-1.0,11,0,39971.15686,aj,2,50
107380,111334,CON,herring14,do,eng,AUX,2,2.46,12,0,6135.588235,du,2,50
107380,111334,CON,herring14,n't,eng,PART,2,-1.0,13,0,-1.0,nt,2,50
107380,111334,CON,herring14,care,eng,VERB,4,2.33,14,0,485.254902,kɛɹ,3,50
110039,111334,GAB,herring14,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,51
111660,114748,GAB,herring14,most,eng,ADJ,4,2.38,1,0,350.7647059,mowst,5,52
111660,114748,GAB,herring14,students,eng,NOUN,8,-1.0,2,0,30.66666667,studənts,8,52
111660,114748,GAB,herring14,do,eng,AUX,2,2.46,3,0,6135.588235,du,2,52
111660,114748,GAB,herring14,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,52
111660,114748,GAB,herring14,care,eng,VERB,4,2.33,5,0,485.254902,kɛɹ,3,52
111660,114748,GAB,herring14,about,eng,ADP,5,1.77,6,0,3631.490196,əbawt,5,52
111660,114748,GAB,herring14,like,eng,ADV,4,1.89,7,0,3998.960784,lajk,4,52
111660,114748,GAB,herring14,voting,eng,NOUN,6,3.29,8,0,4.725490196,vowtɪŋ,6,52
111660,114748,GAB,herring14,and,eng,CONJ,3,1.52,9,0,13387.84314,ænd,3,52
111660,114748,GAB,herring14,stuff,eng,NOUN,5,3.13,10,0,306.9215686,stʌf,4,52
114812,118146,GAB,herring14,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,53
114812,118146,GAB,herring14,lately,eng,ADV,6,1.41,2,0,48.21568627,lejtli,6,53
114812,118146,GAB,herring14,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,53
114812,118146,GAB,herring14,'ve,eng,AUX,2,-1.0,4,0,-1.0,v,1,53
114812,118146,GAB,herring14,been,eng,VERB,4,1.92,5,0,1736.72549,bɪn,3,53
114812,118146,GAB,herring14,like,eng,SCONJ,4,1.89,6,0,3998.960784,lajk,4,53
114812,118146,GAB,herring14,out,eng,ADV,3,2.73,7,0,3865.313725,awt,3,53
114812,118146,GAB,herring14,there,eng,ADV,5,2.2,8,0,4348.117647,ðɛɹ,3,53
114812,118146,GAB,herring14,pushing,eng,VERB,7,3.73,9,0,19.17647059,pʊʃɪŋ,5,53
114812,118146,GAB,herring14,it,eng,PRON,2,2.81,10,0,18896.31373,ɪt,2,53
114812,118146,GAB,herring14,hard,eng,ADJ,4,3.76,11,0,307.8431373,hɑɹd,4,53
117960,121106,GAB,herring14,like,eng,ADV,4,1.89,1,0,3998.960784,lajk,4,54
117960,121106,GAB,herring14,a,eng,DET,1,1.46,2,0,20415.27451,ə,1,54
117960,121106,GAB,herring14,million,eng,NUM,7,2.9,3,1,120.4901961,mɪljən,6,54
117960,121106,GAB,herring14,people,eng,NOUN,6,4.82,4,0,1102.980392,pipəl,5,54
117960,121106,GAB,herring14,wan+,eng,VERB,3,1.93,5,0,505.8039216,wɑn,3,54
117960,121106,GAB,herring14,na,eng,PART,2,1.55,6,0,505.8039216,nɑ,2,54
117960,121106,GAB,herring14,give,eng,VERB,4,2.83,7,0,1167.823529,ɡɪv,3,54
117960,121106,GAB,herring14,you,eng,PRON,3,4.11,8,0,41857.11765,ju,2,54
117960,121106,GAB,herring14,a,eng,DET,1,1.46,9,0,20415.27451,ə,1,54
117960,121106,GAB,herring14,flyer,eng,NOUN,5,4.19,10,0,3.392156863,flajɹ̩,6,54
117960,121106,GAB,herring14,and,eng,CONJ,3,1.52,11,0,13387.84314,ænd,3,54
117960,121106,GAB,herring14,food,eng,NOUN,4,4.8,12,0,154.4313725,fud,3,54
120378,128278,CON,herring14,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,55
