time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
636000,641191,SEB,herring7,on,eng,ADP,2,3.25,15,1,6955.72549,ɑn,2,298
636000,641191,SEB,herring7,the,eng,DET,3,1.43,16,0,29449.17647,ðə,2,298
636000,641191,SEB,herring7,sixty,eng,NUM,5,3.56,17,0,5.431372549,sɪksti,6,298
636000,641191,SEB,herring7,on,eng,ADP,2,3.25,18,1,6955.72549,ɑn,2,298
636000,641191,SEB,herring7,on,eng,ADP,2,3.25,20,1,6955.72549,ɑn,2,298
636000,641191,SEB,herring7,the,eng,DET,3,1.43,21,0,29449.17647,ðə,2,298
641138,642824,RIC,herring7,fifteen,eng,NUM,7,3.37,1,0,17.54901961,fɪftin,6,299
641138,642824,RIC,herring7,forty,eng,NUM,5,4.14,2,0,10.56862745,fɔɹti,5,299
641138,642824,RIC,herring7,or,eng,CONJ,2,1.72,3,1,1705.294118,ɔɹ,2,299
641138,642824,RIC,herring7,something,eng,PRON,9,1.82,4,0,1500.156863,sʌmθɪŋ,6,299
642150,643857,SEB,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,300
642150,643857,SEB,herring7,something,eng,PRON,9,1.82,2,0,1500.156863,sʌmθɪŋ,6,300
642150,643857,SEB,herring7,like,eng,ADP,4,1.89,3,0,3998.960784,lajk,4,300
642150,643857,SEB,herring7,that,eng,PRON,4,1.54,4,0,14111.31373,ðæt,3,300
643734,645610,SEB,herring7,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,301
643734,645610,SEB,herring7,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,301
643734,645610,SEB,herring7,do,eng,AUX,2,2.46,3,0,6135.588235,du,2,301
643734,645610,SEB,herring7,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,301
643734,645610,SEB,herring7,do,eng,VERB,2,2.46,5,0,6135.588235,du,2,301
643734,645610,SEB,herring7,they,eng,PRON,4,2.93,7,0,4102.941176,ðej,3,301
643734,645610,SEB,herring7,do,eng,AUX,2,2.46,8,0,6135.588235,du,2,301
643734,645610,SEB,herring7,n't,eng,PART,2,-1.0,9,0,-1.0,nt,2,301
643734,645610,SEB,herring7,do,eng,VERB,2,2.46,10,0,6135.588235,du,2,301
643734,645610,SEB,herring7,anything,eng,PRON,8,1.38,11,0,907.254902,ɛniθɪŋ,6,301
645284,646869,RIC,herring7,with,eng,ADP,4,2.0,1,0,5048.333333,wɪð,3,302
645284,646869,RIC,herring7,kensei,shared_en,PROPN,6,-1.0,2,0,-1.0,kɛnsej,6,302
645284,646869,RIC,herring7,but,eng,CONJ,3,2.04,3,0,4417.470588,bʌt,3,302
645284,646869,RIC,herring7,he,eng,PRON,2,3.93,4,0,7637.196078,hi,2,302
645284,646869,RIC,herring7,'s,eng,AUX,1,-1.0,5,0,-1.0,z,1,302
645284,646869,RIC,herring7,coming,eng,VERB,6,2.07,6,0,527.0196078,kʌmɪŋ,5,302
645284,646869,RIC,herring7,back,eng,ADV,4,4.33,7,0,2009.156863,bæk,3,302
647958,648880,RIC,herring7,did,eng,AUX,3,2.45,1,0,2341.372549,dɪd,3,303
647958,648880,RIC,herring7,he,eng,PRON,2,3.93,2,0,7637.196078,hi,2,303
647958,648880,RIC,herring7,come,eng,VERB,4,2.72,3,0,3140.980392,kʌm,3,303
647958,648880,RIC,herring7,back,eng,ADV,4,4.33,4,0,2009.156863,bæk,3,303
647958,648880,RIC,herring7,already,eng,ADV,7,1.64,5,0,318.5490196,ɔlɹɛdi,6,303
648677,653396,SEB,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,304
648677,653396,SEB,herring7,on,eng,ADP,2,3.25,2,1,6955.72549,ɑn,2,304
648677,653396,SEB,herring7,chapter,eng,NOUN,7,3.43,3,0,11.84313725,t͡ʃæptɹ̩,8,304
648677,653396,SEB,herring7,eight,eng,NUM,5,4.04,4,0,98.23529412,ejt,3,304
648677,653396,SEB,herring7,he,eng,PRON,2,3.93,5,0,7637.196078,hi,2,304
648677,653396,SEB,herring7,comes,eng,VERB,5,2.27,6,0,228.5490196,kʌmz,4,304
648677,653396,SEB,herring7,back,eng,ADV,4,4.33,7,0,2009.156863,bæk,3,304
653549,657224,SEB,herring7,at,eng,ADP,2,2.07,1,0,3217.098039,æt,2,305
653549,657224,SEB,herring7,at,eng,ADP,2,2.07,3,0,3217.098039,æt,2,305
653549,657224,SEB,herring7,the,eng,DET,3,1.43,4,0,29449.17647,ðə,2,305
653549,657224,SEB,herring7,end,eng,NOUN,3,3.14,5,0,265.8627451,ɛnd,3,305
653549,657224,SEB,herring7,of,eng,ADP,2,1.67,6,0,11577.23529,ʌv,2,305
653549,657224,SEB,herring7,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,305
653549,657224,SEB,herring7,chapter,eng,NOUN,7,3.43,8,0,11.84313725,t͡ʃæptɹ̩,8,305
653549,657224,SEB,herring7,eight,eng,NUM,5,4.04,9,0,98.23529412,ejt,3,305
653549,657224,SEB,herring7,i,eng,PRON,1,-1.0,10,0,39971.15686,aj,2,305
653549,657224,SEB,herring7,think,eng,VERB,5,2.41,11,0,2691.392157,θɪŋk,4,305
653549,657224,SEB,herring7,yeah,shared_en,INTJ,4,1.89,12,0,2985.529412,jæ,2,305
657313,659302,RIC,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,306
657313,659302,RIC,herring7,like,eng,VERB,4,1.89,2,0,3998.960784,lajk,4,306
657313,659302,RIC,herring7,what,eng,PRON,4,2.0,3,0,9842.45098,wʌt,3,306
657313,659302,RIC,herring7,'s,eng,AUX,1,-1.0,4,0,-1.0,z,1,306
657313,659302,RIC,herring7,going,eng,VERB,5,2.69,5,0,2123.294118,ɡowɪŋ,5,306
657313,659302,RIC,herring7,on,eng,ADP,2,3.25,6,1,6955.72549,ɑn,2,306
657313,659302,RIC,herring7,with,eng,ADP,4,2.0,7,0,5048.333333,wɪð,3,306
657313,659302,RIC,herring7,peter,shared_en,PROPN,5,3.68,8,0,90.11764706,pitɹ̩,5,306
657313,659302,RIC,herring7,though,eng,ADV,6,1.2,9,0,181.9411765,ðow,3,306
659313,659651,SEB,herring7,ah,shared_other,INTJ,2,-1.0,1,0,288.4375,a,1,307
659572,663800,RIC,herring7,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,308
659572,663800,RIC,herring7,like,eng,VERB,4,1.89,2,0,3998.960784,lajk,4,308
659572,663800,RIC,herring7,well,eng,INTJ,4,3.33,4,0,2990.647059,wɛl,3,308
659572,663800,RIC,herring7,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,308
659572,663800,RIC,herring7,'m,eng,AUX,1,-1.0,6,0,-1.0,m,1,308
659572,663800,RIC,herring7,interested,eng,ADJ,10,2.19,7,1,85.76470588,ɪntɹəstəd,9,308
659572,663800,RIC,herring7,in,eng,ADP,2,3.0,8,1,9773.411765,ɪn,2,308
659572,663800,RIC,herring7,like,eng,ADV,4,1.89,9,0,3998.960784,lajk,4,308
659572,663800,RIC,herring7,the,eng,DET,3,1.43,10,0,29449.17647,ðə,2,308
659572,663800,RIC,herring7,peter,shared_en,PROPN,5,3.68,11,0,90.11764706,pitɹ̩,5,308
659572,663800,RIC,herring7,story,eng,NOUN,5,3.3,12,1,220.7843137,stɔɹi,5,308
659572,663800,RIC,herring7,like,eng,ADV,4,1.89,13,0,3998.960784,lajk,4,308
659572,663800,RIC,herring7,what,eng,PRON,4,2.0,14,0,9842.45098,wʌt,3,308
659572,663800,RIC,herring7,'s,eng,AUX,1,-1.0,15,0,-1.0,z,1,308
659572,663800,RIC,herring7,going,eng,VERB,5,2.69,16,0,2123.294118,ɡowɪŋ,5,308
659572,663800,RIC,herring7,on,eng,ADP,2,3.25,17,1,6955.72549,ɑn,2,308
659572,663800,RIC,herring7,with,eng,ADP,4,2.0,18,0,5048.333333,wɪð,3,308
659572,663800,RIC,herring7,peter,shared_en,PROPN,5,3.68,19,0,90.11764706,pitɹ̩,5,308
663946,665856,RIC,herring7,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,309
663946,665856,RIC,herring7,like,eng,SCONJ,4,1.89,2,0,3998.960784,lajk,4,309
663946,665856,RIC,herring7,he,eng,PRON,2,3.93,3,0,7637.196078,hi,2,309
663946,665856,RIC,herring7,saw,eng,VERB,3,4.46,4,0,402.4901961,sɔ,2,309
663946,665856,RIC,herring7,he,eng,PRON,2,3.93,6,0,7637.196078,hi,2,309
663946,665856,RIC,herring7,saw,eng,VERB,3,4.46,7,0,402.4901961,sɔ,2,309
663946,665856,RIC,herring7,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,309
663946,665856,RIC,herring7,picture,eng,NOUN,7,4.52,9,0,138.4509804,pɪkt͡ʃɹ̩,8,309
666014,666946,RIC,herring7,he,eng,PRON,2,3.93,1,0,7637.196078,hi,2,310
666014,666946,RIC,herring7,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,310
666014,666946,RIC,herring7,like,eng,ADV,4,1.89,3,0,3998.960784,lajk,4,310
666014,666946,RIC,herring7,oh,shared_other,INTJ,2,1.48,4,0,3289.823529,ow,2,310
666014,666946,RIC,herring7,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,310
666014,666946,RIC,herring7,got+,eng,AUX,3,1.93,6,0,506.9019608,ɡɑt,3,310
666014,666946,RIC,herring7,ta,eng,PART,2,1.55,7,0,506.9019608,tɑ,2,310
666014,666946,RIC,herring7,go,eng,VERB,2,3.15,8,0,3793.039216,ɡow,3,310
666980,669507,RIC,herring7,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,311
666980,669507,RIC,herring7,then,eng,ADV,4,1.44,2,0,1489.529412,ðɛn,3,311
666980,669507,RIC,herring7,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,311
666980,669507,RIC,herring7,girl,eng,NOUN,4,4.85,4,0,557.1176471,ɡɹ̩l,4,311
666980,669507,RIC,herring7,'s,eng,PART,1,-1.0,5,0,-1.0,z,1,311
666980,669507,RIC,herring7,father,eng,NOUN,6,4.52,6,0,554.4901961,fɑðɹ̩,5,311
666980,669507,RIC,herring7,got,eng,VERB,3,1.93,8,0,3306.490196,ɡɑt,3,311
666980,669507,RIC,herring7,killed,eng,VERB,6,-1.0,9,0,290.0392157,kɪld,4,311
666980,669507,RIC,herring7,by,eng,ADP,2,1.55,10,0,1340.470588,baj,3,311
666980,669507,RIC,herring7,the,eng,DET,3,1.43,11,0,29449.17647,ðə,2,311
666980,669507,RIC,herring7,girl,eng,NOUN,4,4.85,12,0,557.1176471,ɡɹ̩l,4,311
666980,669507,RIC,herring7,with,eng,ADP,4,2.0,13,0,5048.333333,wɪð,3,311
666980,669507,RIC,herring7,the,eng,DET,3,1.43,14,0,29449.17647,ðə,2,311
668316,668845,SEB,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,312
669665,670957,RIC,herring7,that,eng,DET,4,1.54,1,0,14111.31373,ðæt,3,313
669665,670957,RIC,herring7,girl,eng,NOUN,4,4.85,2,0,557.1176471,ɡɹ̩l,4,313
669665,670957,RIC,herring7,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,313
669665,670957,RIC,herring7,hot,eng,ADJ,3,4.31,4,0,189.8431373,hɑt,3,313
669665,670957,RIC,herring7,by,eng,ADP,2,1.55,5,0,1340.470588,baj,3,313
669665,670957,RIC,herring7,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,313
669665,670957,RIC,herring7,way,eng,NOUN,3,2.34,7,0,1424.72549,wej,3,313
670965,677863,SEB,herring7,on,eng,ADP,2,3.25,1,1,6955.72549,ɑn,2,314
670965,677863,SEB,herring7,on,eng,ADP,2,3.25,2,1,6955.72549,ɑn,2,314
670965,677863,SEB,herring7,this,eng,DET,4,2.14,3,0,7978.72549,ðɪs,3,314
670965,677863,SEB,herring7,on,eng,ADP,2,3.25,4,1,6955.72549,ɑn,2,314
670965,677863,SEB,herring7,this,eng,DET,4,2.14,5,0,7978.72549,ðɪs,3,314
670965,677863,SEB,herring7,season,eng,NOUN,6,3.32,6,1,31.47058824,sizən,5,314
670965,677863,SEB,herring7,yeah,shared_en,INTJ,4,1.89,7,0,2985.529412,jæ,2,314
670965,677863,SEB,herring7,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,314
670965,677863,SEB,herring7,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,314
670965,677863,SEB,herring7,only,eng,ADJ,4,2.41,10,0,1083.705882,ownli,5,314
670965,677863,SEB,herring7,one,eng,PRON,3,3.97,11,1,3072.235294,wʌn,3,314
670965,677863,SEB,herring7,that,eng,SCONJ,4,1.54,12,0,14111.31373,ðæt,3,314
670965,677863,SEB,herring7,that,eng,SCONJ,4,1.54,13,0,14111.31373,ðæt,3,314
670965,677863,SEB,herring7,i,eng,PRON,1,-1.0,14,0,39971.15686,aj,2,314
670965,677863,SEB,herring7,wan+,eng,VERB,3,1.93,15,0,505.8039216,wɑn,3,314
670965,677863,SEB,herring7,na,eng,PART,2,1.55,16,0,505.8039216,nɑ,2,314
670965,677863,SEB,herring7,i,eng,PRON,1,-1.0,17,0,39971.15686,aj,2,314
670965,677863,SEB,herring7,wan+,eng,VERB,3,1.93,18,0,505.8039216,wɑn,3,314
670965,677863,SEB,herring7,na,eng,PART,2,1.55,19,0,505.8039216,nɑ,2,314
670965,677863,SEB,herring7,know,eng,VERB,4,1.68,20,0,5721.176471,now,3,314
670965,677863,SEB,herring7,is,eng,VERB,2,1.59,21,0,9013.0,ɪz,2,314
670965,677863,SEB,herring7,you,eng,PRON,3,4.11,22,0,41857.11765,ju,2,314
670965,677863,SEB,herring7,know,eng,VERB,4,1.68,23,0,5721.176471,now,3,314
678104,686954,SEB,herring7,that,eng,DET,4,1.54,1,0,14111.31373,ðæt,3,315
678104,686954,SEB,herring7,season,eng,NOUN,6,3.32,2,1,31.47058824,sizən,5,315
678104,686954,SEB,herring7,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,315
678104,686954,SEB,herring7,was,eng,VERB,3,1.69,4,0,5654.72549,wɑz,3,315
678104,686954,SEB,herring7,hiro,shared_en,PROPN,4,-1.0,5,0,1.764705882,hɪɹow,5,315
678104,686954,SEB,herring7,the,eng,DET,3,1.43,6,0,29449.17647,ðə,2,315
678104,686954,SEB,herring7,one,eng,NOUN,3,3.97,7,1,3072.235294,wʌn,3,315
678104,686954,SEB,herring7,that,eng,SCONJ,4,1.54,8,0,14111.31373,ðæt,3,315
678104,686954,SEB,herring7,i,eng,PRON,1,-1.0,9,0,39971.15686,aj,2,315
678104,686954,SEB,herring7,wanted,eng,VERB,6,-1.0,10,0,502.2745098,wɑntəd,6,315
678104,686954,SEB,herring7,i,eng,PRON,1,-1.0,11,0,39971.15686,aj,2,315
678104,686954,SEB,herring7,want,eng,VERB,4,1.93,12,0,2759.176471,wɑnt,4,315
678104,686954,SEB,herring7,they,eng,PRON,4,2.93,13,0,4102.941176,ðej,3,315
678104,686954,SEB,herring7,they,eng,PRON,4,2.93,14,0,4102.941176,ðej,3,315
678104,686954,SEB,herring7,they,eng,PRON,4,2.93,15,0,4102.941176,ðej,3,315
678104,686954,SEB,herring7,i,eng,PRON,1,-1.0,16,0,39971.15686,aj,2,315
678104,686954,SEB,herring7,wan+,eng,VERB,3,1.93,17,0,505.8039216,wɑn,3,315
678104,686954,SEB,herring7,na,eng,PART,2,1.55,18,0,505.8039216,nɑ,2,315
678104,686954,SEB,herring7,be,eng,VERB,2,1.85,19,0,5746.764706,bi,2,315
678104,686954,SEB,herring7,like,eng,SCONJ,4,1.89,20,0,3998.960784,lajk,4,315
678104,686954,SEB,herring7,you,eng,PRON,3,4.11,21,0,41857.11765,ju,2,315
678104,686954,SEB,herring7,know,eng,VERB,4,1.68,22,0,5721.176471,now,3,315
678104,686954,SEB,herring7,like,eng,SCONJ,4,1.89,23,0,3998.960784,lajk,4,315
678104,686954,SEB,herring7,i,eng,PRON,1,-1.0,24,0,39971.15686,aj,2,315
678104,686954,SEB,herring7,wan+,eng,VERB,3,1.93,25,0,505.8039216,wɑn,3,315
678104,686954,SEB,herring7,na,eng,PART,2,1.55,26,0,505.8039216,nɑ,2,315
678104,686954,SEB,herring7,be,eng,AUX,2,1.85,27,0,5746.764706,bi,2,315
678104,686954,SEB,herring7,seeing,eng,VERB,6,3.48,28,0,109.627451,siɪŋ,4,315
683025,683474,RIC,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,316
685890,686520,RIC,herring7,you,eng,PRON,3,4.11,1,0,41857.11765,ju,2,317
685890,686520,RIC,herring7,want,eng,VERB,4,1.93,2,0,2759.176471,wɑnt,4,317
686864,687336,RIC,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,318
687830,692677,SEB,herring7,because,eng,SCONJ,7,1.22,1,0,1071.019608,bɪkɔz,5,319
687830,692677,SEB,herring7,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,319
687830,692677,SEB,herring7,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,319
687830,692677,SEB,herring7,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,319
687830,692677,SEB,herring7,funny,eng,ADJ,5,2.5,6,0,218.1764706,fʌni,4,319
687830,692677,SEB,herring7,stuff,eng,NOUN,5,3.13,7,0,306.9215686,stʌf,4,319
687830,692677,SEB,herring7,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,319
687830,692677,SEB,herring7,pero,spa,CONJ,4,-1.0,10,0,5373.509615,peɾo,4,319
687830,692677,SEB,herring7,en,spa,ADP,2,-1.0,11,1,15578.00481,en,2,319
687830,692677,SEB,herring7,esta,spa,PRON,4,-1.0,12,0,2200.192308,esta,4,319
687830,692677,SEB,herring7,no,spa,ADV,2,-1.0,13,1,30664.78365,no,2,319
687830,692677,SEB,herring7,esta,spa,VERB,4,-1.0,14,0,2200.192308,esta,4,319
687830,692677,SEB,herring7,haciendo,spa,VERB,8,-1.0,15,0,621.0096154,asiendo,7,319
687830,692677,SEB,herring7,nada,spa,PRON,4,-1.0,16,0,2096.658654,nada,4,319
689538,690302,RIC,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,320
689538,690302,RIC,herring7,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,320
692583,693752,RIC,herring7,nah,shared_en,INTJ,3,-1.0,1,0,28.09803922,nɑ,2,321
693078,695550,SEB,herring7,so,eng,INTJ,2,1.42,1,0,4244.156863,sow,3,322
693078,695550,SEB,herring7,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,322
693078,695550,SEB,herring7,it,eng,PRON,2,2.81,3,0,18896.31373,ɪt,2,322
693078,695550,SEB,herring7,'s,eng,VERB,1,-1.0,4,0,-1.0,z,1,322
693078,695550,SEB,herring7,what,eng,PRON,4,2.0,5,0,9842.45098,wʌt,3,322
693078,695550,SEB,herring7,you,eng,PRON,3,4.11,6,0,41857.11765,ju,2,322
693078,695550,SEB,herring7,'re,eng,AUX,2,-1.0,7,0,-1.0,ɹ,1,322
693078,695550,SEB,herring7,saying,eng,VERB,6,2.58,8,0,291.6470588,sejɪŋ,5,322
695482,696662,RIC,herring7,maybe,eng,ADV,5,1.52,1,0,926.4509804,mejbi,5,323
695482,696662,RIC,herring7,next,eng,ADJ,4,2.56,2,0,452.745098,nɛkst,5,323
695482,696662,RIC,herring7,season,eng,NOUN,6,3.32,3,1,31.47058824,sizən,5,323
695482,696662,RIC,herring7,or,eng,CONJ,2,1.72,4,1,1705.294118,ɔɹ,2,323
695482,696662,RIC,herring7,something,eng,PRON,9,1.82,5,0,1500.156863,sʌmθɪŋ,6,323
695662,699954,SEB,herring7,peter,shared_en,PROPN,5,3.68,1,0,90.11764706,pitɹ̩,5,324
695662,699954,SEB,herring7,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,324
695662,699954,SEB,herring7,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,324
695662,699954,SEB,herring7,only,eng,ADJ,4,2.41,4,0,1083.705882,ownli,5,324
695662,699954,SEB,herring7,one,eng,NOUN,3,3.97,5,1,3072.235294,wʌn,3,324
695662,699954,SEB,herring7,that,eng,SCONJ,4,1.54,6,0,14111.31373,ðæt,3,324
695662,699954,SEB,herring7,you,eng,PRON,3,4.11,7,0,41857.11765,ju,2,324
695662,699954,SEB,herring7,'re,eng,VERB,2,-1.0,8,0,-1.0,ɹ,1,324
695662,699954,SEB,herring7,interested,eng,ADJ,10,2.19,9,1,85.76470588,ɪntɹəstəd,9,324
695662,699954,SEB,herring7,about,eng,ADP,5,1.77,10,0,3631.490196,əbawt,5,324
695662,699954,SEB,herring7,like,eng,ADV,4,1.89,11,0,3998.960784,lajk,4,324
699167,699774,RIC,herring7,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,325
700066,704448,SEB,herring7,peter,shared_en,PROPN,5,3.68,1,0,90.11764706,pitɹ̩,5,326
700066,704448,SEB,herring7,and,eng,CONJ,3,1.52,2,0,13387.84314,ænd,3,326
700066,704448,SEB,herring7,nathan,shared_en,PROPN,6,-1.0,3,0,-1.0,nejθən,6,326
700066,704448,SEB,herring7,porque,spa,SCONJ,6,-1.0,4,0,1683.846154,poɾke,5,326
700066,704448,SEB,herring7,en,spa,ADP,2,-1.0,5,1,15578.00481,en,2,326
700066,704448,SEB,herring7,las,spa,DET,3,-1.0,6,0,4633.389423,las,3,326
700066,704448,SEB,herring7,en,spa,ADP,2,-1.0,7,1,15578.00481,en,2,326
700066,704448,SEB,herring7,la,spa,DET,2,-1.0,8,0,21060.21635,la,2,326
704347,704942,RIC,herring7,nathan,shared_en,PROPN,6,-1.0,1,0,-1.0,nejθən,6,327
705122,707279,SEB,herring7,en,spa,ADP,2,-1.0,1,1,15578.00481,en,2,328
705122,707279,SEB,herring7,cuando,spa,SCONJ,6,-1.0,2,0,2167.091346,kwando,6,328
705122,707279,SEB,herring7,cuando,spa,ADV,6,-1.0,3,0,2167.091346,kwando,6,328
705122,707279,SEB,herring7,ellos,spa,PRON,5,-1.0,4,0,670.9615385,eʝos,4,328
705122,707279,SEB,herring7,viran,spa,VERB,5,-1.0,5,0,-1.0,biɾan,5,328
705122,707279,SEB,herring7,d+,spa,ADP,1,-1.0,6,0,3747.307692,de,2,328
705122,707279,SEB,herring7,el,spa,DET,2,-1.0,7,0,3747.307692,el,2,328
705122,707279,SEB,herring7,pasado,spa,NOUN,6,2.6,8,1,324.6153846,pasado,6,328
705369,706212,RIC,herring7,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,329
705369,706212,RIC,herring7,yeah,shared_en,INTJ,4,1.89,2,0,2985.529412,jæ,2,329
707493,710672,SEB,herring7,cuando,spa,ADV,6,-1.0,1,0,2167.091346,kwando,6,330
707493,710672,SEB,herring7,cuando,spa,SCONJ,6,-1.0,3,0,2167.091346,kwando,6,330
707493,710672,SEB,herring7,ellos,spa,PRON,5,-1.0,4,0,670.9615385,eʝos,4,330
707493,710672,SEB,herring7,te,spa,PRON,2,-1.0,5,1,8240.192308,te,2,330
707493,710672,SEB,herring7,ponen,spa,VERB,5,-1.0,6,0,27.04326923,ponen,5,330
707493,710672,SEB,herring7,la,spa,DET,2,-1.0,7,0,21060.21635,la,2,330
707493,710672,SEB,herring7,parte,spa,NOUN,5,-1.0,8,1,509.2788462,paɾte,5,330
707493,710672,SEB,herring7,de,spa,ADP,2,-1.0,9,0,32894.6875,de,2,330
707493,710672,SEB,herring7,four,eng,NUM,4,3.37,10,0,255.7843137,fɔɹ,3,330
707493,710672,SEB,herring7,months,eng,NOUN,6,-1.0,11,0,163.0196078,mʌnθs,5,330
707493,710672,SEB,herring7,ago,eng,ADV,3,1.42,12,0,286.1176471,əɡow,4,330
710665,711930,RIC,herring7,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,331
710665,711930,RIC,herring7,no,eng,INTJ,2,2.45,2,1,5971.54902,now,3,331
710665,711930,RIC,herring7,no,eng,INTJ,2,2.45,3,1,5971.54902,now,3,331
710665,711930,RIC,herring7,no,eng,INTJ,2,2.45,4,1,5971.54902,now,3,331
710665,711930,RIC,herring7,no,eng,INTJ,2,2.45,5,1,5971.54902,now,3,331
710665,711930,RIC,herring7,no,eng,INTJ,2,2.45,6,1,5971.54902,now,3,331
710665,711930,RIC,herring7,do,eng,AUX,2,2.46,7,0,6135.588235,du,2,331
710665,711930,RIC,herring7,n't,eng,PART,2,-1.0,8,0,-1.0,nt,2,331
710665,711930,RIC,herring7,tell,eng,VERB,4,2.9,9,0,1724.490196,tɛl,3,331
711560,713489,SEB,herring7,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,332
711560,713489,SEB,herring7,no,eng,INTJ,2,2.45,2,1,5971.54902,now,3,332
711560,713489,SEB,herring7,no,eng,INTJ,2,2.45,3,1,5971.54902,now,3,332
711560,713489,SEB,herring7,no,eng,INTJ,2,2.45,4,1,5971.54902,now,3,332
711560,713489,SEB,herring7,i,eng,PRON,1,-1.0,5,0,39971.15686,aj,2,332
711560,713489,SEB,herring7,'m,eng,VERB,1,-1.0,6,0,-1.0,m,1,332
711560,713489,SEB,herring7,just,eng,ADV,4,1.52,7,1,4749.137255,d͡ʒʌst,6,332
711560,713489,SEB,herring7,gon+,eng,VERB,3,2.69,8,0,1996.156863,ɡɑn,3,332
711560,713489,SEB,herring7,na,eng,PART,2,1.55,9,0,1996.156863,nɑ,2,332
711560,713489,SEB,herring7,tell,eng,VERB,4,2.9,10,0,1724.490196,tɛl,3,332
711560,713489,SEB,herring7,you,eng,PRON,3,4.11,11,0,41857.11765,ju,2,332
711560,713489,SEB,herring7,this,eng,PRON,4,2.14,12,0,7978.72549,ðɪs,3,332
712644,713391,RIC,herring7,all,eng,DET,3,2.27,1,0,5161.862745,ɔl,2,333
712644,713391,RIC,herring7,right,eng,ADJ,5,3.47,2,0,4008.392157,ɹajt,4,333
712644,713391,RIC,herring7,then,eng,ADV,4,1.44,3,0,1489.529412,ðɛn,3,333
713711,717708,SEB,herring7,four,eng,NUM,4,3.37,1,0,255.7843137,fɔɹ,3,334
713711,717708,SEB,herring7,months,eng,NOUN,6,-1.0,2,0,163.0196078,mʌnθs,5,334
713711,717708,SEB,herring7,ago,eng,ADV,3,1.42,3,0,286.1176471,əɡow,4,334
713711,717708,SEB,herring7,tu,spa,PRON,2,-1.0,4,0,4002.692308,tu,2,334
713711,717708,SEB,herring7,viste,spa,VERB,5,-1.0,5,0,165.5048077,biste,5,334
713711,717708,SEB,herring7,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,334
713711,717708,SEB,herring7,nathan,shared_en,PROPN,6,-1.0,7,0,-1.0,nejθən,6,334
713711,717708,SEB,herring7,se,spa,PRON,2,-1.0,8,0,7007.980769,se,2,334
713711,717708,SEB,herring7,ve,spa,VERB,2,-1.0,9,0,474.4711538,be,2,334
713711,717708,SEB,herring7,a,spa,ADP,1,-1.0,10,0,23214.78365,a,1,334
713711,717708,SEB,herring7,veces,spa,NOUN,5,-1.0,11,0,489.375,beses,5,334
713711,717708,SEB,herring7,con,spa,ADP,3,-1.0,12,0,7173.485577,kon,3,334
713711,717708,SEB,herring7,la,spa,DET,2,-1.0,13,0,21060.21635,la,2,334
713711,717708,SEB,herring7,cara,spa,NOUN,4,-1.0,14,0,240.0,kaɾa,4,334
713711,717708,SEB,herring7,quemada,spa,VERB,7,-1.0,15,0,5.408653846,kemada,6,334
