time_start,time_end,speakerId,convId,word,langId,posTag,word_length,concretenessRating,position_of_word,isCognate,subtlex_freq_per_million,ipa_word,length_in_phonemes_ipa,uttId
12064,14786,VAL,sastre9,they,eng,PRON,4,2.93,3,0,4102.941176,ðej,3,7
12064,14786,VAL,sastre9,have,eng,AUX,4,2.18,4,0,6161.411765,hæv,3,7
12064,14786,VAL,sastre9,to,eng,PART,2,1.55,5,0,22677.84314,tə,2,7
12064,14786,VAL,sastre9,put,eng,VERB,3,2.5,6,0,828.4509804,pʊt,3,7
12064,14786,VAL,sastre9,these,eng,DET,5,2.03,7,0,904.0,ðiz,3,7
12064,14786,VAL,sastre9,earphones,eng,NOUN,9,-1.0,8,0,0.31372549,ɪɹfownz,7,7
14900,16643,VAL,sastre9,porque,spa,SCONJ,6,-1.0,1,0,1683.846154,poɾke,5,8
14900,16643,VAL,sastre9,si,spa,SCONJ,2,-1.0,2,0,5141.754808,si,2,8
14900,16643,VAL,sastre9,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,8
14900,16643,VAL,sastre9,se,spa,PRON,2,-1.0,4,0,7007.980769,se,2,8
14900,16643,VAL,sastre9,puede,spa,AUX,5,-1.0,5,0,1261.754808,pwede,5,8
14900,16643,VAL,sastre9,quedar,spa,VERB,6,-1.0,6,0,65.36057692,kedaɾ,5,8
14900,16643,VAL,sastre9,uno,spa,PRON,3,-1.0,7,1,926.0096154,uno,3,8
14900,16643,VAL,sastre9,sordo,spa,ADJ,5,-1.0,8,1,10.36057692,soɾdo,5,8
16433,16794,KAY,sastre9,really,eng,ADV,6,1.44,1,1,1500.156863,ɹɪli,4,9
16776,18222,KAY,sastre9,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,10
16776,18222,KAY,sastre9,aqui,spa,ADV,4,-1.0,2,0,3875.144231,aki,3,10
16776,18222,KAY,sastre9,no,spa,ADV,2,-1.0,3,1,30664.78365,no,2,10
16776,18222,KAY,sastre9,se,spa,PRON,2,-1.0,4,0,7007.980769,se,2,10
16776,18222,KAY,sastre9,oye,spa,VERB,3,-1.0,5,0,723.1009615,oie,3,10
16776,18222,KAY,sastre9,mucho,spa,ADV,5,-1.0,6,1,1239.615385,mut͡ʃo,6,10
17304,19522,VAL,sastre9,absolutely,eng,ADV,10,1.97,1,1,113.1176471,æbsəlutli,9,11
17304,19522,VAL,sastre9,se,spa,PRON,2,-1.0,2,0,7007.980769,se,2,11
17304,19522,VAL,sastre9,puede,spa,AUX,5,-1.0,3,0,1261.754808,pwede,5,11
17304,19522,VAL,sastre9,quedar,spa,VERB,6,-1.0,4,0,65.36057692,kedaɾ,5,11
17304,19522,VAL,sastre9,uno,spa,PRON,3,-1.0,5,1,926.0096154,uno,3,11
17304,19522,VAL,sastre9,sordo,spa,ADJ,5,-1.0,6,1,10.36057692,soɾdo,5,11
18233,18648,KAY,sastre9,when,eng,SCONJ,4,1.6,1,0,2034.098039,wɛn,3,12
19200,21150,KAY,sastre9,cuando,spa,SCONJ,6,-1.0,1,0,2167.091346,kwando,6,13
19200,21150,KAY,sastre9,yo,spa,PRON,2,-1.0,2,0,4513.533654,io,2,13
19200,21150,KAY,sastre9,estoy,spa,AUX,5,-1.0,3,0,2617.764423,estoi,5,13
19200,21150,KAY,sastre9,entrando,spa,VERB,8,-1.0,4,0,20.9375,entɾando,8,13
19200,21150,KAY,sastre9,aqui,spa,ADV,4,-1.0,5,0,3875.144231,aki,3,13
19200,21150,KAY,sastre9,sometimes,eng,ADV,9,1.77,6,0,179.0,səmtajmz,8,13
19200,21150,KAY,sastre9,i,eng,PRON,1,-1.0,7,0,39971.15686,aj,2,13
19200,21150,KAY,sastre9,hear,eng,VERB,4,3.66,8,0,555.3529412,hɪɹ,3,13
19200,21150,KAY,sastre9,it,eng,PRON,2,2.81,9,0,18896.31373,ɪt,2,13
21133,23356,KAY,sastre9,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,14
21133,23356,KAY,sastre9,it,eng,PRON,2,2.81,2,0,18896.31373,ɪt,2,14
21133,23356,KAY,sastre9,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,14
21133,23356,KAY,sastre9,not,eng,PART,3,2.08,4,1,5424.960784,nɑt,3,14
21133,23356,KAY,sastre9,so,eng,ADV,2,1.42,5,0,4244.156863,sow,3,14
21133,23356,KAY,sastre9,loud,eng,ADJ,4,3.73,6,0,39.82352941,lawd,4,14
21133,23356,KAY,sastre9,because,eng,SCONJ,7,1.22,7,0,1071.019608,bɪkɔz,5,14
21133,23356,KAY,sastre9,the,eng,DET,3,1.43,8,0,29449.17647,ðə,2,14
21133,23356,KAY,sastre9,range,eng,NOUN,5,3.22,9,0,22.76470588,ɹejnd͡ʒ,7,14
21133,23356,KAY,sastre9,is,eng,VERB,2,1.59,10,0,9013.0,ɪz,2,14
21133,23356,KAY,sastre9,all,eng,DET,3,2.27,11,0,5161.862745,ɔl,2,14
21133,23356,KAY,sastre9,the,eng,DET,3,1.43,12,0,29449.17647,ðə,2,14
21133,23356,KAY,sastre9,way,eng,NOUN,3,2.34,13,0,1424.72549,wej,3,14
21133,23356,KAY,sastre9,over,eng,ADV,4,2.46,14,0,1323.294118,owvɹ̩,5,14
21133,23356,KAY,sastre9,there,eng,ADV,5,2.2,15,0,4348.117647,ðɛɹ,3,14
23136,23635,VAL,sastre9,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,15
23554,24349,KAY,sastre9,which,eng,PRON,5,1.54,1,0,477.2352941,wɪt͡ʃ,5,16
23554,24349,KAY,sastre9,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,16
23554,24349,KAY,sastre9,great,eng,ADJ,5,1.81,3,1,820.8627451,ɡɹejt,5,16
24275,26579,KAY,sastre9,i,eng,PRON,1,-1.0,1,0,39971.15686,aj,2,17
24275,26579,KAY,sastre9,imagine,eng,VERB,7,1.53,2,1,81.03921569,ɪmæd͡ʒən,8,17
24275,26579,KAY,sastre9,if,eng,SCONJ,2,1.19,3,0,3541.372549,ɪf,2,17
24275,26579,KAY,sastre9,we,eng,PRON,2,3.08,4,0,9011.901961,wi,2,17
24275,26579,KAY,sastre9,were,eng,VERB,4,1.48,5,0,1662.823529,wɹ̩,3,17
24275,26579,KAY,sastre9,right,eng,ADV,5,3.47,6,0,4008.392157,ɹajt,4,17
24275,26579,KAY,sastre9,there,eng,ADV,5,2.2,7,0,4348.117647,ðɛɹ,3,17
24275,26579,KAY,sastre9,that,eng,PRON,4,1.54,8,0,14111.31373,ðæt,3,17
24275,26579,KAY,sastre9,would,eng,AUX,5,1.12,9,0,1767.882353,wʊd,3,17
24275,26579,KAY,sastre9,be,eng,VERB,2,1.85,10,0,5746.764706,bi,2,17
24275,26579,KAY,sastre9,a,eng,DET,1,1.46,11,0,20415.27451,ə,1,17
24275,26579,KAY,sastre9,problem,eng,NOUN,7,2.68,12,1,330.0588235,pɹɑbləm,7,17
26737,27306,VAL,sastre9,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,18
27223,28570,KAY,sastre9,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,19
27223,28570,KAY,sastre9,there,eng,PRON,5,2.2,2,0,4348.117647,ðɛɹ,3,19
27223,28570,KAY,sastre9,'s,eng,VERB,1,-1.0,3,0,-1.0,z,1,19
27223,28570,KAY,sastre9,a,eng,DET,1,1.46,4,0,20415.27451,ə,1,19
27223,28570,KAY,sastre9,lot,eng,NOUN,3,3.7,5,0,569.9215686,lɑt,3,19
27223,28570,KAY,sastre9,of,eng,ADP,2,1.67,6,0,11577.23529,ʌv,2,19
27223,28570,KAY,sastre9,distance,eng,NOUN,8,3.17,7,1,25.60784314,dɪstəns,7,19
29044,30280,KAY,sastre9,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,20
29044,30280,KAY,sastre9,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,20
29044,30280,KAY,sastre9,do,eng,AUX,2,2.46,3,0,6135.588235,du,2,20
29044,30280,KAY,sastre9,n't,eng,PART,2,-1.0,4,0,-1.0,nt,2,20
29044,30280,KAY,sastre9,think,eng,VERB,5,2.41,5,0,2691.392157,θɪŋk,4,20
29044,30280,KAY,sastre9,it,eng,PRON,2,2.81,6,0,18896.31373,ɪt,2,20
29044,30280,KAY,sastre9,'s,eng,VERB,1,-1.0,7,0,-1.0,z,1,20
29044,30280,KAY,sastre9,a,eng,DET,1,1.46,8,0,20415.27451,ə,1,20
29044,30280,KAY,sastre9,problem,eng,NOUN,7,2.68,9,1,330.0588235,pɹɑbləm,7,20
30296,32195,VAL,sastre9,no,eng,INTJ,2,2.45,1,1,5971.54902,now,3,21
30296,32195,VAL,sastre9,no,eng,INTJ,2,2.45,2,1,5971.54902,now,3,21
30296,32195,VAL,sastre9,no,eng,INTJ,2,2.45,3,1,5971.54902,now,3,21
30296,32195,VAL,sastre9,it,eng,PRON,2,2.81,4,0,18896.31373,ɪt,2,21
30296,32195,VAL,sastre9,'s,eng,VERB,1,-1.0,5,0,-1.0,z,1,21
30296,32195,VAL,sastre9,not,eng,PART,3,2.08,6,1,5424.960784,nɑt,3,21
30296,32195,VAL,sastre9,a,eng,DET,1,1.46,7,0,20415.27451,ə,1,21
30296,32195,VAL,sastre9,problem,eng,NOUN,7,2.68,8,1,330.0588235,pɹɑbləm,7,21
32222,37331,VAL,sastre9,pero,spa,CONJ,4,-1.0,1,0,5373.509615,peɾo,4,22
32222,37331,VAL,sastre9,if,eng,SCONJ,2,1.19,2,0,3541.372549,ɪf,2,22
32222,37331,VAL,sastre9,you,eng,PRON,3,4.11,3,0,41857.11765,ju,2,22
32222,37331,VAL,sastre9,do,eng,VERB,2,2.46,4,0,6135.588235,du,2,22
32222,37331,VAL,sastre9,it,eng,PRON,2,2.81,5,0,18896.31373,ɪt,2,22
32222,37331,VAL,sastre9,every,eng,DET,5,2.28,6,0,549.1568627,ɛvɹ̩i,5,22
32222,37331,VAL,sastre9,day,eng,NOUN,3,3.92,7,1,801.8235294,dej,3,22
32222,37331,VAL,sastre9,you,eng,PRON,3,4.11,8,0,41857.11765,ju,2,22
32222,37331,VAL,sastre9,you,eng,PRON,3,4.11,10,0,41857.11765,ju,2,22
32222,37331,VAL,sastre9,suppose,eng,VERB,7,1.37,11,1,125.8039216,səpowz,6,22
32222,37331,VAL,sastre9,to,eng,ADP,2,1.55,12,0,22677.84314,tə,2,22
32222,37331,VAL,sastre9,you,eng,PRON,3,4.11,13,0,41857.11765,ju,2,22
32222,37331,VAL,sastre9,know,eng,VERB,4,1.68,14,0,5721.176471,now,3,22
32222,37331,VAL,sastre9,for,eng,ADP,3,1.63,15,0,6895.098039,fɔɹ,3,22
32222,37331,VAL,sastre9,protection,eng,NOUN,10,2.5,16,1,23.47058824,pɹətɛkʃən,9,22
37319,39057,KAY,sastre9,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,23
37319,39057,KAY,sastre9,'s,eng,VERB,1,-1.0,2,0,-1.0,z,1,23
37319,39057,KAY,sastre9,a,eng,DET,1,1.46,3,0,20415.27451,ə,1,23
37319,39057,KAY,sastre9,good,eng,ADJ,4,1.64,4,0,2610.137255,ɡʊd,3,23
37319,39057,KAY,sastre9,idea,eng,NOUN,4,1.61,5,1,359.0392157,ajdiə,5,23
38272,38882,VAL,sastre9,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,24
38986,40925,KAY,sastre9,but,eng,CONJ,3,2.04,1,0,4417.470588,bʌt,3,25
38986,40925,KAY,sastre9,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,25
38986,40925,KAY,sastre9,have,eng,VERB,4,2.18,3,0,6161.411765,hæv,3,25
38986,40925,KAY,sastre9,like,eng,ADV,4,1.89,4,0,3998.960784,lajk,4,25
38986,40925,KAY,sastre9,like,eng,ADV,4,1.89,6,0,3998.960784,lajk,4,25
38986,40925,KAY,sastre9,little,eng,ADJ,6,3.67,7,0,1446.392157,lɪtəl,5,25
38986,40925,KAY,sastre9,dummies,eng,NOUN,7,-1.0,8,0,1.196078431,dʌmiz,5,25
40999,41846,VAL,sastre9,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,26
41609,44164,KAY,sastre9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,27
41609,44164,KAY,sastre9,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,27
41609,44164,KAY,sastre9,think,eng,VERB,5,2.41,3,0,2691.392157,θɪŋk,4,27
41609,44164,KAY,sastre9,you,eng,PRON,3,4.11,4,0,41857.11765,ju,2,27
41609,44164,KAY,sastre9,'re,eng,AUX,2,-1.0,5,0,-1.0,ɹ,1,27
41609,44164,KAY,sastre9,supposed,eng,VERB,8,1.6,6,1,252.254902,səpowzd,7,27
41609,44164,KAY,sastre9,to,eng,PART,2,1.55,7,0,22677.84314,tə,2,27
41609,44164,KAY,sastre9,like,eng,ADV,4,1.89,8,0,3998.960784,lajk,4,27
41609,44164,KAY,sastre9,target,eng,VERB,6,4.11,9,0,37.96078431,tɑɹɡət,6,27
41609,44164,KAY,sastre9,them,eng,PRON,4,3.04,10,0,1778.823529,ðɛm,3,27
41609,44164,KAY,sastre9,or,eng,CONJ,2,1.72,11,1,1705.294118,ɔɹ,2,27
41609,44164,KAY,sastre9,something,eng,PRON,9,1.82,12,0,1500.156863,sʌmθɪŋ,6,27
43990,45731,VAL,sastre9,that,eng,PRON,4,1.54,1,0,14111.31373,ðæt,3,28
43990,45731,VAL,sastre9,is,eng,VERB,2,1.59,2,0,9013.0,ɪz,2,28
43990,45731,VAL,sastre9,the,eng,DET,3,1.43,3,0,29449.17647,ðə,2,28
43990,45731,VAL,sastre9,target,eng,NOUN,6,4.11,4,0,37.96078431,tɑɹɡət,6,28
43990,45731,VAL,sastre9,right,eng,ADJ,5,3.47,5,0,4008.392157,ɹajt,4,28
44936,45551,KAY,sastre9,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,29
45690,47124,VAL,sastre9,yeah,shared_en,INTJ,4,1.89,1,0,2985.529412,jæ,2,30
45690,47124,VAL,sastre9,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,30
45690,47124,VAL,sastre9,used,eng,VERB,4,2.64,3,1,344.1372549,juzd,4,30
45690,47124,VAL,sastre9,to,eng,PART,2,1.55,4,0,22677.84314,tə,2,30
45690,47124,VAL,sastre9,do,eng,VERB,2,2.46,5,0,6135.588235,du,2,30
45690,47124,VAL,sastre9,that,eng,PRON,4,1.54,6,0,14111.31373,ðæt,3,30
46992,56969,KAY,sastre9,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,31
46992,56969,KAY,sastre9,si,spa,SCONJ,2,-1.0,2,0,5141.754808,si,2,31
46992,56969,KAY,sastre9,caminas,spa,VERB,7,-1.0,3,0,5.024038462,kaminas,7,31
46992,56969,KAY,sastre9,un,spa,DET,2,-1.0,4,0,13081.08173,un,2,31
46992,56969,KAY,sastre9,poco,spa,ADV,4,-1.0,5,0,874.7836538,poko,4,31
46992,56969,KAY,sastre9,mas,spa,PRON,3,-1.0,6,0,120.5528846,mas,3,31
46992,56969,KAY,sastre9,if,eng,SCONJ,2,1.19,7,0,3541.372549,ɪf,2,31
46992,56969,KAY,sastre9,you,eng,PRON,3,4.11,8,0,41857.11765,ju,2,31
46992,56969,KAY,sastre9,walk,eng,VERB,4,4.07,9,0,215.8627451,wɔk,3,31
46992,56969,KAY,sastre9,a,eng,DET,1,1.46,10,0,20415.27451,ə,1,31
46992,56969,KAY,sastre9,little,eng,ADV,6,3.67,11,0,1446.392157,lɪtəl,5,31
46992,56969,KAY,sastre9,further,eng,ADV,7,1.88,12,0,52.74509804,fɹ̩ðɹ̩,6,31
46992,56969,KAY,sastre9,you,eng,PRON,3,4.11,13,0,41857.11765,ju,2,31
46992,56969,KAY,sastre9,'ll,eng,AUX,2,-1.0,14,0,-1.0,l,1,31
46992,56969,KAY,sastre9,see,eng,VERB,3,3.21,15,0,2556.72549,si,2,31
46992,56969,KAY,sastre9,they,eng,PRON,4,2.93,16,0,4102.941176,ðej,3,31
46992,56969,KAY,sastre9,'re,eng,AUX,2,-1.0,17,0,-1.0,ɹ,1,31
46992,56969,KAY,sastre9,building,eng,VERB,8,4.64,18,0,99.56862745,bɪldɪŋ,6,31
46992,56969,KAY,sastre9,and,eng,CONJ,3,1.52,19,0,13387.84314,ænd,3,31
46992,56969,KAY,sastre9,like,eng,ADV,4,1.89,20,0,3998.960784,lajk,4,31
46992,56969,KAY,sastre9,an,eng,DET,2,1.46,21,0,1864.137255,æn,2,31
46992,56969,KAY,sastre9,exercise,eng,NOUN,8,3.87,22,1,17.7254902,ɛksɹ̩sajz,9,31
46992,56969,KAY,sastre9,path,eng,NOUN,4,4.41,23,0,24.54901961,pæθ,3,31
46992,56969,KAY,sastre9,for,eng,ADP,3,1.63,24,0,6895.098039,fɔɹ,3,31
46992,56969,KAY,sastre9,the,eng,DET,3,1.43,25,0,29449.17647,ðə,2,31
46992,56969,KAY,sastre9,police,eng,NOUN,6,4.79,26,1,236.1568627,pəlis,5,31
46992,56969,KAY,sastre9,officials,eng,NOUN,9,-1.0,27,0,6.980392157,əfɪʃəlz,7,31
46992,56969,KAY,sastre9,or,eng,CONJ,2,1.72,28,1,1705.294118,ɔɹ,2,31
46992,56969,KAY,sastre9,police,eng,NOUN,6,4.79,29,1,236.1568627,pəlis,5,31
46992,56969,KAY,sastre9,trainees,eng,NOUN,8,-1.0,30,0,0.431372549,tɹejniz,7,31
46992,56969,KAY,sastre9,actually,eng,ADV,8,1.37,31,0,322.3333333,ækt͡ʃəwəli,10,31
57195,60017,KAY,sastre9,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,32
57195,60017,KAY,sastre9,tienes,spa,VERB,6,-1.0,2,0,1730.793269,tjenes,6,32
57195,60017,KAY,sastre9,que,spa,SCONJ,3,-1.0,3,0,33771.92308,ke,2,32
57195,60017,KAY,sastre9,brincar,spa,VERB,7,-1.0,4,0,0.745192308,bɾinkaɾ,7,32
57195,60017,KAY,sastre9,tienes,spa,AUX,6,-1.0,5,0,1730.793269,tjenes,6,32
57195,60017,KAY,sastre9,que,spa,SCONJ,3,-1.0,6,0,33771.92308,ke,2,32
57195,60017,KAY,sastre9,ir,spa,VERB,2,-1.0,7,0,980.4086538,iɾ,2,32
58864,61064,VAL,sastre9,obstacle,eng,NOUN,8,3.48,1,1,2.588235294,ɑbstəkəl,8,33
58864,61064,VAL,sastre9,courses,eng,NOUN,7,-1.0,2,0,3.823529412,kɔɹsəz,6,33
60785,62939,KAY,sastre9,si,spa,INTJ,2,-1.0,1,0,5141.754808,si,2,34
60785,62939,KAY,sastre9,exactamente,spa,ADV,11,-1.0,2,1,218.6298077,eksaktamente,12,34
61412,62608,VAL,sastre9,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,35
61412,62608,VAL,sastre9,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,35
61412,62608,VAL,sastre9,god,eng,NOUN,3,2.07,3,0,903.1568627,ɡɑd,3,35
63226,68269,KAY,sastre9,entonces,spa,ADV,8,-1.0,1,0,1348.918269,entonses,8,36
63226,68269,KAY,sastre9,lo,spa,PRON,2,-1.0,2,0,14864.56731,lo,2,36
63226,68269,KAY,sastre9,tienen,spa,VERB,6,-1.0,3,0,530.8413462,tjenen,6,36
63226,68269,KAY,sastre9,ahi,spa,ADV,3,-1.0,4,0,1027.908654,aʝ,2,36
63226,68269,KAY,sastre9,entonces,spa,ADV,8,-1.0,5,0,1348.918269,entonses,8,36
63226,68269,KAY,sastre9,there,eng,PRON,5,2.2,6,0,4348.117647,ðɛɹ,3,36
63226,68269,KAY,sastre9,'s,eng,VERB,1,-1.0,7,0,-1.0,z,1,36
63226,68269,KAY,sastre9,a,eng,DET,1,1.46,8,0,20415.27451,ə,1,36
63226,68269,KAY,sastre9,lot,eng,NOUN,3,3.7,9,0,569.9215686,lɑt,3,36
63226,68269,KAY,sastre9,of,eng,ADP,2,1.67,10,0,11577.23529,ʌv,2,36
63226,68269,KAY,sastre9,construction,eng,NOUN,12,3.72,11,1,13.84313725,kənstɹʌkʃən,11,36
63226,68269,KAY,sastre9,going,eng,VERB,5,2.69,12,0,2123.294118,ɡowɪŋ,5,36
63226,68269,KAY,sastre9,around,eng,ADP,6,1.96,13,0,736.7254902,ɹ̩awnd,6,36
63226,68269,KAY,sastre9,here,eng,ADV,4,3.13,14,0,4525.254902,hɪɹ,3,36
68610,70299,KAY,sastre9,so,eng,SCONJ,2,1.42,1,0,4244.156863,sow,3,37
68610,70299,KAY,sastre9,i,eng,PRON,1,-1.0,2,0,39971.15686,aj,2,37
68610,70299,KAY,sastre9,asked,eng,VERB,5,-1.0,3,0,216.254902,æskt,4,37
68610,70299,KAY,sastre9,what,eng,PRON,4,2.0,4,0,9842.45098,wʌt,3,37
68610,70299,KAY,sastre9,was,eng,AUX,3,1.69,5,0,5654.72549,wɑz,3,37
68610,70299,KAY,sastre9,happening,eng,VERB,9,2.1,6,0,90.54901961,hæpənɪŋ,7,37
70201,73771,KAY,sastre9,and,eng,CONJ,3,1.52,1,0,13387.84314,ænd,3,38
70201,73771,KAY,sastre9,they,eng,PRON,4,2.93,2,0,4102.941176,ðej,3,38
70201,73771,KAY,sastre9,said,eng,VERB,4,2.97,3,0,1108.45098,sɛd,3,38
70201,73771,KAY,sastre9,that,eng,SCONJ,4,1.54,4,0,14111.31373,ðæt,3,38
70201,73771,KAY,sastre9,the,eng,DET,3,1.43,5,0,29449.17647,ðə,2,38
70201,73771,KAY,sastre9,the,eng,DET,3,1.43,7,0,29449.17647,ðə,2,38
70201,73771,KAY,sastre9,the,eng,DET,3,1.43,9,0,29449.17647,ðə,2,38
70201,73771,KAY,sastre9,corrections,eng,NOUN,11,-1.0,10,0,1.450980392,kɹ̩ɛkʃənz,9,38
70201,73771,KAY,sastre9,is,eng,VERB,2,1.59,11,0,9013.0,ɪz,2,38
70201,73771,KAY,sastre9,coming,eng,VERB,6,2.07,12,0,527.0196078,kʌmɪŋ,5,38
70201,73771,KAY,sastre9,and,eng,CONJ,3,1.52,13,0,13387.84314,ænd,3,38
70201,73771,KAY,sastre9,also,eng,ADV,4,1.83,14,0,206.4313725,ɔlsow,5,38
70201,73771,KAY,sastre9,f_b_i,shared_en,PROPN,5,-1.0,15,0,-1.0,ɛf_bi_aj,8,38
74633,76960,VAL,sastre9,oh,shared_other,INTJ,2,1.48,1,0,3289.823529,ow,2,39
74633,76960,VAL,sastre9,my,eng,DET,2,2.42,2,1,6762.72549,maj,3,39
74633,76960,VAL,sastre9,goodness,eng,NOUN,8,1.38,3,0,32.45098039,ɡʊdnəs,6,39
